1.42	0.13	3.02
1.43	0.13	3.06
1.44	0.13	3.11
1.45	0.13	3.18
1.46	0.13	3.24
1.47	0.13	3.29
1.48	0.13	3.35
1.49	0.13	3.42
1.50	0.13	3.52
1.51	0.13	3.59
1.52	0.14	3.65
1.53	0.14	3.70
1.54	0.14	3.78
1.55	0.14	3.85
1.56	0.14	3.89
1.57	0.14	3.99
1.58	0.14	4.08
1.59	0.14	4.19
1.60	0.14	4.28
1.61	0.14	4.36
1.62	0.14	4.46
1.63	0.14	4.53
1.64	0.15	4.60
1.65	0.15	4.68
1.66	0.15	4.77
1.67	0.15	4.84
1.68	0.15	4.92
1.69	0.15	5.02
1.70	0.15	5.10
1.71	0.15	5.18
1.72	0.15	5.27
1.73	0.15	5.36
1.74	0.15	5.43
1.75	0.15	5.53
1.76	0.16	5.63
1.77	0.16	5.70
1.78	0.16	5.75
1.79	0.16	5.76
1.80	0.16	5.81
1.81	0.16	5.87
1.82	0.16	5.92
1.83	0.16	5.99
1.84	0.16	6.06
1.85	0.16	6.17
1.86	0.16	6.29
1.87	0.16	6.39
1.88	0.17	6.48
1.89	0.17	6.58
1.90	0.17	6.68
1.91	0.17	6.74
1.92	0.17	6.78
1.93	0.17	6.81
1.94	0.17	6.86
1.95	0.17	6.91
1.96	0.17	7.02
1.97	0.17	7.13
1.98	0.17	7.20
1.99	0.17	7.26
2.00	0.18	7.37
2.01	0.18	7.50
2.02	0.18	7.59
2.03	0.18	7.64
2.04	0.18	7.71
2.05	0.18	7.75
2.06	0.18	7.74
2.07	0.18	7.72
2.08	0.18	7.68
2.09	0.18	7.66
2.10	0.18	7.66
2.11	0.18	7.69
2.12	0.19	7.75
2.13	0.19	7.83
2.14	0.19	7.92
2.15	0.19	8.01
2.16	0.19	8.09
2.17	0.19	8.19
2.18	0.19	8.27
2.19	0.19	8.34
2.20	0.19	8.37
2.21	0.19	8.40
2.22	0.19	8.44
2.23	0.19	8.48
2.24	0.20	8.53
2.25	0.20	8.56
2.26	0.20	8.62
2.27	0.20	8.68
2.28	0.20	8.71
2.29	0.20	8.73
2.30	0.20	8.77
2.31	0.20	8.82
2.32	0.20	8.89
2.33	0.20	8.94
2.34	0.20	9.01
2.35	0.20	9.10
2.36	0.21	9.18
2.37	0.21	9.26
2.38	0.21	9.32
2.39	0.21	9.37
2.40	0.21	9.39
2.41	0.21	9.39
2.42	0.21	9.36
2.43	0.21	9.38
2.44	0.21	9.47
2.45	0.21	9.52
2.46	0.21	9.59
2.47	0.21	9.54
2.48	0.22	8.84
2.49	0.22	8.29
2.50	0.22	8.42
2.51	0.22	8.56
2.52	0.22	8.63
2.53	0.22	8.61
2.54	0.22	8.62
2.55	0.22	8.61
2.56	0.22	8.61
2.57	0.22	8.63
2.58	0.22	8.63
2.59	0.22	8.62
2.60	0.23	8.63
2.61	0.23	8.61
2.62	0.23	8.62
2.63	0.23	8.61
2.64	0.23	8.59
2.65	0.23	8.60
2.66	0.23	8.60
2.67	0.23	8.58
2.68	0.23	8.59
2.69	0.23	8.63
2.70	0.23	8.61
2.71	0.23	8.59
2.72	0.24	8.62
2.73	0.24	8.63
2.74	0.24	8.61
2.75	0.24	8.61
2.76	0.24	8.63
2.77	0.24	8.63
2.78	0.24	8.62
2.79	0.24	8.63
2.80	0.24	8.61
2.81	0.24	8.61
2.82	0.24	8.61
2.83	0.24	8.60
2.84	0.25	8.65
2.85	0.25	8.66
2.86	0.25	8.63
2.87	0.25	8.63
2.88	0.25	8.63
2.89	0.25	8.61
2.90	0.25	8.61
2.91	0.25	8.60
2.92	0.25	8.60
2.93	0.25	8.61
2.94	0.25	8.62
2.95	0.25	8.65
2.96	0.26	8.66
2.97	0.26	8.65
2.98	0.26	8.65
2.99	0.26	8.64
3.00	0.26	8.67
3.01	0.26	8.65
3.02	0.26	8.61
3.03	0.26	8.63
3.04	0.26	8.62
3.05	0.26	8.63
3.06	0.26	8.65
3.07	0.26	8.65
3.08	0.27	8.66
3.09	0.27	8.67
3.10	0.27	8.68
3.11	0.27	8.70
3.12	0.27	8.72
3.13	0.27	8.71
3.14	0.27	8.69
3.15	0.27	8.65
3.16	0.27	8.67
3.17	0.27	8.70
3.18	0.27	8.68
3.19	0.27	8.68
3.20	0.28	8.70
3.21	0.28	8.71
3.22	0.28	8.70
3.23	0.28	8.69
3.24	0.28	8.68
3.25	0.28	8.65
3.26	0.28	8.68
3.27	0.28	8.68
3.28	0.28	8.67
3.29	0.28	8.66
3.30	0.28	8.67
3.31	0.28	8.69
3.32	0.29	8.67
3.33	0.29	8.67
3.34	0.29	8.68
3.35	0.29	8.69
3.36	0.29	8.68
3.37	0.29	8.65
3.38	0.29	8.67
3.39	0.29	8.66
3.40	0.29	8.66
3.41	0.29	8.66
3.42	0.29	8.69
3.43	0.29	8.70
3.44	0.30	8.71
3.45	0.30	8.79
3.46	0.30	8.84
3.47	0.30	8.92
3.48	0.30	9.04
3.49	0.30	9.13
3.50	0.30	9.23
3.51	0.30	9.33
3.52	0.30	9.43
3.53	0.30	9.47
3.54	0.30	9.52
3.55	0.30	9.61
3.56	0.31	9.69
3.57	0.31	9.74
3.58	0.31	9.66
3.59	0.31	9.62
3.60	0.31	9.73
3.61	0.31	9.80
3.62	0.31	9.74
3.63	0.31	9.63
3.64	0.31	9.66
3.65	0.31	9.73
3.66	0.31	9.78
3.67	0.31	9.80
3.68	0.32	9.78
3.69	0.32	9.83
3.70	0.32	9.90
3.71	0.32	9.87
3.72	0.32	9.82
3.73	0.32	9.79
3.74	0.32	9.80
3.75	0.32	9.81
3.76	0.32	9.81
3.77	0.32	9.77
3.78	0.32	9.76
3.79	0.32	9.78
3.80	0.33	9.79
3.81	0.33	9.85
3.82	0.33	9.88
3.83	0.33	9.89
3.84	0.33	9.90
3.85	0.33	9.88
3.86	0.33	9.83
3.87	0.33	9.79
3.88	0.33	9.76
3.89	0.33	9.75
3.90	0.33	9.77
3.91	0.33	9.78
3.92	0.34	9.82
3.93	0.34	9.85
3.94	0.34	9.88
3.95	0.34	9.88
3.96	0.34	9.86
3.97	0.34	9.85
3.98	0.34	9.83
3.99	0.34	9.81
4.00	0.34	9.78
4.01	0.34	9.75
4.02	0.34	9.77
4.03	0.34	9.80
4.04	0.35	9.81
4.05	0.35	9.81
4.06	0.35	9.88
4.07	0.35	9.91
4.08	0.35	9.88
4.09	0.35	9.88
4.10	0.35	9.86
4.11	0.35	9.84
4.12	0.35	9.81
4.13	0.35	9.78
4.14	0.35	9.76
4.15	0.35	9.75
4.16	0.36	9.80
4.17	0.36	9.85
4.18	0.36	9.86
4.19	0.36	9.88
4.20	0.36	9.89
4.21	0.36	9.93
4.22	0.36	9.92
4.23	0.36	9.85
4.24	0.36	9.80
4.25	0.36	9.82
4.26	0.36	9.80
4.27	0.36	9.76
4.28	0.37	9.77
4.29	0.37	9.77
4.30	0.37	9.81
4.31	0.37	9.82
4.32	0.37	9.85
4.33	0.37	9.91
4.34	0.37	9.91
4.35	0.37	9.89
4.36	0.37	9.86
4.37	0.37	9.85
4.38	0.37	9.82
4.39	0.37	9.78
4.40	0.38	9.77
4.41	0.38	9.76
4.42	0.38	9.80
4.43	0.38	9.82
4.44	0.38	9.83
4.45	0.38	9.88
4.46	0.38	9.91
4.47	0.38	9.91
4.48	0.38	9.90
4.49	0.38	9.88
4.50	0.38	9.88
4.51	0.38	9.88
4.52	0.39	9.85
4.53	0.39	9.83
4.54	0.39	9.79
4.55	0.39	9.79
4.56	0.39	9.84
4.57	0.39	9.88
4.58	0.39	9.92
4.59	0.39	9.93
4.60	0.39	9.92
4.61	0.39	9.91
4.62	0.39	9.91
4.63	0.39	9.88
4.64	0.40	9.82
4.65	0.40	9.80
4.66	0.40	9.84
4.67	0.40	9.85
4.68	0.40	9.84
4.69	0.40	9.83
4.70	0.40	9.84
4.71	0.40	9.87
4.72	0.40	9.90
4.73	0.40	9.91
4.74	0.40	9.91
4.75	0.40	9.90
4.76	0.41	9.89
4.77	0.41	9.84
4.78	0.41	9.84
4.79	0.41	9.87
4.80	0.41	9.84
4.81	0.41	9.85
4.82	0.41	9.86
4.83	0.41	9.84
4.84	0.41	9.90
4.85	0.41	9.91
4.86	0.41	9.86
4.87	0.41	9.85
4.88	0.42	9.85
4.89	0.42	9.83
4.90	0.42	9.80
4.91	0.42	9.80
4.92	0.42	9.80
4.93	0.42	9.83
4.94	0.42	9.89
4.95	0.42	9.86
4.96	0.42	9.85
4.97	0.42	9.86
4.98	0.42	9.88
4.99	0.42	9.89
5.00	0.43	9.88
5.01	0.43	9.84
5.02	0.43	9.80
5.03	0.43	9.81
5.04	0.43	9.83
5.05	0.43	9.84
5.06	0.43	9.82
5.07	0.43	9.82
5.08	0.43	9.85
5.09	0.43	9.90
5.10	0.43	9.91
5.11	0.43	9.88
5.12	0.44	9.88
5.13	0.44	9.88
5.14	0.44	9.85
5.15	0.44	9.83
5.16	0.44	9.81
5.17	0.44	9.79
5.18	0.44	9.82
5.19	0.44	9.82
5.20	0.44	9.84
5.21	0.44	9.88
5.22	0.44	9.92
5.23	0.44	9.88
5.24	0.45	9.88
5.25	0.45	9.91
5.26	0.45	9.88
5.27	0.45	9.86
5.28	0.45	9.84
5.29	0.45	9.81
5.30	0.45	9.79
5.31	0.45	9.81
5.32	0.45	9.83
5.33	0.45	9.84
5.34	0.45	9.88
5.35	0.45	9.88
5.36	0.46	9.91
5.37	0.46	9.91
5.38	0.46	9.90
5.39	0.46	9.89
5.40	0.46	9.88
5.41	0.46	9.85
5.42	0.46	9.81
5.43	0.46	9.80
5.44	0.46	9.82
5.45	0.46	9.83
5.46	0.46	9.85
5.47	0.46	9.85
5.48	0.47	9.86
5.49	0.47	9.88
5.50	0.47	9.90
5.51	0.47	9.90
5.52	0.47	9.90
5.53	0.47	9.89
5.54	0.47	9.85
5.55	0.47	9.81
5.56	0.47	9.81
5.57	0.47	9.83
5.58	0.47	9.84
5.59	0.47	9.84
5.60	0.48	9.84
5.61	0.48	9.85
5.62	0.48	9.89
5.63	0.48	9.89
5.64	0.48	9.90
5.65	0.48	9.88
5.66	0.48	9.86
5.67	0.48	9.86
5.68	0.48	9.85
5.69	0.48	9.87
5.70	0.48	9.86
5.71	0.48	9.85
5.72	0.49	9.85
5.73	0.49	9.86
5.74	0.49	9.86
5.75	0.49	9.86
5.76	0.49	9.90
5.77	0.49	9.88
5.78	0.49	9.85
5.79	0.49	9.85
5.80	0.49	9.86
5.81	0.49	9.89
5.82	0.49	9.86
5.83	0.49	9.83
5.84	0.50	9.86
5.85	0.50	9.89
5.86	0.50	9.89
5.87	0.50	9.87
5.88	0.50	9.87
5.89	0.50	9.89
5.90	0.50	9.88
5.91	0.50	9.87
5.92	0.50	9.86
5.93	0.50	9.86
5.94	0.50	9.88
5.95	0.50	9.87
5.96	0.51	9.85
5.97	0.51	9.87
5.98	0.51	9.88
5.99	0.51	9.88
6.00	0.51	9.90
6.01	0.51	9.89
6.02	0.51	9.89
6.03	0.51	9.89
6.04	0.51	9.86
6.05	0.51	9.86
6.06	0.51	9.88
6.07	0.51	9.88
6.08	0.52	9.87
6.09	0.52	9.87
6.10	0.52	9.86
6.11	0.52	9.91
6.12	0.52	9.92
6.13	0.52	9.92
6.14	0.52	9.92
6.15	0.52	9.92
6.16	0.52	9.92
6.17	0.52	9.91
6.18	0.52	9.87
6.19	0.52	9.86
6.20	0.53	9.86
6.21	0.53	9.89
6.22	0.53	9.91
6.23	0.53	9.87
6.24	0.53	9.90
6.25	0.53	9.94
6.26	0.53	9.95
6.27	0.53	9.94
6.28	0.53	9.96
6.29	0.53	9.97
6.30	0.53	9.96
6.31	0.53	9.94
6.32	0.54	9.94
6.33	0.54	9.95
6.34	0.54	9.92
6.35	0.54	9.90
6.36	0.54	9.92
6.37	0.54	9.94
6.38	0.54	9.97
6.39	0.54	9.99
6.40	0.54	9.98
6.41	0.54	10.00
6.42	0.54	9.99
6.43	0.54	9.97
6.44	0.55	9.97
6.45	0.55	9.96
6.46	0.55	9.94
6.47	0.55	9.93
6.48	0.55	9.93
6.49	0.55	9.94
6.50	0.55	9.96
6.51	0.55	9.97
6.52	0.55	9.98
6.53	0.55	9.99
6.54	0.55	10.02
6.55	0.55	10.00
6.56	0.56	10.00
6.57	0.56	9.99
6.58	0.56	9.94
6.59	0.56	9.96
6.60	0.56	9.96
6.61	0.56	9.97
6.62	0.56	9.97
6.63	0.56	9.97
6.64	0.56	9.99
6.65	0.56	10.00
6.66	0.56	10.02
6.67	0.56	10.02
6.68	0.57	10.00
6.69	0.57	9.98
6.70	0.57	9.97
6.71	0.57	9.96
6.72	0.57	9.97
6.73	0.57	9.99
6.74	0.57	9.98
6.75	0.57	9.97
6.76	0.57	9.98
6.77	0.57	9.99
6.78	0.57	10.01
6.79	0.57	10.03
6.80	0.58	10.03
6.81	0.58	10.02
6.82	0.58	10.02
6.83	0.58	9.99
6.84	0.58	9.98
6.85	0.58	10.00
6.86	0.58	9.97
6.87	0.58	9.95
6.88	0.58	9.98
6.89	0.58	10.00
6.90	0.58	9.99
6.91	0.58	9.98
6.92	0.59	10.01
6.93	0.59	10.02
6.94	0.59	10.00
6.95	0.59	9.98
6.96	0.59	9.97
6.97	0.59	9.96
6.98	0.59	9.95
6.99	0.59	9.98
7.00	0.59	10.00
7.01	0.59	10.01
7.02	0.59	10.03
7.03	0.59	10.04
7.04	0.60	10.05
7.05	0.60	10.07
7.06	0.60	10.03
7.07	0.60	9.99
7.08	0.60	10.00
7.09	0.60	10.00
7.10	0.60	9.99
7.11	0.60	9.98
7.12	0.60	9.96
7.13	0.60	9.98
7.14	0.60	10.01
7.15	0.60	10.01
7.16	0.61	10.01
7.17	0.61	10.05
7.18	0.61	10.05
7.19	0.61	10.05
7.20	0.61	10.07
7.21	0.61	10.02
7.22	0.61	10.01
7.23	0.61	9.99
7.24	0.61	9.97
7.25	0.61	9.98
7.26	0.61	10.01
7.27	0.61	10.03
7.28	0.62	10.03
7.29	0.62	10.05
7.30	0.62	10.06
7.31	0.62	10.10
7.32	0.62	10.10
7.33	0.62	10.06
7.34	0.62	10.06
7.35	0.62	10.06
7.36	0.62	10.05
7.37	0.62	10.05
7.38	0.62	10.06
7.39	0.62	10.06
7.40	0.63	10.10
7.41	0.63	10.12
7.42	0.63	10.11
7.43	0.63	10.13
7.44	0.63	10.15
7.45	0.63	10.19
7.46	0.63	10.19
7.47	0.63	10.18
7.48	0.63	10.19
7.49	0.63	10.18
7.50	0.63	10.20
7.51	0.63	10.20
7.52	0.64	10.19
7.53	0.64	10.20
7.54	0.64	10.22
7.55	0.64	10.25
7.56	0.64	10.29
7.57	0.64	10.31
7.58	0.64	10.30
7.59	0.64	10.29
7.60	0.64	10.27
7.61	0.64	10.24
7.62	0.64	10.22
7.63	0.64	10.20
7.64	0.65	10.20
7.65	0.65	10.23
7.66	0.65	10.23
7.67	0.65	10.25
7.68	0.65	10.26
7.69	0.65	10.27
7.70	0.65	10.26
7.71	0.65	10.24
7.72	0.65	10.26
7.73	0.65	10.26
7.74	0.65	10.26
7.75	0.65	10.26
7.76	0.66	10.26
7.77	0.66	10.27
7.78	0.66	10.25
7.79	0.66	10.26
7.80	0.66	10.29
7.81	0.66	10.28
7.82	0.66	10.28
7.83	0.66	10.30
7.84	0.66	10.29
7.85	0.66	10.28
7.86	0.66	10.31
7.87	0.66	10.32
7.88	0.67	10.31
7.89	0.67	10.31
7.90	0.67	10.32
7.91	0.67	10.33
7.92	0.67	10.32
7.93	0.67	10.35
7.94	0.67	10.35
7.95	0.67	10.35
7.96	0.67	10.40
7.97	0.67	10.41
7.98	0.67	10.41
7.99	0.67	10.41
8.00	0.68	10.42
8.01	0.68	10.44
8.02	0.68	10.46
8.03	0.68	10.48
8.04	0.68	10.52
8.05	0.68	10.58
8.06	0.68	10.63
8.07	0.68	10.68
8.08	0.68	10.74
8.09	0.68	10.80
8.10	0.68	10.84
8.11	0.68	10.89
8.12	0.69	10.93
8.13	0.69	11.00
8.14	0.69	11.08
8.15	0.69	11.15
8.16	0.69	11.25
8.17	0.69	11.32
8.18	0.69	11.40
8.19	0.69	11.46
8.20	0.69	11.49
8.21	0.69	11.56
8.22	0.69	11.63
8.23	0.69	11.68
8.24	0.70	11.70
8.25	0.70	11.73
8.26	0.70	11.78
8.27	0.70	11.82
8.28	0.70	11.83
8.29	0.70	11.82
8.30	0.70	11.81
8.31	0.70	11.83
8.32	0.70	11.83
8.33	0.70	11.82
8.34	0.70	11.84
8.35	0.70	11.85
8.36	0.71	11.86
8.37	0.71	11.85
8.38	0.71	11.84
8.39	0.71	11.86
8.40	0.71	11.88
8.41	0.71	11.89
8.42	0.71	11.91
8.43	0.71	11.90
8.44	0.71	11.94
8.45	0.71	11.96
8.46	0.71	11.95
8.47	0.71	11.98
8.48	0.72	12.00
8.49	0.72	12.02
8.50	0.72	12.06
8.51	0.72	12.05
8.52	0.72	12.06
8.53	0.72	12.12
8.54	0.72	12.15
8.55	0.72	12.14
8.56	0.72	12.12
8.57	0.72	12.11
8.58	0.72	12.15
8.59	0.72	12.18
8.60	0.73	12.19
8.61	0.73	12.21
8.62	0.73	12.22
8.63	0.73	12.25
8.64	0.73	12.26
8.65	0.73	12.29
8.66	0.73	12.32
8.67	0.73	12.35
8.68	0.73	12.42
8.69	0.73	12.46
8.70	0.73	12.48
8.71	0.73	12.51
8.72	0.74	12.51
8.73	0.74	12.53
8.74	0.74	12.55
8.75	0.74	12.52
8.76	0.74	12.51
8.77	0.74	12.55
8.78	0.74	12.55
8.79	0.74	12.56
8.80	0.74	12.59
8.81	0.74	12.58
8.82	0.74	12.59
8.83	0.74	12.60
8.84	0.75	12.61
8.85	0.75	12.62
8.86	0.75	12.63
8.87	0.75	12.62
8.88	0.75	12.63
8.89	0.75	12.63
8.90	0.75	12.63
8.91	0.75	12.64
8.92	0.75	12.64
8.93	0.75	12.64
8.94	0.75	12.67
8.95	0.75	12.67
8.96	0.76	12.65
8.97	0.76	12.66
8.98	0.76	12.63
8.99	0.76	12.65
9.00	0.76	12.67
9.01	0.76	12.66
9.02	0.76	12.65
9.03	0.76	12.68
9.04	0.76	12.69
9.05	0.76	12.67
9.06	0.76	12.68
9.07	0.76	12.68
9.08	0.77	12.70
9.09	0.77	12.72
9.10	0.77	12.70
9.11	0.77	12.72
9.12	0.77	12.70
9.13	0.77	12.69
9.14	0.77	12.70
9.15	0.77	12.70
9.16	0.77	12.70
9.17	0.77	12.67
9.18	0.77	12.69
9.19	0.77	12.69
9.20	0.78	12.69
9.21	0.78	12.69
9.22	0.78	12.67
9.23	0.78	12.70
9.24	0.78	12.71
9.25	0.78	12.69
9.26	0.78	12.70
9.27	0.78	12.71
9.28	0.78	12.71
9.29	0.78	12.71
9.30	0.78	12.70
9.31	0.78	12.73
9.32	0.79	12.74
9.33	0.79	12.73
9.34	0.79	12.71
9.35	0.79	12.70
9.36	0.79	12.74
9.37	0.79	12.75
9.38	0.79	12.74
9.39	0.79	12.72
9.40	0.79	12.73
9.41	0.79	12.76
9.42	0.79	12.77
9.43	0.79	12.78
9.44	0.80	12.81
9.45	0.80	12.85
9.46	0.80	12.86
9.47	0.80	12.86
9.48	0.80	12.85
9.49	0.80	12.86
9.50	0.80	12.88
9.51	0.80	12.88
9.52	0.80	12.88
9.53	0.80	12.89
9.54	0.80	12.90
9.55	0.80	12.90
9.56	0.81	12.90
9.57	0.81	12.93
9.58	0.81	12.91
9.59	0.81	12.87
9.60	0.81	12.89
9.61	0.81	12.92
9.62	0.81	12.92
9.63	0.81	12.93
9.64	0.81	12.91
9.65	0.81	12.90
9.66	0.81	12.90
9.67	0.81	12.89
9.68	0.82	12.90
9.69	0.82	12.91
9.70	0.82	12.91
9.71	0.82	12.89
9.72	0.82	12.92
9.73	0.82	12.94
9.74	0.82	12.96
9.75	0.82	12.96
9.76	0.82	12.97
9.77	0.82	12.97
9.78	0.82	12.97
9.79	0.82	12.98
9.80	0.83	12.99
9.81	0.83	13.02
9.82	0.83	13.01
9.83	0.83	12.98
9.84	0.83	12.99
9.85	0.83	13.01
9.86	0.83	13.02
9.87	0.83	13.00
9.88	0.83	13.01
9.89	0.83	13.02
9.90	0.83	13.00
9.91	0.83	13.01
9.92	0.84	13.02
9.93	0.84	13.01
9.94	0.84	13.01
9.95	0.84	13.01
9.96	0.84	13.04
9.97	0.84	13.06
9.98	0.84	13.04
9.99	0.84	13.03
10.00	0.84	13.05
10.01	0.84	13.06
10.02	0.84	13.06
10.03	0.84	13.07
10.04	0.85	13.06
10.05	0.85	13.06
10.06	0.85	13.07
10.07	0.85	13.08
10.08	0.85	13.07
10.09	0.85	13.07
10.10	0.85	13.10
10.11	0.85	13.12
10.12	0.85	13.13
10.13	0.85	13.13
10.14	0.85	13.14
10.15	0.85	13.15
10.16	0.86	13.15
10.17	0.86	13.16
10.18	0.86	13.14
10.19	0.86	13.16
10.20	0.86	13.17
10.21	0.86	13.20
10.22	0.86	13.23
10.23	0.86	13.21
10.24	0.86	13.23
10.25	0.86	13.24
10.26	0.86	13.22
10.27	0.86	13.23
10.28	0.87	13.24
10.29	0.87	13.26
10.30	0.87	13.26
10.31	0.87	13.26
10.32	0.87	13.26
10.33	0.87	13.28
10.34	0.87	13.31
10.35	0.87	13.31
10.36	0.87	13.33
10.37	0.87	13.35
10.38	0.87	13.37
10.39	0.87	13.38
10.40	0.88	13.38
10.41	0.88	13.38
10.42	0.88	13.36
10.43	0.88	13.38
10.44	0.88	13.38
10.45	0.88	13.37
10.46	0.88	13.40
10.47	0.88	13.40
10.48	0.88	13.42
10.49	0.88	13.46
10.50	0.88	13.45
10.51	0.88	13.43
10.52	0.89	13.45
10.53	0.89	13.46
10.54	0.89	13.46
10.55	0.89	13.47
10.56	0.89	13.48
10.57	0.89	13.49
10.58	0.89	13.49
10.59	0.89	13.49
10.60	0.89	13.52
10.61	0.89	13.52
10.62	0.89	13.54
10.63	0.89	13.53
10.64	0.90	13.53
10.65	0.90	13.55
10.66	0.90	13.53
10.67	0.90	13.55
10.68	0.90	13.57
10.69	0.90	13.56
10.70	0.90	13.57
10.71	0.90	13.61
10.72	0.90	13.63
10.73	0.90	13.63
10.74	0.90	13.64
10.75	0.90	13.66
10.76	0.91	13.68
10.77	0.91	13.68
10.78	0.91	13.71
10.79	0.91	13.70
10.80	0.91	13.70
10.81	0.91	13.72
10.82	0.91	13.71
10.83	0.91	13.74
10.84	0.91	13.73
10.85	0.91	13.71
10.86	0.91	13.73
10.87	0.91	13.73
10.88	0.92	13.74
10.89	0.92	13.75
10.90	0.92	13.73
10.91	0.92	13.74
10.92	0.92	13.74
10.93	0.92	13.72
10.94	0.92	13.74
10.95	0.92	13.76
10.96	0.92	13.75
10.97	0.92	13.75
10.98	0.92	13.75
10.99	0.92	13.77
11.00	0.93	13.78
11.01	0.93	13.78
11.02	0.93	13.82
11.03	0.93	13.80
11.04	0.93	13.78
11.05	0.93	13.78
11.06	0.93	13.79
11.07	0.93	13.78
11.08	0.93	13.78
11.09	0.93	13.78
11.10	0.93	13.76
11.11	0.93	13.77
11.12	0.94	13.79
11.13	0.94	13.77
11.14	0.94	13.78
11.15	0.94	13.81
11.16	0.94	13.80
11.17	0.94	13.78
11.18	0.94	13.78
11.19	0.94	13.78
11.20	0.94	13.78
11.21	0.94	13.81
11.22	0.94	13.83
11.23	0.94	13.82
11.24	0.95	13.84
11.25	0.95	13.86
11.26	0.95	13.90
11.27	0.95	13.94
11.28	0.95	13.93
11.29	0.95	13.93
11.30	0.95	13.98
11.31	0.95	13.97
11.32	0.95	13.96
11.33	0.95	13.99
11.34	0.95	13.99
11.35	0.95	13.99
11.36	0.96	13.98
11.37	0.96	13.99
11.38	0.96	13.99
11.39	0.96	14.00
11.40	0.96	14.03
11.41	0.96	14.04
11.42	0.96	14.06
11.43	0.96	14.02
11.44	0.96	14.00
11.45	0.96	14.04
11.46	0.96	14.04
11.47	0.96	14.06
11.48	0.97	14.07
11.49	0.97	14.08
11.50	0.97	14.11
11.51	0.97	14.14
11.52	0.97	14.16
11.53	0.97	14.18
11.54	0.97	14.21
11.55	0.97	14.26
11.56	0.97	14.34
11.57	0.97	14.40
11.58	0.97	14.44
11.59	0.97	14.46
11.60	0.98	14.48
11.61	0.98	14.54
11.62	0.98	14.60
11.63	0.98	14.65
11.64	0.98	14.70
11.65	0.98	14.73
11.66	0.98	14.75
