1.18	0.11	5.20
1.19	0.11	5.37
1.20	0.11	5.53
1.21	0.11	5.67
1.22	0.11	5.83
1.23	0.11	5.96
1.24	0.11	6.07
1.25	0.11	6.13
1.26	0.11	6.24
1.27	0.11	6.43
1.28	0.11	6.55
1.29	0.12	6.64
1.30	0.12	6.71
1.31	0.12	6.74
1.32	0.12	6.73
1.33	0.12	6.69
1.34	0.12	6.66
1.35	0.12	6.70
1.36	0.12	6.71
1.37	0.12	6.73
1.38	0.12	6.78
1.39	0.12	6.82
1.40	0.12	6.87
1.41	0.13	6.92
1.42	0.13	6.95
1.43	0.13	6.96
1.44	0.13	6.98
1.45	0.13	6.95
1.46	0.13	6.92
1.47	0.13	6.88
1.48	0.13	6.83
1.49	0.13	6.80
1.50	0.13	6.78
1.51	0.13	6.78
1.52	0.13	6.78
1.53	0.14	6.82
1.54	0.14	6.86
1.55	0.14	6.90
1.56	0.14	6.96
1.57	0.14	6.97
1.58	0.14	6.99
1.59	0.14	6.98
1.60	0.14	6.97
1.61	0.14	6.95
1.62	0.14	6.90
1.63	0.14	6.84
1.64	0.14	6.80
1.65	0.15	6.78
1.66	0.15	6.76
1.67	0.15	6.78
1.68	0.15	6.81
1.69	0.15	6.85
1.70	0.15	6.92
1.71	0.15	6.97
1.72	0.15	6.98
1.73	0.15	7.00
1.74	0.15	7.00
1.75	0.15	6.95
1.76	0.15	6.89
1.77	0.16	6.87
1.78	0.16	6.85
1.79	0.16	6.83
1.80	0.16	6.82
1.81	0.16	6.82
1.82	0.16	6.83
1.83	0.16	6.88
1.84	0.16	6.91
1.85	0.16	6.91
1.86	0.16	6.94
1.87	0.16	6.94
1.88	0.16	6.92
1.89	0.17	6.92
1.90	0.17	6.91
1.91	0.17	6.86
1.92	0.17	6.82
1.93	0.17	6.80
1.94	0.17	6.81
1.95	0.17	6.82
1.96	0.17	6.82
1.97	0.17	6.85
1.98	0.17	6.88
1.99	0.17	6.88
2.00	0.17	6.90
2.01	0.18	6.94
2.02	0.18	6.92
2.03	0.18	6.91
2.04	0.18	6.90
2.05	0.18	6.87
2.06	0.18	6.86
2.07	0.18	6.87
2.08	0.18	6.88
2.09	0.18	6.86
2.10	0.18	6.87
2.11	0.18	6.88
2.12	0.18	6.87
2.13	0.19	6.89
2.14	0.19	6.90
2.15	0.19	6.87
2.16	0.19	6.87
2.17	0.19	6.91
2.18	0.19	6.92
2.19	0.19	6.91
2.20	0.19	6.90
2.21	0.19	6.91
2.22	0.19	6.90
2.23	0.19	6.89
2.24	0.19	6.89
2.25	0.20	6.90
2.26	0.20	6.91
2.27	0.20	6.90
2.28	0.20	6.88
2.29	0.20	6.91
2.30	0.20	6.89
2.31	0.20	6.89
2.32	0.20	6.92
2.33	0.20	6.96
2.34	0.20	6.96
2.35	0.20	6.96
2.36	0.20	6.97
2.37	0.21	6.96
2.38	0.21	6.95
2.39	0.21	6.95
2.40	0.21	6.96
2.41	0.21	6.93
2.42	0.21	6.90
2.43	0.21	6.92
2.44	0.21	6.93
2.45	0.21	6.96
2.46	0.21	7.00
2.47	0.21	6.99
2.48	0.21	7.00
2.49	0.22	7.01
2.50	0.22	7.01
2.51	0.22	7.00
2.52	0.22	7.01
2.53	0.22	7.00
2.54	0.22	6.97
2.55	0.22	6.94
2.56	0.22	6.93
2.57	0.22	6.96
2.58	0.22	6.95
2.59	0.22	6.95
2.60	0.22	6.98
2.61	0.23	7.02
2.62	0.23	7.05
2.63	0.23	7.05
2.64	0.23	7.04
2.65	0.23	7.03
2.66	0.23	6.98
2.67	0.23	6.96
2.68	0.23	6.94
2.69	0.23	6.93
2.70	0.23	6.91
2.71	0.23	6.90
2.72	0.23	6.91
2.73	0.24	6.92
2.74	0.24	6.97
2.75	0.24	7.00
2.76	0.24	7.04
2.77	0.24	7.05
2.78	0.24	7.03
2.79	0.24	7.01
2.80	0.24	7.00
2.81	0.24	7.00
2.82	0.24	6.99
2.83	0.24	6.96
2.84	0.24	6.93
2.85	0.25	6.90
2.86	0.25	6.90
2.87	0.25	6.91
2.88	0.25	6.94
2.89	0.25	6.99
2.90	0.25	7.02
2.91	0.25	7.06
2.92	0.25	7.08
2.93	0.25	7.06
2.94	0.25	7.05
2.95	0.25	7.01
2.96	0.25	6.97
2.97	0.26	6.94
2.98	0.26	6.93
2.99	0.26	6.88
3.00	0.26	6.86
3.01	0.26	6.89
3.02	0.26	6.90
3.03	0.26	6.91
3.04	0.26	6.98
3.05	0.26	7.08
3.06	0.26	7.12
3.07	0.26	7.13
3.08	0.26	7.10
3.09	0.27	7.06
3.10	0.27	7.06
3.11	0.27	7.03
3.12	0.27	6.97
3.13	0.27	6.93
3.14	0.27	6.91
3.15	0.27	6.88
3.16	0.27	6.89
3.17	0.27	6.91
3.18	0.27	6.94
3.19	0.27	6.99
3.20	0.27	7.04
3.21	0.28	7.12
3.22	0.28	7.13
3.23	0.28	7.13
3.24	0.28	7.09
3.25	0.28	7.04
3.26	0.28	7.00
3.27	0.28	6.93
3.28	0.28	6.90
3.29	0.28	6.87
3.30	0.28	6.83
3.31	0.28	6.85
3.32	0.28	6.89
3.33	0.29	6.93
3.34	0.29	7.01
3.35	0.29	7.09
3.36	0.29	7.10
3.37	0.29	7.16
3.38	0.29	7.20
3.39	0.29	7.13
3.40	0.29	7.09
3.41	0.29	7.04
3.42	0.29	6.95
3.43	0.29	6.90
3.44	0.29	6.85
3.45	0.30	6.82
3.46	0.30	6.82
3.47	0.30	6.88
3.48	0.30	6.92
3.49	0.30	6.99
3.50	0.30	7.09
3.51	0.30	7.14
3.52	0.30	7.18
3.53	0.30	7.21
3.54	0.30	7.17
3.55	0.30	7.06
3.56	0.30	6.98
3.57	0.31	6.91
3.58	0.31	6.86
3.59	0.31	6.83
3.60	0.31	6.83
3.61	0.31	6.85
3.62	0.31	6.91
3.63	0.31	7.01
3.64	0.31	7.08
3.65	0.31	7.13
3.66	0.31	7.19
3.67	0.31	7.23
3.68	0.31	7.20
3.69	0.32	7.14
3.70	0.32	7.07
3.71	0.32	7.00
3.72	0.32	6.97
3.73	0.32	6.93
3.74	0.32	6.90
3.75	0.32	6.93
3.76	0.32	7.00
3.77	0.32	7.05
3.78	0.32	7.09
3.79	0.32	7.14
3.80	0.32	7.17
3.81	0.33	7.19
3.82	0.33	7.22
3.83	0.33	7.21
3.84	0.33	7.18
3.85	0.33	7.15
3.86	0.33	7.10
3.87	0.33	7.06
3.88	0.33	7.04
3.89	0.33	7.04
3.90	0.33	7.04
3.91	0.33	7.06
3.92	0.33	7.09
3.93	0.34	7.14
3.94	0.34	7.20
3.95	0.34	7.22
3.96	0.34	7.23
3.97	0.34	7.26
3.98	0.34	7.25
3.99	0.34	7.23
4.00	0.34	7.18
4.01	0.34	7.13
4.02	0.34	7.10
4.03	0.34	7.05
4.04	0.34	7.02
4.05	0.35	7.01
4.06	0.35	7.04
4.07	0.35	7.08
4.08	0.35	7.13
4.09	0.35	7.20
4.10	0.35	7.24
4.11	0.35	7.28
4.12	0.35	7.33
4.13	0.35	7.35
4.14	0.35	7.31
4.15	0.35	7.26
4.16	0.35	7.21
4.17	0.36	7.10
4.18	0.36	7.01
4.19	0.36	6.98
4.20	0.36	6.99
4.21	0.36	7.01
4.22	0.36	7.04
4.23	0.36	7.11
4.24	0.36	7.18
4.25	0.36	7.28
4.26	0.36	7.36
4.27	0.36	7.40
4.28	0.36	7.43
4.29	0.37	7.38
4.30	0.37	7.29
4.31	0.37	7.18
4.32	0.37	7.08
4.33	0.37	7.01
4.34	0.37	6.95
4.35	0.37	6.92
4.36	0.37	6.95
4.37	0.37	7.03
4.38	0.37	7.14
4.39	0.37	7.24
4.40	0.37	7.34
4.41	0.38	7.42
4.42	0.38	7.50
4.43	0.38	7.53
4.44	0.38	7.42
4.45	0.38	7.26
4.46	0.38	7.13
4.47	0.38	7.01
4.48	0.38	6.94
4.49	0.38	6.92
4.50	0.38	6.90
4.51	0.38	6.97
4.52	0.38	7.09
4.53	0.39	7.21
4.54	0.39	7.32
4.55	0.39	7.41
4.56	0.39	7.49
4.57	0.39	7.51
4.58	0.39	7.47
4.59	0.39	7.36
4.60	0.39	7.19
4.61	0.39	7.06
4.62	0.39	6.99
4.63	0.39	6.96
4.64	0.39	6.94
4.65	0.40	6.96
4.66	0.40	7.03
4.67	0.40	7.14
4.68	0.40	7.26
4.69	0.40	7.35
4.70	0.40	7.44
4.71	0.40	7.50
4.72	0.40	7.49
4.73	0.40	7.44
4.74	0.40	7.37
4.75	0.40	7.23
4.76	0.40	7.11
4.77	0.41	7.04
4.78	0.41	6.97
4.79	0.41	6.98
4.80	0.41	7.01
4.81	0.41	7.10
4.82	0.41	7.20
4.83	0.41	7.28
4.84	0.41	7.39
4.85	0.41	7.46
4.86	0.41	7.52
4.87	0.41	7.51
4.88	0.41	7.44
4.89	0.42	7.34
4.90	0.42	7.21
4.91	0.42	7.10
4.92	0.42	7.03
4.93	0.42	7.00
4.94	0.42	7.00
4.95	0.42	7.05
4.96	0.42	7.11
4.97	0.42	7.18
4.98	0.42	7.29
4.99	0.42	7.40
5.00	0.42	7.53
5.01	0.43	7.61
5.02	0.43	7.59
5.03	0.43	7.52
5.04	0.43	7.43
5.05	0.43	7.32
5.06	0.43	7.19
5.07	0.43	7.10
5.08	0.43	7.10
5.09	0.43	7.12
5.10	0.43	7.20
5.11	0.43	7.28
5.12	0.43	7.34
5.13	0.44	7.41
5.14	0.44	7.49
5.15	0.44	7.57
5.16	0.44	7.66
5.17	0.44	7.68
5.18	0.44	7.65
5.19	0.44	7.59
5.20	0.44	7.46
5.21	0.44	7.35
5.22	0.44	7.30
5.23	0.44	7.25
5.24	0.44	7.24
5.25	0.45	7.27
5.26	0.45	7.32
5.27	0.45	7.41
5.28	0.45	7.50
5.29	0.45	7.58
5.30	0.45	7.66
5.31	0.45	7.73
5.32	0.45	7.75
5.33	0.45	7.73
5.34	0.45	7.66
5.35	0.45	7.54
5.36	0.45	7.46
5.37	0.46	7.42
5.38	0.46	7.38
5.39	0.46	7.38
5.40	0.46	7.42
5.41	0.46	7.49
5.42	0.46	7.55
5.43	0.46	7.64
5.44	0.46	7.72
5.45	0.46	7.78
5.46	0.46	7.84
5.47	0.46	7.88
5.48	0.46	7.87
5.49	0.47	7.84
5.50	0.47	7.83
5.51	0.47	7.84
5.52	0.47	7.87
5.53	0.47	7.94
5.54	0.47	8.02
5.55	0.47	8.13
5.56	0.47	8.22
5.57	0.47	8.28
5.58	0.47	8.36
5.59	0.47	8.42
5.60	0.47	8.47
5.61	0.48	8.52
5.62	0.48	8.56
5.63	0.48	8.58
5.64	0.48	8.59
5.65	0.48	8.61
5.66	0.48	8.62
5.67	0.48	8.66
5.68	0.48	8.68
5.69	0.48	8.68
5.70	0.48	8.69
5.71	0.48	8.69
5.72	0.48	8.71
5.73	0.49	8.75
5.74	0.49	8.78
5.75	0.49	8.79
5.76	0.49	8.81
5.77	0.49	8.83
5.78	0.49	8.87
5.79	0.49	8.89
5.80	0.49	8.89
5.81	0.49	8.93
5.82	0.49	8.93
5.83	0.49	8.95
5.84	0.49	8.99
5.85	0.50	9.01
5.86	0.50	9.01
5.87	0.50	9.04
5.88	0.50	9.08
5.89	0.50	9.08
5.90	0.50	9.08
5.91	0.50	9.07
5.92	0.50	9.08
5.93	0.50	9.11
5.94	0.50	9.11
5.95	0.50	9.12
5.96	0.50	9.11
5.97	0.51	9.11
5.98	0.51	9.13
5.99	0.51	9.17
6.00	0.51	9.18
6.01	0.51	9.17
6.02	0.51	9.18
6.03	0.51	9.19
6.04	0.51	9.19
6.05	0.51	9.21
6.06	0.51	9.24
6.07	0.51	9.25
6.08	0.51	9.22
6.09	0.52	9.23
6.10	0.52	9.24
6.11	0.52	9.24
6.12	0.52	9.27
6.13	0.52	9.28
6.14	0.52	9.29
6.15	0.52	9.28
6.16	0.52	9.29
6.17	0.52	9.30
6.18	0.52	9.31
6.19	0.52	9.32
6.20	0.52	9.32
6.21	0.53	9.35
6.22	0.53	9.39
6.23	0.53	9.39
6.24	0.53	9.41
6.25	0.53	9.42
6.26	0.53	9.41
6.27	0.53	9.39
6.28	0.53	9.40
6.29	0.53	9.40
6.30	0.53	9.42
6.31	0.53	9.41
6.32	0.53	9.40
6.33	0.54	9.42
6.34	0.54	9.41
6.35	0.54	9.42
6.36	0.54	9.47
6.37	0.54	9.46
6.38	0.54	9.46
6.39	0.54	9.49
6.40	0.54	9.50
6.41	0.54	9.52
6.42	0.54	9.54
6.43	0.54	9.55
6.44	0.54	9.55
6.45	0.55	9.55
6.46	0.55	9.56
6.47	0.55	9.58
6.48	0.55	9.57
6.49	0.55	9.58
6.50	0.55	9.57
6.51	0.55	9.59
6.52	0.55	9.61
6.53	0.55	9.59
6.54	0.55	9.61
6.55	0.55	9.61
6.56	0.55	9.59
6.57	0.56	9.60
6.58	0.56	9.60
6.59	0.56	9.59
6.60	0.56	9.60
6.61	0.56	9.62
6.62	0.56	9.60
6.63	0.56	9.60
6.64	0.56	9.60
6.65	0.56	9.63
6.66	0.56	9.63
6.67	0.56	9.62
6.68	0.56	9.62
6.69	0.57	9.65
6.70	0.57	9.68
6.71	0.57	9.66
6.72	0.57	9.64
6.73	0.57	9.69
6.74	0.57	9.71
6.75	0.57	9.70
6.76	0.57	9.73
6.77	0.57	9.75
6.78	0.57	9.74
6.79	0.57	9.75
6.80	0.57	9.77
6.81	0.58	9.77
6.82	0.58	9.78
6.83	0.58	9.80
6.84	0.58	9.80
6.85	0.58	9.80
6.86	0.58	9.80
6.87	0.58	9.81
6.88	0.58	9.81
6.89	0.58	9.82
6.90	0.58	9.81
6.91	0.58	9.81
6.92	0.58	9.84
6.93	0.59	9.86
6.94	0.59	9.85
6.95	0.59	9.84
6.96	0.59	9.83
6.97	0.59	9.87
6.98	0.59	9.89
6.99	0.59	9.90
7.00	0.59	9.89
7.01	0.59	9.89
7.02	0.59	9.90
7.03	0.59	9.89
7.04	0.59	9.93
7.05	0.60	9.93
7.06	0.60	9.92
7.07	0.60	9.94
7.08	0.60	9.93
7.09	0.60	9.92
7.10	0.60	9.93
7.11	0.60	9.94
7.12	0.60	9.92
7.13	0.60	9.92
7.14	0.60	9.96
7.15	0.60	9.97
7.16	0.60	9.96
7.17	0.61	9.95
7.18	0.61	9.95
7.19	0.61	9.93
7.20	0.61	9.95
7.21	0.61	9.96
7.22	0.61	9.96
7.23	0.61	9.99
7.24	0.61	9.98
7.25	0.61	10.00
7.26	0.61	10.01
7.27	0.61	10.01
7.28	0.61	10.01
7.29	0.62	10.01
7.30	0.62	10.01
7.31	0.62	10.01
7.32	0.62	10.02
7.33	0.62	10.02
7.34	0.62	10.01
7.35	0.62	10.00
7.36	0.62	9.99
7.37	0.62	10.01
7.38	0.62	10.02
7.39	0.62	10.02
7.40	0.62	10.05
7.41	0.63	10.06
7.42	0.63	10.02
7.43	0.63	10.02
7.44	0.63	10.04
7.45	0.63	10.02
7.46	0.63	10.02
7.47	0.63	10.02
7.48	0.63	10.04
7.49	0.63	10.06
7.50	0.63	10.06
7.51	0.63	10.07
7.52	0.63	10.08
7.53	0.64	10.09
7.54	0.64	10.09
7.55	0.64	10.09
7.56	0.64	10.09
7.57	0.64	10.11
7.58	0.64	10.11
7.59	0.64	10.13
7.60	0.64	10.15
7.61	0.64	10.14
7.62	0.64	10.15
7.63	0.64	10.15
7.64	0.64	10.15
7.65	0.65	10.16
7.66	0.65	10.16
7.67	0.65	10.16
7.68	0.65	10.18
7.69	0.65	10.19
7.70	0.65	10.21
7.71	0.65	10.23
7.72	0.65	10.23
7.73	0.65	10.22
7.74	0.65	10.21
7.75	0.65	10.24
7.76	0.65	10.27
7.77	0.66	10.25
7.78	0.66	10.25
7.79	0.66	10.26
7.80	0.66	10.31
7.81	0.66	10.32
7.82	0.66	10.32
7.83	0.66	10.33
7.84	0.66	10.33
7.85	0.66	10.33
7.86	0.66	10.33
7.87	0.66	10.35
7.88	0.66	10.37
7.89	0.67	10.38
7.90	0.67	10.40
7.91	0.67	10.41
7.92	0.67	10.44
7.93	0.67	10.46
7.94	0.67	10.45
7.95	0.67	10.46
7.96	0.67	10.47
7.97	0.67	10.47
7.98	0.67	10.49
7.99	0.67	10.50
8.00	0.67	10.50
8.01	0.68	10.52
8.02	0.68	10.54
8.03	0.68	10.53
8.04	0.68	10.51
8.05	0.68	10.54
8.06	0.68	10.57
8.07	0.68	10.57
8.08	0.68	10.56
8.09	0.68	10.57
8.10	0.68	10.58
8.11	0.68	10.60
8.12	0.68	10.65
8.13	0.69	10.68
8.14	0.69	10.71
8.15	0.69	10.74
8.16	0.69	10.74
8.17	0.69	10.79
8.18	0.69	10.81
8.19	0.69	10.81
8.20	0.69	10.84
8.21	0.69	10.84
8.22	0.69	10.81
8.23	0.69	10.83
8.24	0.69	10.85
8.25	0.70	10.83
8.26	0.70	10.83
8.27	0.70	10.84
8.28	0.70	10.84
8.29	0.70	10.87
8.30	0.70	10.85
8.31	0.70	10.85
8.32	0.70	10.87
8.33	0.70	10.87
8.34	0.70	10.88
8.35	0.70	10.87
8.36	0.70	10.88
8.37	0.71	10.90
8.38	0.71	10.90
8.39	0.71	10.88
8.40	0.71	10.90
8.41	0.71	10.90
8.42	0.71	10.88
8.43	0.71	10.92
8.44	0.71	10.95
8.45	0.71	10.94
8.46	0.71	10.92
8.47	0.71	10.90
8.48	0.71	10.92
8.49	0.72	10.93
8.50	0.72	10.94
8.51	0.72	10.94
8.52	0.72	10.93
8.53	0.72	10.99
8.54	0.72	11.02
8.55	0.72	11.04
8.56	0.72	11.05
8.57	0.72	11.06
8.58	0.72	11.06
8.59	0.72	11.08
8.60	0.72	11.10
8.61	0.73	11.11
8.62	0.73	11.08
8.63	0.73	11.06
8.64	0.73	11.06
8.65	0.73	11.06
8.66	0.73	11.05
8.67	0.73	11.06
8.68	0.73	11.08
8.69	0.73	11.07
8.70	0.73	11.08
8.71	0.73	11.11
8.72	0.73	11.14
8.73	0.74	11.16
8.74	0.74	11.21
8.75	0.74	11.25
8.76	0.74	11.25
8.77	0.74	11.24
8.78	0.74	11.26
8.79	0.74	11.30
8.80	0.74	11.33
8.81	0.74	11.37
8.82	0.74	11.40
8.83	0.74	11.40
8.84	0.74	11.43
8.85	0.75	11.47
8.86	0.75	11.48
8.87	0.75	11.48
8.88	0.75	11.51
8.89	0.75	11.53
8.90	0.75	11.55
8.91	0.75	11.56
8.92	0.75	11.57
8.93	0.75	11.60
8.94	0.75	11.62
8.95	0.75	11.65
8.96	0.75	11.73
8.97	0.76	11.81
8.98	0.76	11.91
8.99	0.76	12.02
9.00	0.76	12.10
9.01	0.76	12.16
9.02	0.76	12.22
9.03	0.76	12.24
9.04	0.76	12.29
9.05	0.76	12.35
9.06	0.76	12.41
9.07	0.76	12.47
9.08	0.76	12.53
9.09	0.77	12.60
9.10	0.77	12.64
9.11	0.77	12.70
9.12	0.77	12.76
9.13	0.77	12.82
9.14	0.77	12.88
9.15	0.77	12.95
9.16	0.77	13.01
9.17	0.77	13.09
9.18	0.77	13.17
9.19	0.77	13.24
9.20	0.77	13.34
9.21	0.78	13.44
9.22	0.78	13.52
9.23	0.78	13.61
9.24	0.78	13.70
9.25	0.78	13.76
9.26	0.78	13.83
9.27	0.78	13.91
9.28	0.78	14.00
9.29	0.78	14.10
9.30	0.78	14.23
9.31	0.78	14.35
9.32	0.78	14.47
9.33	0.79	14.60
9.34	0.79	14.74
9.35	0.79	14.86
9.36	0.79	14.99
9.37	0.79	15.10
9.38	0.79	15.22
9.39	0.79	15.36
9.40	0.79	15.48
9.41	0.79	15.57
9.42	0.79	15.70
9.43	0.79	15.85
9.44	0.79	16.00
9.45	0.80	16.14
9.46	0.80	16.28
9.47	0.80	16.40
9.48	0.80	16.53
9.49	0.80	16.69
9.50	0.80	16.80
9.51	0.80	16.90
9.52	0.80	17.03
9.53	0.80	17.16
9.54	0.80	17.28
9.55	0.80	17.41
9.56	0.80	17.53
9.57	0.81	17.64
9.58	0.81	17.77
9.59	0.81	17.92
9.60	0.81	18.03
9.61	0.81	18.15
9.62	0.81	18.32
9.63	0.81	18.47
9.64	0.81	18.56
9.65	0.81	18.68
9.66	0.81	18.85
9.67	0.81	18.97
9.68	0.81	19.12
9.69	0.82	19.28
9.70	0.82	19.43
9.71	0.82	19.54
9.72	0.82	19.67
9.73	0.82	19.83
9.74	0.82	19.97
9.75	0.82	20.12
9.76	0.82	20.27
9.77	0.82	20.41
9.78	0.82	20.53
9.79	0.82	20.69
9.80	0.82	20.86
9.81	0.83	21.02
9.82	0.83	21.18
9.83	0.83	21.33
9.84	0.83	21.48
9.85	0.83	21.63
9.86	0.83	21.80
9.87	0.83	21.97
9.88	0.83	22.11
9.89	0.83	22.26
9.90	0.83	22.41
9.91	0.83	22.57
9.92	0.83	22.74
9.93	0.84	22.90
9.94	0.84	23.05
9.95	0.84	23.21
9.96	0.84	23.37
9.97	0.84	23.54
9.98	0.84	23.70
9.99	0.84	23.84
10.00	0.84	24.01
10.01	0.84	24.16
10.02	0.84	24.32
10.03	0.84	24.49
10.04	0.84	24.63
10.05	0.85	24.78
10.06	0.85	24.93
10.07	0.85	25.09
10.08	0.85	25.29
10.09	0.85	25.44
10.10	0.85	25.61
10.11	0.85	25.77
10.12	0.85	25.93
10.13	0.85	26.09
10.14	0.85	26.24
10.15	0.85	26.40
10.16	0.85	26.55
10.17	0.86	26.69
10.18	0.86	26.86
10.19	0.86	27.02
10.20	0.86	27.16
10.21	0.86	27.34
10.22	0.86	27.49
10.23	0.86	27.64
10.24	0.86	27.82
10.25	0.86	27.97
10.26	0.86	28.13
10.27	0.86	28.28
10.28	0.86	28.45
10.29	0.87	28.61
10.30	0.87	28.75
10.31	0.87	28.92
10.32	0.87	29.08
10.33	0.87	29.23
10.34	0.87	29.37
10.35	0.87	29.53
10.36	0.87	29.71
10.37	0.87	29.86
10.38	0.87	30.03
10.39	0.87	30.19
10.40	0.87	30.37
10.41	0.88	30.54
10.42	0.88	30.68
10.43	0.88	30.84
10.44	0.88	30.98
10.45	0.88	31.12
10.46	0.88	31.29
10.47	0.88	31.47
10.48	0.88	31.63
10.49	0.88	31.77
10.50	0.88	31.94
10.51	0.88	32.09
10.52	0.88	32.22
10.53	0.89	32.39
10.54	0.89	32.57
10.55	0.89	32.74
10.56	0.89	32.90
10.57	0.89	33.08
10.58	0.89	33.25
10.59	0.89	33.39
10.60	0.89	33.52
10.61	0.89	33.68
10.62	0.89	33.84
10.63	0.89	33.99
10.64	0.89	34.14
10.65	0.90	34.30
10.66	0.90	34.46
10.67	0.90	34.61
10.68	0.90	34.75
10.69	0.90	34.93
10.70	0.90	35.09
10.71	0.90	35.25
10.72	0.90	35.41
10.73	0.90	35.55
10.74	0.90	35.71
10.75	0.90	35.86
10.76	0.90	36.03
10.77	0.91	36.19
10.78	0.91	36.32
10.79	0.91	36.47
10.80	0.91	36.64
10.81	0.91	36.82
10.82	0.91	36.96
10.83	0.91	37.08
10.84	0.91	37.23
10.85	0.91	37.41
10.86	0.91	37.56
10.87	0.91	37.70
10.88	0.91	37.86
10.89	0.92	38.01
10.90	0.92	38.18
10.91	0.92	38.34
10.92	0.92	38.46
10.93	0.92	38.63
10.94	0.92	38.80
10.95	0.92	38.92
10.96	0.92	39.06
10.97	0.92	39.24
10.98	0.92	39.40
10.99	0.92	39.55
11.00	0.92	39.72
11.01	0.93	39.89
11.02	0.93	40.05
11.03	0.93	40.21
11.04	0.93	40.35
11.05	0.93	40.52
11.06	0.93	40.66
11.07	0.93	40.80
11.08	0.93	40.97
11.09	0.93	41.10
11.10	0.93	41.23
11.11	0.93	41.40
11.12	0.93	41.56
11.13	0.94	41.71
11.14	0.94	41.88
11.15	0.94	42.04
11.16	0.94	42.19
11.17	0.94	42.33
11.18	0.94	42.48
11.19	0.94	42.64
11.20	0.94	42.80
11.21	0.94	42.96
11.22	0.94	43.10
11.23	0.94	43.25
11.24	0.94	43.42
11.25	0.95	43.55
11.26	0.95	43.69
11.27	0.95	43.81
11.28	0.95	43.95
11.29	0.95	44.12
11.30	0.95	44.29
11.31	0.95	44.44
11.32	0.95	44.58
11.33	0.95	44.72
11.34	0.95	44.85
11.35	0.95	45.02
11.36	0.95	45.17
11.37	0.96	45.30
11.38	0.96	45.46
11.39	0.96	45.60
11.40	0.96	45.75
11.41	0.96	45.90
11.42	0.96	46.03
11.43	0.96	46.16
11.44	0.96	46.30
11.45	0.96	46.46
11.46	0.96	46.62
11.47	0.96	46.77
11.48	0.96	46.90
11.49	0.97	47.05
11.50	0.97	47.21
11.51	0.97	47.34
11.52	0.97	47.49
11.53	0.97	47.64
11.54	0.97	47.76
11.55	0.97	47.88
11.56	0.97	48.05
11.57	0.97	48.21
11.58	0.97	48.33
11.59	0.97	48.47
11.60	0.97	48.64
11.61	0.98	48.79
11.62	0.98	48.90
11.63	0.98	49.05
11.64	0.98	49.20
11.65	0.98	49.35
11.66	0.98	49.49
