2.33	0.20	2.99
2.34	0.20	2.97
2.35	0.20	2.93
2.36	0.21	2.94
2.37	0.21	2.94
2.38	0.21	2.95
2.39	0.21	2.96
2.40	0.21	2.98
2.41	0.21	2.98
2.42	0.21	2.94
2.43	0.21	2.96
2.44	0.21	2.97
2.45	0.21	2.98
2.46	0.21	2.97
2.47	0.21	2.97
2.48	0.22	2.99
2.49	0.22	2.95
2.50	0.22	2.97
2.51	0.22	2.96
2.52	0.22	2.92
2.53	0.22	2.94
2.54	0.22	2.95
2.55	0.22	2.98
2.56	0.22	2.97
2.57	0.22	2.97
2.58	0.22	2.98
2.59	0.22	2.99
2.60	0.23	2.98
2.61	0.23	2.95
2.62	0.23	2.95
2.63	0.23	2.99
2.64	0.23	2.98
2.65	0.23	2.94
2.66	0.23	2.97
2.67	0.23	2.98
2.68	0.23	2.98
2.69	0.23	2.96
2.70	0.23	2.94
2.71	0.23	2.98
2.72	0.24	2.98
2.73	0.24	2.96
2.74	0.24	2.95
2.75	0.24	2.96
2.76	0.24	2.96
2.77	0.24	2.96
2.78	0.24	2.96
2.79	0.24	2.96
2.80	0.24	2.97
2.81	0.24	2.95
2.82	0.24	2.97
2.83	0.24	2.99
2.84	0.25	3.01
2.85	0.25	3.01
2.86	0.25	2.98
2.87	0.25	3.00
2.88	0.25	3.02
2.89	0.25	3.00
2.90	0.25	2.98
2.91	0.25	2.98
2.92	0.25	3.01
2.93	0.25	3.01
2.94	0.25	3.02
2.95	0.25	3.02
2.96	0.26	3.00
2.97	0.26	3.01
2.98	0.26	3.02
2.99	0.26	3.04
3.00	0.26	3.02
3.01	0.26	3.01
3.02	0.26	3.02
3.03	0.26	3.02
3.04	0.26	3.03
3.05	0.26	3.02
3.06	0.26	3.03
3.07	0.26	3.03
3.08	0.27	3.01
3.09	0.27	3.00
3.10	0.27	3.00
3.11	0.27	3.00
3.12	0.27	3.01
3.13	0.27	3.01
3.14	0.27	3.00
3.15	0.27	3.01
3.16	0.27	3.02
3.17	0.27	3.02
3.18	0.27	3.03
3.19	0.27	3.04
3.20	0.28	3.03
3.21	0.28	2.99
3.22	0.28	2.99
3.23	0.28	3.03
3.24	0.28	3.05
3.25	0.28	3.05
3.26	0.28	3.05
3.27	0.28	3.04
3.28	0.28	3.07
3.29	0.28	3.08
3.30	0.28	3.09
3.31	0.28	3.10
3.32	0.29	3.07
3.33	0.29	3.06
3.34	0.29	3.07
3.35	0.29	3.08
3.36	0.29	3.07
3.37	0.29	3.11
3.38	0.29	3.12
3.39	0.29	3.08
3.40	0.29	3.07
3.41	0.29	3.11
3.42	0.29	3.12
3.43	0.29	3.09
3.44	0.30	3.10
3.45	0.30	3.10
3.46	0.30	3.09
3.47	0.30	3.09
3.48	0.30	3.07
3.49	0.30	3.08
3.50	0.30	3.09
3.51	0.30	3.09
3.52	0.30	3.09
3.53	0.30	3.11
3.54	0.30	3.10
3.55	0.30	3.08
3.56	0.31	3.09
3.57	0.31	3.10
3.58	0.31	3.09
3.59	0.31	3.09
3.60	0.31	3.10
3.61	0.31	3.10
3.62	0.31	3.09
3.63	0.31	3.10
3.64	0.31	3.11
3.65	0.31	3.12
3.66	0.31	3.12
3.67	0.31	3.10
3.68	0.32	3.12
3.69	0.32	3.12
3.70	0.32	3.11
3.71	0.32	3.11
3.72	0.32	3.13
3.73	0.32	3.12
3.74	0.32	3.12
3.75	0.32	3.10
3.76	0.32	3.07
3.77	0.32	3.11
3.78	0.32	3.14
3.79	0.32	3.12
3.80	0.33	3.10
3.81	0.33	3.10
3.82	0.33	3.11
3.83	0.33	3.08
3.84	0.33	3.08
3.85	0.33	3.10
3.86	0.33	3.09
3.87	0.33	3.06
3.88	0.33	3.06
3.89	0.33	3.07
3.90	0.33	3.08
3.91	0.33	3.08
3.92	0.34	3.07
3.93	0.34	3.06
3.94	0.34	3.04
3.95	0.34	3.07
3.96	0.34	3.08
3.97	0.34	3.05
3.98	0.34	3.04
3.99	0.34	3.04
4.00	0.34	3.05
4.01	0.34	3.05
4.02	0.34	3.04
4.03	0.34	3.06
4.04	0.35	3.05
4.05	0.35	3.04
4.06	0.35	3.03
4.07	0.35	3.02
4.08	0.35	3.04
4.09	0.35	3.06
4.10	0.35	3.02
4.11	0.35	3.03
4.12	0.35	3.04
4.13	0.35	3.04
4.14	0.35	3.05
4.15	0.35	3.08
4.16	0.36	3.10
4.17	0.36	3.08
4.18	0.36	3.07
4.19	0.36	3.08
4.20	0.36	3.10
4.21	0.36	3.07
4.22	0.36	3.05
4.23	0.36	3.05
4.24	0.36	3.05
4.25	0.36	3.04
4.26	0.36	3.05
4.27	0.36	3.07
4.28	0.37	3.09
4.29	0.37	3.10
4.30	0.37	3.10
4.31	0.37	3.11
4.32	0.37	3.13
4.33	0.37	3.10
4.34	0.37	3.06
4.35	0.37	3.06
4.36	0.37	3.08
4.37	0.37	3.08
4.38	0.37	3.08
4.39	0.37	3.09
4.40	0.38	3.12
4.41	0.38	3.14
4.42	0.38	3.13
4.43	0.38	3.13
4.44	0.38	3.13
4.45	0.38	3.11
4.46	0.38	3.10
4.47	0.38	3.12
4.48	0.38	3.13
4.49	0.38	3.12
4.50	0.38	3.11
4.51	0.38	3.08
4.52	0.39	3.10
4.53	0.39	3.13
4.54	0.39	3.13
4.55	0.39	3.12
4.56	0.39	3.14
4.57	0.39	3.14
4.58	0.39	3.13
4.59	0.39	3.10
4.60	0.39	3.09
4.61	0.39	3.08
4.62	0.39	3.10
4.63	0.39	3.11
4.64	0.40	3.11
4.65	0.40	3.12
4.66	0.40	3.12
4.67	0.40	3.11
4.68	0.40	3.13
4.69	0.40	3.15
4.70	0.40	3.14
4.71	0.40	3.15
4.72	0.40	3.14
4.73	0.40	3.12
4.74	0.40	3.13
4.75	0.40	3.11
4.76	0.41	3.12
4.77	0.41	3.14
4.78	0.41	3.14
4.79	0.41	3.14
4.80	0.41	3.15
4.81	0.41	3.17
4.82	0.41	3.18
4.83	0.41	3.19
4.84	0.41	3.18
4.85	0.41	3.19
4.86	0.41	3.21
4.87	0.41	3.21
4.88	0.42	3.21
4.89	0.42	3.22
4.90	0.42	3.26
4.91	0.42	3.26
4.92	0.42	3.29
4.93	0.42	3.34
4.94	0.42	3.37
4.95	0.42	3.39
4.96	0.42	3.38
4.97	0.42	3.42
4.98	0.42	3.43
4.99	0.42	3.43
5.00	0.43	3.47
5.01	0.43	3.49
5.02	0.43	3.53
5.03	0.43	3.57
5.04	0.43	3.63
5.05	0.43	3.72
5.06	0.43	3.79
5.07	0.43	3.87
5.08	0.43	3.92
5.09	0.43	3.97
5.10	0.43	4.08
5.11	0.43	4.18
5.12	0.44	4.26
5.13	0.44	4.33
5.14	0.44	4.39
5.15	0.44	4.46
5.16	0.44	4.54
5.17	0.44	4.59
5.18	0.44	4.61
5.19	0.44	4.63
5.20	0.44	4.66
5.21	0.44	4.66
5.22	0.44	4.68
5.23	0.44	4.74
5.24	0.45	4.76
5.25	0.45	4.79
5.26	0.45	4.83
5.27	0.45	4.84
5.28	0.45	4.88
5.29	0.45	4.89
5.30	0.45	4.90
5.31	0.45	4.96
5.32	0.45	4.97
5.33	0.45	4.98
5.34	0.45	4.98
5.35	0.45	5.00
5.36	0.46	5.06
5.37	0.46	5.05
5.38	0.46	5.06
5.39	0.46	5.10
5.40	0.46	5.12
5.41	0.46	5.13
5.42	0.46	5.15
5.43	0.46	5.16
5.44	0.46	5.14
5.45	0.46	5.15
5.46	0.46	5.16
5.47	0.46	5.18
5.48	0.47	5.20
5.49	0.47	5.20
5.50	0.47	5.21
5.51	0.47	5.20
5.52	0.47	5.21
5.53	0.47	5.21
5.54	0.47	5.23
5.55	0.47	5.27
5.56	0.47	5.26
5.57	0.47	5.28
5.58	0.47	5.29
5.59	0.47	5.29
5.60	0.48	5.30
5.61	0.48	5.30
5.62	0.48	5.30
5.63	0.48	5.30
5.64	0.48	5.32
5.65	0.48	5.32
5.66	0.48	5.34
5.67	0.48	5.33
5.68	0.48	5.31
5.69	0.48	5.36
5.70	0.48	5.42
5.71	0.48	5.46
5.72	0.49	5.47
5.73	0.49	5.48
5.74	0.49	5.48
5.75	0.49	5.46
5.76	0.49	5.47
5.77	0.49	5.48
5.78	0.49	5.48
5.79	0.49	5.48
5.80	0.49	5.47
5.81	0.49	5.48
5.82	0.49	5.50
5.83	0.49	5.48
5.84	0.50	5.49
5.85	0.50	5.50
5.86	0.50	5.50
5.87	0.50	5.49
5.88	0.50	5.50
5.89	0.50	5.53
5.90	0.50	5.52
5.91	0.50	5.53
5.92	0.50	5.54
5.93	0.50	5.54
5.94	0.50	5.54
5.95	0.50	5.54
5.96	0.51	5.57
5.97	0.51	5.57
5.98	0.51	5.57
5.99	0.51	5.58
6.00	0.51	5.56
6.01	0.51	5.58
6.02	0.51	5.57
6.03	0.51	5.56
6.04	0.51	5.57
6.05	0.51	5.55
6.06	0.51	5.57
6.07	0.51	5.57
6.08	0.52	5.57
6.09	0.52	5.57
6.10	0.52	5.54
6.11	0.52	5.55
6.12	0.52	5.57
6.13	0.52	5.58
6.14	0.52	5.58
6.15	0.52	5.59
6.16	0.52	5.59
6.17	0.52	5.57
6.18	0.52	5.58
6.19	0.52	5.56
6.20	0.53	5.56
6.21	0.53	5.57
6.22	0.53	5.59
6.23	0.53	5.56
6.24	0.53	5.55
6.25	0.53	5.60
6.26	0.53	5.58
6.27	0.53	5.58
6.28	0.53	5.59
6.29	0.53	5.60
6.30	0.53	5.61
6.31	0.53	5.61
6.32	0.54	5.62
6.33	0.54	5.60
6.34	0.54	5.61
6.35	0.54	5.60
6.36	0.54	5.61
6.37	0.54	5.65
6.38	0.54	5.66
6.39	0.54	5.67
6.40	0.54	5.68
6.41	0.54	5.72
6.42	0.54	5.74
6.43	0.54	5.72
6.44	0.55	5.71
6.45	0.55	5.72
6.46	0.55	5.75
6.47	0.55	5.75
6.48	0.55	5.75
6.49	0.55	5.76
6.50	0.55	5.78
6.51	0.55	5.79
6.52	0.55	5.79
6.53	0.55	5.78
6.54	0.55	5.77
6.55	0.55	5.80
6.56	0.56	5.82
6.57	0.56	5.80
6.58	0.56	5.80
6.59	0.56	5.80
6.60	0.56	5.78
6.61	0.56	5.78
6.62	0.56	5.80
6.63	0.56	5.80
6.64	0.56	5.82
6.65	0.56	5.83
6.66	0.56	5.83
6.67	0.56	5.83
6.68	0.57	5.85
6.69	0.57	5.87
6.70	0.57	5.86
6.71	0.57	5.85
6.72	0.57	5.86
6.73	0.57	5.91
6.74	0.57	5.92
6.75	0.57	5.90
6.76	0.57	5.90
6.77	0.57	5.89
6.78	0.57	5.90
6.79	0.57	5.90
6.80	0.58	5.90
6.81	0.58	5.91
6.82	0.58	5.92
6.83	0.58	5.91
6.84	0.58	5.91
6.85	0.58	5.91
6.86	0.58	5.90
6.87	0.58	5.93
6.88	0.58	5.92
6.89	0.58	5.92
6.90	0.58	5.96
6.91	0.58	5.95
6.92	0.59	5.94
6.93	0.59	5.97
6.94	0.59	5.99
6.95	0.59	5.98
6.96	0.59	5.97
6.97	0.59	5.96
6.98	0.59	5.97
6.99	0.59	6.00
7.00	0.59	6.01
7.01	0.59	6.01
7.02	0.59	6.01
7.03	0.59	6.01
7.04	0.60	6.01
7.05	0.60	6.02
7.06	0.60	6.01
7.07	0.60	6.00
7.08	0.60	6.00
7.09	0.60	6.03
7.10	0.60	6.02
7.11	0.60	6.03
7.12	0.60	6.04
7.13	0.60	6.04
7.14	0.60	6.08
7.15	0.60	6.09
7.16	0.61	6.11
7.17	0.61	6.13
7.18	0.61	6.16
7.19	0.61	6.17
7.20	0.61	6.17
7.21	0.61	6.21
7.22	0.61	6.22
7.23	0.61	6.23
7.24	0.61	6.24
7.25	0.61	6.22
7.26	0.61	6.25
7.27	0.61	6.26
7.28	0.62	6.27
7.29	0.62	6.28
7.30	0.62	6.27
7.31	0.62	6.27
7.32	0.62	6.30
7.33	0.62	6.36
7.34	0.62	6.40
7.35	0.62	6.41
7.36	0.62	6.41
7.37	0.62	6.39
7.38	0.62	6.40
7.39	0.62	6.39
7.40	0.63	6.39
7.41	0.63	6.39
7.42	0.63	6.39
7.43	0.63	6.38
7.44	0.63	6.37
7.45	0.63	6.39
7.46	0.63	6.41
7.47	0.63	6.42
7.48	0.63	6.45
7.49	0.63	6.45
7.50	0.63	6.47
7.51	0.63	6.49
7.52	0.64	6.49
7.53	0.64	6.49
7.54	0.64	6.48
7.55	0.64	6.46
7.56	0.64	6.45
7.57	0.64	6.47
7.58	0.64	6.50
7.59	0.64	6.52
7.60	0.64	6.48
7.61	0.64	6.46
7.62	0.64	6.48
7.63	0.64	6.47
7.64	0.65	6.49
7.65	0.65	6.50
7.66	0.65	6.51
7.67	0.65	6.49
7.68	0.65	6.49
7.69	0.65	6.54
7.70	0.65	6.55
7.71	0.65	6.54
7.72	0.65	6.52
7.73	0.65	6.51
7.74	0.65	6.54
7.75	0.65	6.54
7.76	0.66	6.53
7.77	0.66	6.55
7.78	0.66	6.55
7.79	0.66	6.52
7.80	0.66	6.53
7.81	0.66	6.52
7.82	0.66	6.50
7.83	0.66	6.52
7.84	0.66	6.54
7.85	0.66	6.55
7.86	0.66	6.52
7.87	0.66	6.53
7.88	0.67	6.56
7.89	0.67	6.58
7.90	0.67	6.59
7.91	0.67	6.57
7.92	0.67	6.58
7.93	0.67	6.58
7.94	0.67	6.58
7.95	0.67	6.57
7.96	0.67	6.56
7.97	0.67	6.58
7.98	0.67	6.60
7.99	0.67	6.62
8.00	0.68	6.64
8.01	0.68	6.67
8.02	0.68	6.68
8.03	0.68	6.69
8.04	0.68	6.69
8.05	0.68	6.66
8.06	0.68	6.68
8.07	0.68	6.68
8.08	0.68	6.71
8.09	0.68	6.74
8.10	0.68	6.79
8.11	0.68	6.80
8.12	0.69	6.81
8.13	0.69	6.84
8.14	0.69	6.84
8.15	0.69	6.89
8.16	0.69	6.92
8.17	0.69	6.97
8.18	0.69	7.00
8.19	0.69	6.98
8.20	0.69	7.00
8.21	0.69	6.99
8.22	0.69	6.97
8.23	0.69	6.97
8.24	0.70	7.02
8.25	0.70	7.12
8.26	0.70	7.16
8.27	0.70	7.17
8.28	0.70	7.20
8.29	0.70	7.23
8.30	0.70	7.25
8.31	0.70	7.28
8.32	0.70	7.32
8.33	0.70	7.32
8.34	0.70	7.32
8.35	0.70	7.36
8.36	0.71	7.43
8.37	0.71	7.48
8.38	0.71	7.57
8.39	0.71	7.67
8.40	0.71	7.70
8.41	0.71	7.72
8.42	0.71	7.74
8.43	0.71	7.77
8.44	0.71	7.78
8.45	0.71	7.77
8.46	0.71	7.80
8.47	0.71	7.85
8.48	0.72	7.91
8.49	0.72	7.96
8.50	0.72	8.02
8.51	0.72	8.07
8.52	0.72	8.11
8.53	0.72	8.16
8.54	0.72	8.21
8.55	0.72	8.30
8.56	0.72	8.37
8.57	0.72	8.41
8.58	0.72	8.48
8.59	0.72	8.57
8.60	0.73	8.65
8.61	0.73	8.79
8.62	0.73	8.91
8.63	0.73	9.01
8.64	0.73	9.13
8.65	0.73	9.24
8.66	0.73	9.35
8.67	0.73	9.47
8.68	0.73	9.59
8.69	0.73	9.70
8.70	0.73	9.82
8.71	0.73	9.95
8.72	0.74	10.07
8.73	0.74	10.17
8.74	0.74	10.27
8.75	0.74	10.39
8.76	0.74	10.52
8.77	0.74	10.68
8.78	0.74	10.80
8.79	0.74	10.95
8.80	0.74	11.15
8.81	0.74	11.30
8.82	0.74	11.45
8.83	0.74	11.63
8.84	0.75	11.81
8.85	0.75	11.96
8.86	0.75	12.12
8.87	0.75	12.30
8.88	0.75	12.47
8.89	0.75	12.65
8.90	0.75	12.82
8.91	0.75	13.00
8.92	0.75	13.17
8.93	0.75	13.34
8.94	0.75	13.47
8.95	0.75	13.65
8.96	0.76	13.83
8.97	0.76	14.02
8.98	0.76	14.17
8.99	0.76	14.31
9.00	0.76	14.52
9.01	0.76	14.70
9.02	0.76	14.87
9.03	0.76	15.03
9.04	0.76	15.18
9.05	0.76	15.36
9.06	0.76	15.55
9.07	0.76	15.72
9.08	0.77	15.90
9.09	0.77	16.08
9.10	0.77	16.26
9.11	0.77	16.45
9.12	0.77	16.67
9.13	0.77	16.87
9.14	0.77	17.04
9.15	0.77	17.21
9.16	0.77	17.40
9.17	0.77	17.60
9.18	0.77	17.75
9.19	0.77	17.92
9.20	0.78	18.13
9.21	0.78	18.32
9.22	0.78	18.51
9.23	0.78	18.71
9.24	0.78	18.90
9.25	0.78	19.10
9.26	0.78	19.29
9.27	0.78	19.50
9.28	0.78	19.70
9.29	0.78	19.86
9.30	0.78	20.04
9.31	0.78	20.24
9.32	0.79	20.46
9.33	0.79	20.65
9.34	0.79	20.84
9.35	0.79	21.05
9.36	0.79	21.22
9.37	0.79	21.40
9.38	0.79	21.62
9.39	0.79	21.82
9.40	0.79	22.01
9.41	0.79	22.25
9.42	0.79	22.47
9.43	0.79	22.65
9.44	0.80	22.83
9.45	0.80	23.05
9.46	0.80	23.27
9.47	0.80	23.46
9.48	0.80	23.63
9.49	0.80	23.81
9.50	0.80	24.03
9.51	0.80	24.24
9.52	0.80	24.45
9.53	0.80	24.66
9.54	0.80	24.84
9.55	0.80	25.02
9.56	0.81	25.24
9.57	0.81	25.45
9.58	0.81	25.62
9.59	0.81	25.82
9.60	0.81	26.00
9.61	0.81	26.20
9.62	0.81	26.44
9.63	0.81	26.61
9.64	0.81	26.75
9.65	0.81	26.90
9.66	0.81	27.09
9.67	0.81	27.28
9.68	0.82	27.45
9.69	0.82	27.63
9.70	0.82	27.83
9.71	0.82	28.03
9.72	0.82	28.24
9.73	0.82	28.45
9.74	0.82	28.64
9.75	0.82	28.84
9.76	0.82	29.06
9.77	0.82	29.25
9.78	0.82	29.45
9.79	0.82	29.66
9.80	0.83	29.86
9.81	0.83	30.04
9.82	0.83	30.25
9.83	0.83	30.44
9.84	0.83	30.62
9.85	0.83	30.84
9.86	0.83	31.06
9.87	0.83	31.27
9.88	0.83	31.44
9.89	0.83	31.63
9.90	0.83	31.85
9.91	0.83	32.04
9.92	0.84	32.25
9.93	0.84	32.46
9.94	0.84	32.66
9.95	0.84	32.86
9.96	0.84	33.06
9.97	0.84	33.26
9.98	0.84	33.44
9.99	0.84	33.65
10.00	0.84	33.84
10.01	0.84	34.03
10.02	0.84	34.25
10.03	0.84	34.47
10.04	0.85	34.68
10.05	0.85	34.87
10.06	0.85	35.07
10.07	0.85	35.27
10.08	0.85	35.46
10.09	0.85	35.67
10.10	0.85	35.84
10.11	0.85	36.01
10.12	0.85	36.22
10.13	0.85	36.43
10.14	0.85	36.62
10.15	0.85	36.81
10.16	0.86	36.99
10.17	0.86	37.17
10.18	0.86	37.38
10.19	0.86	37.60
10.20	0.86	37.80
10.21	0.86	37.98
10.22	0.86	38.18
10.23	0.86	38.37
10.24	0.86	38.58
10.25	0.86	38.78
10.26	0.86	38.94
10.27	0.86	39.13
10.28	0.87	39.34
10.29	0.87	39.51
10.30	0.87	39.68
10.31	0.87	39.88
10.32	0.87	40.06
10.33	0.87	40.25
10.34	0.87	40.44
10.35	0.87	40.65
10.36	0.87	40.87
10.37	0.87	41.04
10.38	0.87	41.24
10.39	0.87	41.44
10.40	0.88	41.62
10.41	0.88	41.79
10.42	0.88	41.96
10.43	0.88	42.16
10.44	0.88	42.36
10.45	0.88	42.53
10.46	0.88	42.71
10.47	0.88	42.90
10.48	0.88	43.11
10.49	0.88	43.31
10.50	0.88	43.48
10.51	0.88	43.67
10.52	0.89	43.86
10.53	0.89	44.04
10.54	0.89	44.26
10.55	0.89	44.45
10.56	0.89	44.63
10.57	0.89	44.81
10.58	0.89	44.99
10.59	0.89	45.14
10.60	0.89	45.30
10.61	0.89	45.48
10.62	0.89	45.68
10.63	0.89	45.88
10.64	0.90	46.04
10.65	0.90	46.23
10.66	0.90	46.45
10.67	0.90	46.63
10.68	0.90	46.77
10.69	0.90	46.98
10.70	0.90	47.18
10.71	0.90	47.35
10.72	0.90	47.54
10.73	0.90	47.69
10.74	0.90	47.87
10.75	0.90	48.07
10.76	0.91	48.23
10.77	0.91	48.39
10.78	0.91	48.57
10.79	0.91	48.77
10.80	0.91	48.96
10.81	0.91	49.15
10.82	0.91	49.31
10.83	0.91	49.49
10.84	0.91	49.70
10.85	0.91	49.88
10.86	0.91	50.06
10.87	0.91	50.21
10.88	0.92	50.36
10.89	0.92	50.53
10.90	0.92	50.70
10.91	0.92	50.89
10.92	0.92	51.05
10.93	0.92	51.22
10.94	0.92	51.43
10.95	0.92	51.62
10.96	0.92	51.79
10.97	0.92	51.97
10.98	0.92	52.16
10.99	0.92	52.34
11.00	0.93	52.52
11.01	0.93	52.67
11.02	0.93	52.85
11.03	0.93	53.05
11.04	0.93	53.21
11.05	0.93	53.36
11.06	0.93	53.53
11.07	0.93	53.72
11.08	0.93	53.92
11.09	0.93	54.09
11.10	0.93	54.26
11.11	0.93	54.44
11.12	0.94	54.62
11.13	0.94	54.80
11.14	0.94	54.98
11.15	0.94	55.13
11.16	0.94	55.29
11.17	0.94	55.47
11.18	0.94	55.62
11.19	0.94	55.79
11.20	0.94	55.97
11.21	0.94	56.13
11.22	0.94	56.30
11.23	0.94	56.47
11.24	0.95	56.64
11.25	0.95	56.81
11.26	0.95	56.98
11.27	0.95	57.15
11.28	0.95	57.33
11.29	0.95	57.50
11.30	0.95	57.67
11.31	0.95	57.85
11.32	0.95	58.01
11.33	0.95	58.16
11.34	0.95	58.32
11.35	0.95	58.46
11.36	0.96	58.63
11.37	0.96	58.81
11.38	0.96	58.96
11.39	0.96	59.11
11.40	0.96	59.30
11.41	0.96	59.45
11.42	0.96	59.62
11.43	0.96	59.80
11.44	0.96	59.99
11.45	0.96	60.18
11.46	0.96	60.34
11.47	0.96	60.47
11.48	0.97	60.62
11.49	0.97	60.79
11.50	0.97	60.96
11.51	0.97	61.12
11.52	0.97	61.25
11.53	0.97	61.43
11.54	0.97	61.60
11.55	0.97	61.75
11.56	0.97	61.94
11.57	0.97	62.12
11.58	0.97	62.27
11.59	0.97	62.43
11.60	0.98	62.60
11.61	0.98	62.75
11.62	0.98	62.91
11.63	0.98	63.09
11.64	0.98	63.24
11.65	0.98	63.39
11.66	0.98	63.55
