2.76	0.24	8.30
2.77	0.24	8.29
2.78	0.24	8.30
2.79	0.24	8.32
2.80	0.24	8.30
2.81	0.24	8.30
2.82	0.24	8.34
2.83	0.24	8.33
2.84	0.25	8.32
2.85	0.25	8.31
2.86	0.25	8.30
2.87	0.25	8.31
2.88	0.25	8.33
2.89	0.25	8.33
2.90	0.25	8.30
2.91	0.25	8.31
2.92	0.25	8.34
2.93	0.25	8.34
2.94	0.25	8.31
2.95	0.25	8.29
2.96	0.26	8.30
2.97	0.26	8.31
2.98	0.26	8.32
2.99	0.26	8.33
3.00	0.26	8.32
3.01	0.26	8.33
3.02	0.26	8.33
3.03	0.26	8.33
3.04	0.26	8.32
3.05	0.26	8.32
3.06	0.26	8.35
3.07	0.26	8.31
3.08	0.27	8.30
3.09	0.27	8.30
3.10	0.27	8.30
3.11	0.27	8.32
3.12	0.27	8.32
3.13	0.27	8.32
3.14	0.27	8.31
3.15	0.27	8.30
3.16	0.27	8.28
3.17	0.27	8.31
3.18	0.27	8.34
3.19	0.27	8.32
3.20	0.28	8.32
3.21	0.28	8.31
3.22	0.28	8.32
3.23	0.28	8.30
3.24	0.28	8.28
3.25	0.28	8.32
3.26	0.28	8.31
3.27	0.28	8.33
3.28	0.28	8.33
3.29	0.28	8.30
3.30	0.28	8.31
3.31	0.28	8.31
3.32	0.29	8.33
3.33	0.29	8.33
3.34	0.29	8.31
3.35	0.29	8.35
3.36	0.29	8.35
3.37	0.29	8.34
3.38	0.29	8.37
3.39	0.29	8.35
3.40	0.29	8.33
3.41	0.29	8.33
3.42	0.29	8.33
3.43	0.29	8.33
3.44	0.30	8.30
3.45	0.30	8.36
3.46	0.30	8.36
3.47	0.30	8.34
3.48	0.30	8.36
3.49	0.30	8.29
3.50	0.30	8.36
3.51	0.30	8.34
3.52	0.30	8.27
3.53	0.30	8.35
3.54	0.30	8.36
3.55	0.30	8.36
3.56	0.31	8.36
3.57	0.31	8.37
3.58	0.31	8.36
3.59	0.31	8.30
3.60	0.31	8.34
3.61	0.31	8.34
3.62	0.31	8.35
3.63	0.31	8.33
3.64	0.31	8.34
3.65	0.31	8.35
3.66	0.31	8.32
3.67	0.31	8.38
3.68	0.32	8.34
3.69	0.32	8.32
3.70	0.32	8.34
3.71	0.32	8.37
3.72	0.32	8.37
3.73	0.32	8.36
3.74	0.32	8.41
3.75	0.32	8.36
3.76	0.32	8.37
3.77	0.32	8.39
3.78	0.32	8.34
3.79	0.32	8.36
3.80	0.33	8.35
3.81	0.33	8.34
3.82	0.33	8.34
3.83	0.33	8.36
3.84	0.33	8.38
3.85	0.33	8.36
3.86	0.33	8.35
3.87	0.33	8.34
3.88	0.33	8.36
3.89	0.33	8.35
3.90	0.33	8.36
3.91	0.33	8.36
3.92	0.34	8.37
3.93	0.34	8.37
3.94	0.34	8.35
3.95	0.34	8.36
3.96	0.34	8.37
3.97	0.34	8.37
3.98	0.34	8.37
3.99	0.34	8.38
4.00	0.34	8.41
4.01	0.34	8.37
4.02	0.34	8.36
4.03	0.34	8.38
4.04	0.35	8.40
4.05	0.35	8.40
4.06	0.35	8.39
4.07	0.35	8.41
4.08	0.35	8.39
4.09	0.35	8.40
4.10	0.35	8.40
4.11	0.35	8.36
4.12	0.35	8.35
4.13	0.35	8.39
4.14	0.35	8.41
4.15	0.35	8.41
4.16	0.36	8.41
4.17	0.36	8.39
4.18	0.36	8.39
4.19	0.36	8.42
4.20	0.36	8.41
4.21	0.36	8.41
4.22	0.36	8.42
4.23	0.36	8.41
4.24	0.36	8.41
4.25	0.36	8.44
4.26	0.36	8.46
4.27	0.36	8.45
4.28	0.37	8.45
4.29	0.37	8.43
4.30	0.37	8.46
4.31	0.37	8.47
4.32	0.37	8.47
4.33	0.37	8.49
4.34	0.37	8.47
4.35	0.37	8.46
4.36	0.37	8.45
4.37	0.37	8.48
4.38	0.37	8.48
4.39	0.37	8.46
4.40	0.38	8.44
4.41	0.38	8.46
4.42	0.38	8.49
4.43	0.38	8.48
4.44	0.38	8.48
4.45	0.38	8.46
4.46	0.38	8.45
4.47	0.38	8.46
4.48	0.38	8.44
4.49	0.38	8.44
4.50	0.38	8.47
4.51	0.38	8.47
4.52	0.39	8.45
4.53	0.39	8.47
4.54	0.39	8.49
4.55	0.39	8.49
4.56	0.39	8.50
4.57	0.39	8.50
4.58	0.39	8.49
4.59	0.39	8.48
4.60	0.39	8.48
4.61	0.39	8.46
4.62	0.39	8.47
4.63	0.39	8.49
4.64	0.40	8.50
4.65	0.40	8.51
4.66	0.40	8.49
4.67	0.40	8.49
4.68	0.40	8.49
4.69	0.40	8.48
4.70	0.40	8.49
4.71	0.40	8.48
4.72	0.40	8.48
4.73	0.40	8.49
4.74	0.40	8.49
4.75	0.40	8.49
4.76	0.41	8.48
4.77	0.41	8.51
4.78	0.41	8.50
4.79	0.41	8.47
4.80	0.41	8.48
4.81	0.41	8.48
4.82	0.41	8.49
4.83	0.41	8.50
4.84	0.41	8.49
4.85	0.41	8.48
4.86	0.41	8.49
4.87	0.41	8.52
4.88	0.42	8.51
4.89	0.42	8.50
4.90	0.42	8.50
4.91	0.42	8.52
4.92	0.42	8.54
4.93	0.42	8.54
4.94	0.42	8.56
4.95	0.42	8.55
4.96	0.42	8.54
4.97	0.42	8.56
4.98	0.42	8.57
4.99	0.42	8.57
5.00	0.43	8.55
5.01	0.43	8.55
5.02	0.43	8.52
5.03	0.43	8.52
5.04	0.43	8.53
5.05	0.43	8.54
5.06	0.43	8.56
5.07	0.43	8.56
5.08	0.43	8.56
5.09	0.43	8.56
5.10	0.43	8.54
5.11	0.43	8.55
5.12	0.44	8.55
5.13	0.44	8.54
5.14	0.44	8.54
5.15	0.44	8.55
5.16	0.44	8.55
5.17	0.44	8.58
5.18	0.44	8.60
5.19	0.44	8.57
5.20	0.44	8.56
5.21	0.44	8.60
5.22	0.44	8.63
5.23	0.44	8.62
5.24	0.45	8.62
5.25	0.45	8.63
5.26	0.45	8.62
5.27	0.45	8.64
5.28	0.45	8.64
5.29	0.45	8.63
5.30	0.45	8.66
5.31	0.45	8.67
5.32	0.45	8.67
5.33	0.45	8.65
5.34	0.45	8.66
5.35	0.45	8.66
5.36	0.46	8.64
5.37	0.46	8.67
5.38	0.46	8.71
5.39	0.46	8.72
5.40	0.46	8.69
5.41	0.46	8.71
5.42	0.46	8.71
5.43	0.46	8.73
5.44	0.46	8.75
5.45	0.46	8.76
5.46	0.46	8.77
5.47	0.46	8.77
5.48	0.47	8.80
5.49	0.47	8.80
5.50	0.47	8.81
5.51	0.47	8.81
5.52	0.47	8.84
5.53	0.47	8.87
5.54	0.47	8.86
5.55	0.47	8.87
5.56	0.47	8.87
5.57	0.47	8.88
5.58	0.47	8.88
5.59	0.47	8.90
5.60	0.48	8.94
5.61	0.48	8.94
5.62	0.48	8.93
5.63	0.48	8.94
5.64	0.48	8.95
5.65	0.48	8.93
5.66	0.48	8.91
5.67	0.48	8.92
5.68	0.48	8.93
5.69	0.48	8.94
5.70	0.48	8.93
5.71	0.48	8.93
5.72	0.49	8.94
5.73	0.49	8.93
5.74	0.49	8.93
5.75	0.49	8.92
5.76	0.49	8.93
5.77	0.49	8.93
5.78	0.49	8.91
5.79	0.49	8.89
5.80	0.49	8.90
5.81	0.49	8.93
5.82	0.49	8.93
5.83	0.49	8.94
5.84	0.50	8.94
5.85	0.50	8.94
5.86	0.50	8.95
5.87	0.50	8.95
5.88	0.50	8.94
5.89	0.50	8.96
5.90	0.50	9.00
5.91	0.50	9.00
5.92	0.50	9.00
5.93	0.50	9.00
5.94	0.50	9.01
5.95	0.50	9.01
5.96	0.51	9.01
5.97	0.51	9.04
5.98	0.51	9.05
5.99	0.51	9.06
6.00	0.51	9.10
6.01	0.51	9.15
6.02	0.51	9.21
6.03	0.51	9.24
6.04	0.51	9.28
6.05	0.51	9.35
6.06	0.51	9.42
6.07	0.51	9.51
6.08	0.52	9.60
6.09	0.52	9.67
6.10	0.52	9.75
6.11	0.52	9.88
6.12	0.52	9.98
6.13	0.52	10.05
6.14	0.52	10.15
6.15	0.52	10.26
6.16	0.52	10.35
6.17	0.52	10.43
6.18	0.52	10.52
6.19	0.52	10.61
6.20	0.53	10.68
6.21	0.53	10.75
6.22	0.53	10.82
6.23	0.53	10.88
6.24	0.53	10.91
6.25	0.53	10.94
6.26	0.53	10.99
6.27	0.53	10.99
6.28	0.53	10.99
6.29	0.53	10.99
6.30	0.53	10.99
6.31	0.53	11.00
6.32	0.54	11.01
6.33	0.54	11.03
6.34	0.54	11.05
6.35	0.54	11.07
6.36	0.54	11.06
6.37	0.54	11.07
6.38	0.54	11.07
6.39	0.54	11.06
6.40	0.54	11.07
6.41	0.54	11.07
6.42	0.54	11.08
6.43	0.54	11.11
6.44	0.55	11.12
6.45	0.55	11.10
6.46	0.55	11.12
6.47	0.55	11.12
6.48	0.55	11.09
6.49	0.55	11.12
6.50	0.55	11.15
6.51	0.55	11.14
6.52	0.55	11.13
6.53	0.55	11.14
6.54	0.55	11.14
6.55	0.55	11.14
6.56	0.56	11.14
6.57	0.56	11.16
6.58	0.56	11.18
6.59	0.56	11.19
6.60	0.56	11.17
6.61	0.56	11.16
6.62	0.56	11.19
6.63	0.56	11.21
6.64	0.56	11.18
6.65	0.56	11.16
6.66	0.56	11.18
6.67	0.56	11.19
6.68	0.57	11.20
6.69	0.57	11.20
6.70	0.57	11.20
6.71	0.57	11.20
6.72	0.57	11.19
6.73	0.57	11.22
6.74	0.57	11.21
6.75	0.57	11.22
6.76	0.57	11.24
6.77	0.57	11.22
6.78	0.57	11.23
6.79	0.57	11.22
6.80	0.58	11.23
6.81	0.58	11.24
6.82	0.58	11.24
6.83	0.58	11.26
6.84	0.58	11.26
6.85	0.58	11.27
6.86	0.58	11.28
6.87	0.58	11.28
6.88	0.58	11.26
6.89	0.58	11.24
6.90	0.58	11.27
6.91	0.58	11.27
6.92	0.59	11.28
6.93	0.59	11.28
6.94	0.59	11.26
6.95	0.59	11.26
6.96	0.59	11.25
6.97	0.59	11.28
6.98	0.59	11.30
6.99	0.59	11.29
7.00	0.59	11.29
7.01	0.59	11.31
7.02	0.59	11.32
7.03	0.59	11.29
7.04	0.60	11.29
7.05	0.60	11.31
7.06	0.60	11.30
7.07	0.60	11.29
7.08	0.60	11.31
7.09	0.60	11.31
7.10	0.60	11.32
7.11	0.60	11.31
7.12	0.60	11.31
7.13	0.60	11.32
7.14	0.60	11.30
7.15	0.60	11.30
7.16	0.61	11.32
7.17	0.61	11.30
7.18	0.61	11.30
7.19	0.61	11.32
7.20	0.61	11.33
7.21	0.61	11.33
7.22	0.61	11.38
7.23	0.61	11.40
7.24	0.61	11.38
7.25	0.61	11.41
7.26	0.61	11.45
7.27	0.61	11.46
7.28	0.62	11.46
7.29	0.62	11.49
7.30	0.62	11.47
7.31	0.62	11.45
7.32	0.62	11.48
7.33	0.62	11.48
7.34	0.62	11.50
7.35	0.62	11.50
7.36	0.62	11.50
7.37	0.62	11.48
7.38	0.62	11.45
7.39	0.62	11.47
7.40	0.63	11.48
7.41	0.63	11.50
7.42	0.63	11.51
7.43	0.63	11.50
7.44	0.63	11.53
7.45	0.63	11.52
7.46	0.63	11.53
7.47	0.63	11.55
7.48	0.63	11.55
7.49	0.63	11.55
7.50	0.63	11.55
7.51	0.63	11.56
7.52	0.64	11.55
7.53	0.64	11.58
7.54	0.64	11.56
7.55	0.64	11.56
7.56	0.64	11.59
7.57	0.64	11.55
7.58	0.64	11.57
7.59	0.64	11.61
7.60	0.64	11.59
7.61	0.64	11.59
7.62	0.64	11.61
7.63	0.64	11.60
7.64	0.65	11.60
7.65	0.65	11.62
7.66	0.65	11.64
7.67	0.65	11.65
7.68	0.65	11.63
7.69	0.65	11.64
7.70	0.65	11.66
7.71	0.65	11.68
7.72	0.65	11.69
7.73	0.65	11.70
7.74	0.65	11.72
7.75	0.65	11.71
7.76	0.66	11.74
7.77	0.66	11.74
7.78	0.66	11.75
7.79	0.66	11.77
7.80	0.66	11.78
7.81	0.66	11.78
7.82	0.66	11.76
7.83	0.66	11.77
7.84	0.66	11.78
7.85	0.66	11.79
7.86	0.66	11.81
7.87	0.66	11.81
7.88	0.67	11.80
7.89	0.67	11.82
7.90	0.67	11.83
7.91	0.67	11.82
7.92	0.67	11.83
7.93	0.67	11.84
7.94	0.67	11.84
7.95	0.67	11.84
7.96	0.67	11.85
7.97	0.67	11.86
7.98	0.67	11.86
7.99	0.67	11.86
8.00	0.68	11.88
8.01	0.68	11.91
8.02	0.68	11.91
8.03	0.68	11.93
8.04	0.68	11.95
8.05	0.68	11.96
8.06	0.68	11.95
8.07	0.68	11.96
8.08	0.68	11.94
8.09	0.68	11.96
8.10	0.68	11.97
8.11	0.68	11.96
8.12	0.69	11.98
8.13	0.69	11.99
8.14	0.69	11.99
8.15	0.69	11.99
8.16	0.69	11.96
8.17	0.69	11.95
8.18	0.69	11.98
8.19	0.69	12.02
8.20	0.69	12.02
8.21	0.69	12.02
8.22	0.69	12.02
8.23	0.69	12.01
8.24	0.70	12.05
8.25	0.70	12.05
8.26	0.70	12.06
8.27	0.70	12.10
8.28	0.70	12.10
8.29	0.70	12.10
8.30	0.70	12.14
8.31	0.70	12.15
8.32	0.70	12.17
8.33	0.70	12.19
8.34	0.70	12.20
8.35	0.70	12.19
8.36	0.71	12.19
8.37	0.71	12.20
8.38	0.71	12.21
8.39	0.71	12.22
8.40	0.71	12.22
8.41	0.71	12.22
8.42	0.71	12.21
8.43	0.71	12.21
8.44	0.71	12.23
8.45	0.71	12.25
8.46	0.71	12.24
8.47	0.71	12.23
8.48	0.72	12.24
8.49	0.72	12.25
8.50	0.72	12.23
8.51	0.72	12.23
8.52	0.72	12.23
8.53	0.72	12.23
8.54	0.72	12.25
8.55	0.72	12.25
8.56	0.72	12.26
8.57	0.72	12.28
8.58	0.72	12.27
8.59	0.72	12.26
8.60	0.73	12.27
8.61	0.73	12.27
8.62	0.73	12.27
8.63	0.73	12.28
8.64	0.73	12.30
8.65	0.73	12.27
8.66	0.73	12.29
8.67	0.73	12.30
8.68	0.73	12.29
8.69	0.73	12.32
8.70	0.73	12.33
8.71	0.73	12.34
8.72	0.74	12.33
8.73	0.74	12.32
8.74	0.74	12.31
8.75	0.74	12.32
8.76	0.74	12.31
8.77	0.74	12.30
8.78	0.74	12.34
8.79	0.74	12.32
8.80	0.74	12.30
8.81	0.74	12.33
8.82	0.74	12.34
8.83	0.74	12.32
8.84	0.75	12.32
8.85	0.75	12.36
8.86	0.75	12.35
8.87	0.75	12.34
8.88	0.75	12.36
8.89	0.75	12.36
8.90	0.75	12.37
8.91	0.75	12.39
8.92	0.75	12.40
8.93	0.75	12.39
8.94	0.75	12.41
8.95	0.75	12.41
8.96	0.76	12.43
8.97	0.76	12.45
8.98	0.76	12.44
8.99	0.76	12.45
9.00	0.76	12.45
9.01	0.76	12.43
9.02	0.76	12.42
9.03	0.76	12.43
9.04	0.76	12.44
9.05	0.76	12.46
9.06	0.76	12.48
9.07	0.76	12.45
9.08	0.77	12.45
9.09	0.77	12.46
9.10	0.77	12.44
9.11	0.77	12.47
9.12	0.77	12.46
9.13	0.77	12.45
9.14	0.77	12.47
9.15	0.77	12.48
9.16	0.77	12.50
9.17	0.77	12.50
9.18	0.77	12.50
9.19	0.77	12.49
9.20	0.78	12.51
9.21	0.78	12.54
9.22	0.78	12.56
9.23	0.78	12.57
9.24	0.78	12.59
9.25	0.78	12.62
9.26	0.78	12.60
9.27	0.78	12.61
9.28	0.78	12.66
9.29	0.78	12.69
9.30	0.78	12.72
9.31	0.78	12.73
9.32	0.79	12.74
9.33	0.79	12.79
9.34	0.79	12.81
9.35	0.79	12.81
9.36	0.79	12.81
9.37	0.79	12.80
9.38	0.79	12.78
9.39	0.79	12.80
9.40	0.79	12.81
9.41	0.79	12.81
9.42	0.79	12.84
9.43	0.79	12.86
9.44	0.80	12.90
9.45	0.80	12.92
9.46	0.80	12.93
9.47	0.80	12.95
9.48	0.80	12.97
9.49	0.80	12.99
9.50	0.80	12.96
9.51	0.80	12.95
9.52	0.80	12.96
9.53	0.80	13.00
9.54	0.80	13.06
9.55	0.80	13.13
9.56	0.81	13.18
9.57	0.81	13.22
9.58	0.81	13.27
9.59	0.81	13.27
9.60	0.81	13.29
9.61	0.81	13.34
9.62	0.81	13.36
9.63	0.81	13.40
9.64	0.81	13.47
9.65	0.81	13.57
9.66	0.81	13.65
9.67	0.81	13.73
9.68	0.82	13.85
9.69	0.82	13.95
9.70	0.82	14.02
9.71	0.82	14.13
9.72	0.82	14.21
9.73	0.82	14.30
9.74	0.82	14.43
9.75	0.82	14.53
9.76	0.82	14.63
9.77	0.82	14.73
9.78	0.82	14.85
9.79	0.82	14.95
9.80	0.83	15.05
9.81	0.83	15.18
9.82	0.83	15.30
9.83	0.83	15.40
9.84	0.83	15.53
9.85	0.83	15.67
9.86	0.83	15.79
9.87	0.83	15.90
9.88	0.83	16.01
9.89	0.83	16.15
9.90	0.83	16.27
9.91	0.83	16.38
9.92	0.84	16.50
9.93	0.84	16.66
9.94	0.84	16.84
9.95	0.84	17.03
9.96	0.84	17.22
9.97	0.84	17.36
9.98	0.84	17.52
9.99	0.84	17.67
10.00	0.84	17.85
10.01	0.84	18.02
10.02	0.84	18.16
10.03	0.84	18.33
10.04	0.85	18.50
10.05	0.85	18.65
10.06	0.85	18.83
10.07	0.85	19.01
10.08	0.85	19.16
10.09	0.85	19.33
10.10	0.85	19.51
10.11	0.85	19.68
10.12	0.85	19.84
10.13	0.85	20.01
10.14	0.85	20.16
10.15	0.85	20.33
10.16	0.86	20.49
10.17	0.86	20.65
10.18	0.86	20.82
10.19	0.86	20.98
10.20	0.86	21.13
10.21	0.86	21.31
10.22	0.86	21.48
10.23	0.86	21.61
10.24	0.86	21.79
10.25	0.86	21.97
10.26	0.86	22.14
10.27	0.86	22.30
10.28	0.87	22.44
10.29	0.87	22.61
10.30	0.87	22.81
10.31	0.87	22.97
10.32	0.87	23.11
10.33	0.87	23.28
10.34	0.87	23.45
10.35	0.87	23.62
10.36	0.87	23.81
10.37	0.87	23.96
10.38	0.87	24.13
10.39	0.87	24.32
10.40	0.88	24.49
10.41	0.88	24.68
10.42	0.88	24.87
10.43	0.88	25.06
10.44	0.88	25.26
10.45	0.88	25.39
10.46	0.88	25.56
10.47	0.88	25.75
10.48	0.88	25.93
10.49	0.88	26.11
10.50	0.88	26.25
10.51	0.88	26.42
10.52	0.89	26.62
10.53	0.89	26.82
10.54	0.89	27.02
10.55	0.89	27.22
10.56	0.89	27.39
10.57	0.89	27.54
10.58	0.89	27.74
10.59	0.89	27.96
10.60	0.89	28.12
10.61	0.89	28.28
10.62	0.89	28.47
10.63	0.89	28.64
10.64	0.90	28.80
10.65	0.90	28.97
10.66	0.90	29.16
10.67	0.90	29.36
10.68	0.90	29.52
10.69	0.90	29.70
10.70	0.90	29.90
10.71	0.90	30.09
10.72	0.90	30.26
10.73	0.90	30.43
10.74	0.90	30.62
10.75	0.90	30.79
10.76	0.91	30.99
10.77	0.91	31.15
10.78	0.91	31.29
10.79	0.91	31.47
10.80	0.91	31.66
10.81	0.91	31.85
10.82	0.91	32.02
10.83	0.91	32.18
10.84	0.91	32.36
10.85	0.91	32.52
10.86	0.91	32.68
10.87	0.91	32.88
10.88	0.92	33.07
10.89	0.92	33.24
10.90	0.92	33.42
10.91	0.92	33.61
10.92	0.92	33.76
10.93	0.92	33.92
10.94	0.92	34.09
10.95	0.92	34.25
10.96	0.92	34.42
10.97	0.92	34.59
10.98	0.92	34.77
10.99	0.92	34.95
11.00	0.93	35.12
11.01	0.93	35.30
11.02	0.93	35.48
11.03	0.93	35.66
11.04	0.93	35.82
11.05	0.93	35.99
11.06	0.93	36.18
11.07	0.93	36.36
11.08	0.93	36.52
11.09	0.93	36.67
11.10	0.93	36.85
11.11	0.93	37.02
11.12	0.94	37.19
11.13	0.94	37.37
11.14	0.94	37.56
11.15	0.94	37.73
11.16	0.94	37.89
11.17	0.94	38.05
11.18	0.94	38.24
11.19	0.94	38.43
11.20	0.94	38.59
11.21	0.94	38.77
11.22	0.94	38.95
11.23	0.94	39.10
11.24	0.95	39.28
11.25	0.95	39.44
11.26	0.95	39.62
11.27	0.95	39.81
11.28	0.95	39.96
11.29	0.95	40.09
11.30	0.95	40.26
11.31	0.95	40.46
11.32	0.95	40.63
11.33	0.95	40.82
11.34	0.95	40.99
11.35	0.95	41.15
11.36	0.96	41.35
11.37	0.96	41.50
11.38	0.96	41.65
11.39	0.96	41.85
11.40	0.96	42.02
11.41	0.96	42.16
11.42	0.96	42.32
11.43	0.96	42.49
11.44	0.96	42.66
11.45	0.96	42.81
11.46	0.96	42.96
11.47	0.96	43.13
11.48	0.97	43.32
11.49	0.97	43.49
11.50	0.97	43.66
11.51	0.97	43.83
11.52	0.97	43.98
11.53	0.97	44.13
11.54	0.97	44.30
11.55	0.97	44.45
11.56	0.97	44.63
11.57	0.97	44.80
11.58	0.97	44.95
11.59	0.97	45.13
11.60	0.98	45.28
11.61	0.98	45.44
11.62	0.98	45.62
11.63	0.98	45.78
11.64	0.98	45.96
11.65	0.98	46.13
11.66	0.98	46.31
