1.69	0.15	3.75
1.70	0.15	3.79
1.71	0.15	3.82
1.72	0.15	3.79
1.73	0.15	3.78
1.74	0.15	3.81
1.75	0.15	3.82
1.76	0.16	3.82
1.77	0.16	3.82
1.78	0.16	3.79
1.79	0.16	3.79
1.80	0.16	3.81
1.81	0.16	3.82
1.82	0.16	3.80
1.83	0.16	3.81
1.84	0.16	3.85
1.85	0.16	3.84
1.86	0.16	3.83
1.87	0.16	3.85
1.88	0.17	3.85
1.89	0.17	3.85
1.90	0.17	3.87
1.91	0.17	3.86
1.92	0.17	3.86
1.93	0.17	3.86
1.94	0.17	3.83
1.95	0.17	3.83
1.96	0.17	3.82
1.97	0.17	3.83
1.98	0.17	3.85
1.99	0.17	3.86
2.00	0.18	3.85
2.01	0.18	3.84
2.02	0.18	3.84
2.03	0.18	3.85
2.04	0.18	3.88
2.05	0.18	3.87
2.06	0.18	3.86
2.07	0.18	3.85
2.08	0.18	3.85
2.09	0.18	3.85
2.10	0.18	3.84
2.11	0.18	3.85
2.12	0.19	3.87
2.13	0.19	3.85
2.14	0.19	3.84
2.15	0.19	3.87
2.16	0.19	3.86
2.17	0.19	3.84
2.18	0.19	3.83
2.19	0.19	3.83
2.20	0.19	3.87
2.21	0.19	3.89
2.22	0.19	3.89
2.23	0.19	3.89
2.24	0.20	3.86
2.25	0.20	3.85
2.26	0.20	3.86
2.27	0.20	3.88
2.28	0.20	3.87
2.29	0.20	3.87
2.30	0.20	3.86
2.31	0.20	3.84
2.32	0.20	3.83
2.33	0.20	3.86
2.34	0.20	3.87
2.35	0.20	3.85
2.36	0.21	3.85
2.37	0.21	3.86
2.38	0.21	3.88
2.39	0.21	3.86
2.40	0.21	3.85
2.41	0.21	3.84
2.42	0.21	3.85
2.43	0.21	3.84
2.44	0.21	3.84
2.45	0.21	3.85
2.46	0.21	3.85
2.47	0.21	3.86
2.48	0.22	3.85
2.49	0.22	3.85
2.50	0.22	3.85
2.51	0.22	3.86
2.52	0.22	3.87
2.53	0.22	3.84
2.54	0.22	3.83
2.55	0.22	3.81
2.56	0.22	3.81
2.57	0.22	3.84
2.58	0.22	3.83
2.59	0.22	3.84
2.60	0.23	3.82
2.61	0.23	3.82
2.62	0.23	3.84
2.63	0.23	3.85
2.64	0.23	3.84
2.65	0.23	3.84
2.66	0.23	3.87
2.67	0.23	3.83
2.68	0.23	3.83
2.69	0.23	3.83
2.70	0.23	3.83
2.71	0.23	3.84
2.72	0.24	3.83
2.73	0.24	3.86
2.74	0.24	3.85
2.75	0.24	3.85
2.76	0.24	3.83
2.77	0.24	3.85
2.78	0.24	3.86
2.79	0.24	3.84
2.80	0.24	3.86
2.81	0.24	3.86
2.82	0.24	3.87
2.83	0.24	3.88
2.84	0.25	3.88
2.85	0.25	3.88
2.86	0.25	3.87
2.87	0.25	3.89
2.88	0.25	3.86
2.89	0.25	3.84
2.90	0.25	3.86
2.91	0.25	3.86
2.92	0.25	3.86
2.93	0.25	3.84
2.94	0.25	3.85
2.95	0.25	3.86
2.96	0.26	3.83
2.97	0.26	3.84
2.98	0.26	3.86
2.99	0.26	3.85
3.00	0.26	3.85
3.01	0.26	3.87
3.02	0.26	3.86
3.03	0.26	3.85
3.04	0.26	3.85
3.05	0.26	3.85
3.06	0.26	3.86
3.07	0.26	3.86
3.08	0.27	3.84
3.09	0.27	3.84
3.10	0.27	3.83
3.11	0.27	3.84
3.12	0.27	3.84
3.13	0.27	3.84
3.14	0.27	3.86
3.15	0.27	3.87
3.16	0.27	3.87
3.17	0.27	3.86
3.18	0.27	3.84
3.19	0.27	3.85
3.20	0.28	3.84
3.21	0.28	3.84
3.22	0.28	3.85
3.23	0.28	3.86
3.24	0.28	3.86
3.25	0.28	3.87
3.26	0.28	3.85
3.27	0.28	3.84
3.28	0.28	3.84
3.29	0.28	3.85
3.30	0.28	3.86
3.31	0.28	3.85
3.32	0.29	3.84
3.33	0.29	3.85
3.34	0.29	3.85
3.35	0.29	3.84
3.36	0.29	3.85
3.37	0.29	3.85
3.38	0.29	3.84
3.39	0.29	3.85
3.40	0.29	3.86
3.41	0.29	3.85
3.42	0.29	3.86
3.43	0.30	3.88
3.44	0.30	3.85
3.45	0.30	3.85
3.46	0.30	3.84
3.47	0.30	3.84
3.48	0.30	3.85
3.49	0.30	3.83
3.50	0.30	3.83
3.51	0.30	3.87
3.52	0.30	3.88
3.53	0.30	3.90
3.54	0.30	3.90
3.55	0.30	3.91
3.56	0.31	3.91
3.57	0.31	3.89
3.58	0.31	3.91
3.59	0.31	3.92
3.60	0.31	3.92
3.61	0.31	3.93
3.62	0.31	3.95
3.63	0.31	3.96
3.64	0.31	3.95
3.65	0.31	3.95
3.66	0.31	3.95
3.67	0.31	3.95
3.68	0.32	3.98
3.69	0.32	3.97
3.70	0.32	3.94
3.71	0.32	3.97
3.72	0.32	3.97
3.73	0.32	3.96
3.74	0.32	3.98
3.75	0.32	3.96
3.76	0.32	3.97
3.77	0.32	3.99
3.78	0.32	3.98
3.79	0.32	3.98
3.80	0.33	3.99
3.81	0.33	3.99
3.82	0.33	3.98
3.83	0.33	3.98
3.84	0.33	4.01
3.85	0.33	4.01
3.86	0.33	3.99
3.87	0.33	3.99
3.88	0.33	4.01
3.89	0.33	4.02
3.90	0.33	4.02
3.91	0.33	4.00
3.92	0.34	4.00
3.93	0.34	4.01
3.94	0.34	4.01
3.95	0.34	3.99
3.96	0.34	3.99
3.97	0.34	4.00
3.98	0.34	4.00
3.99	0.34	4.00
4.00	0.34	4.02
4.01	0.34	4.04
4.02	0.34	4.02
4.03	0.34	4.02
4.04	0.35	4.04
4.05	0.35	4.04
4.06	0.35	4.02
4.07	0.35	4.01
4.08	0.35	4.00
4.09	0.35	4.01
4.10	0.35	4.04
4.11	0.35	4.01
4.12	0.35	4.00
4.13	0.35	4.00
4.14	0.35	3.99
4.15	0.35	4.03
4.16	0.36	4.06
4.17	0.36	4.06
4.18	0.36	4.04
4.19	0.36	4.03
4.20	0.36	4.03
4.21	0.36	4.04
4.22	0.36	4.06
4.23	0.36	4.05
4.24	0.36	4.05
4.25	0.36	4.07
4.26	0.36	4.08
4.27	0.36	4.08
4.28	0.37	4.08
4.29	0.37	4.05
4.30	0.37	4.02
4.31	0.37	4.02
4.32	0.37	4.02
4.33	0.37	4.04
4.34	0.37	4.04
4.35	0.37	4.02
4.36	0.37	4.04
4.37	0.37	4.07
4.38	0.37	4.09
4.39	0.37	4.09
4.40	0.38	4.09
4.41	0.38	4.10
4.42	0.38	4.10
4.43	0.38	4.07
4.44	0.38	4.06
4.45	0.38	4.09
4.46	0.38	4.11
4.47	0.38	4.09
4.48	0.38	4.08
4.49	0.38	4.07
4.50	0.38	4.09
4.51	0.38	4.12
4.52	0.39	4.14
4.53	0.39	4.17
4.54	0.39	4.14
4.55	0.39	4.12
4.56	0.39	4.13
4.57	0.39	4.12
4.58	0.39	4.12
4.59	0.39	4.13
4.60	0.39	4.14
4.61	0.39	4.16
4.62	0.39	4.17
4.63	0.39	4.18
4.64	0.40	4.19
4.65	0.40	4.18
4.66	0.40	4.19
4.67	0.40	4.19
4.68	0.40	4.18
4.69	0.40	4.17
4.70	0.40	4.17
4.71	0.40	4.22
4.72	0.40	4.24
4.73	0.40	4.25
4.74	0.40	4.24
4.75	0.40	4.24
4.76	0.41	4.26
4.77	0.41	4.28
4.78	0.41	4.30
4.79	0.41	4.28
4.80	0.41	4.27
4.81	0.41	4.29
4.82	0.41	4.31
4.83	0.41	4.31
4.84	0.41	4.32
4.85	0.41	4.32
4.86	0.41	4.33
4.87	0.41	4.36
4.88	0.42	4.37
4.89	0.42	4.37
4.90	0.42	4.39
4.91	0.42	4.40
4.92	0.42	4.40
4.93	0.42	4.43
4.94	0.42	4.44
4.95	0.42	4.43
4.96	0.42	4.43
4.97	0.42	4.45
4.98	0.42	4.47
4.99	0.42	4.46
5.00	0.43	4.47
5.01	0.43	4.47
5.02	0.43	4.48
5.03	0.43	4.49
5.04	0.43	4.50
5.05	0.43	4.49
5.06	0.43	4.48
5.07	0.43	4.49
5.08	0.43	4.50
5.09	0.43	4.49
5.10	0.43	4.48
5.11	0.43	4.51
5.12	0.44	4.53
5.13	0.44	4.53
5.14	0.44	4.52
5.15	0.44	4.50
5.16	0.44	4.49
5.17	0.44	4.52
5.18	0.44	4.52
5.19	0.44	4.51
5.20	0.44	4.53
5.21	0.44	4.55
5.22	0.44	4.56
5.23	0.44	4.59
5.24	0.45	4.62
5.25	0.45	4.65
5.26	0.45	4.66
5.27	0.45	4.64
5.28	0.45	4.65
5.29	0.45	4.68
5.30	0.45	4.65
5.31	0.45	4.64
5.32	0.45	4.67
5.33	0.45	4.69
5.34	0.45	4.73
5.35	0.45	4.77
5.36	0.46	4.80
5.37	0.46	4.86
5.38	0.46	4.92
5.39	0.46	4.99
5.40	0.46	5.08
5.41	0.46	5.15
5.42	0.46	5.20
5.43	0.46	5.28
5.44	0.46	5.37
5.45	0.46	5.47
5.46	0.46	5.55
5.47	0.46	5.63
5.48	0.47	5.73
5.49	0.47	5.84
5.50	0.47	5.92
5.51	0.47	5.99
5.52	0.47	6.04
5.53	0.47	6.10
5.54	0.47	6.20
5.55	0.47	6.25
5.56	0.47	6.30
5.57	0.47	6.37
5.58	0.47	6.42
5.59	0.47	6.43
5.60	0.48	6.46
5.61	0.48	6.50
5.62	0.48	6.49
5.63	0.48	6.50
5.64	0.48	6.52
5.65	0.48	6.52
5.66	0.48	6.53
5.67	0.48	6.54
5.68	0.48	6.55
5.69	0.48	6.56
5.70	0.48	6.56
5.71	0.48	6.57
5.72	0.49	6.56
5.73	0.49	6.56
5.74	0.49	6.56
5.75	0.49	6.55
5.76	0.49	6.55
5.77	0.49	6.57
5.78	0.49	6.60
5.79	0.49	6.58
5.80	0.49	6.57
5.81	0.49	6.58
5.82	0.49	6.57
5.83	0.49	6.58
5.84	0.50	6.61
5.85	0.50	6.63
5.86	0.50	6.64
5.87	0.50	6.67
5.88	0.50	6.65
5.89	0.50	6.65
5.90	0.50	6.67
5.91	0.50	6.65
5.92	0.50	6.66
5.93	0.50	6.67
5.94	0.50	6.65
5.95	0.50	6.68
5.96	0.51	6.69
5.97	0.51	6.69
5.98	0.51	6.69
5.99	0.51	6.71
6.00	0.51	6.68
6.01	0.51	6.66
6.02	0.51	6.69
6.03	0.51	6.70
6.04	0.51	6.72
6.05	0.51	6.73
6.06	0.51	6.74
6.07	0.51	6.74
6.08	0.52	6.72
6.09	0.52	6.72
6.10	0.52	6.72
6.11	0.52	6.72
6.12	0.52	6.72
6.13	0.52	6.72
6.14	0.52	6.76
6.15	0.52	6.78
6.16	0.52	6.74
6.17	0.52	6.74
6.18	0.52	6.76
6.19	0.52	6.76
6.20	0.53	6.75
6.21	0.53	6.75
6.22	0.53	6.77
6.23	0.53	6.77
6.24	0.53	6.76
6.25	0.53	6.75
6.26	0.53	6.77
6.27	0.53	6.75
6.28	0.53	6.77
6.29	0.53	6.80
6.30	0.53	6.79
6.31	0.53	6.79
6.32	0.54	6.80
6.33	0.54	6.81
6.34	0.54	6.81
6.35	0.54	6.82
6.36	0.54	6.82
6.37	0.54	6.81
6.38	0.54	6.79
6.39	0.54	6.79
6.40	0.54	6.81
6.41	0.54	6.82
6.42	0.54	6.82
6.43	0.54	6.83
6.44	0.55	6.81
6.45	0.55	6.79
6.46	0.55	6.81
6.47	0.55	6.81
6.48	0.55	6.83
6.49	0.55	6.84
6.50	0.55	6.84
6.51	0.55	6.82
6.52	0.55	6.80
6.53	0.55	6.82
6.54	0.55	6.84
6.55	0.55	6.86
6.56	0.56	6.85
6.57	0.56	6.85
6.58	0.56	6.86
6.59	0.56	6.85
6.60	0.56	6.87
6.61	0.56	6.88
6.62	0.56	6.90
6.63	0.56	6.91
6.64	0.56	6.90
6.65	0.56	6.91
6.66	0.56	6.90
6.67	0.56	6.92
6.68	0.57	6.93
6.69	0.57	6.90
6.70	0.57	6.90
6.71	0.57	6.91
6.72	0.57	6.91
6.73	0.57	6.90
6.74	0.57	6.92
6.75	0.57	6.97
6.76	0.57	6.98
6.77	0.57	6.96
6.78	0.57	6.96
6.79	0.57	6.95
6.80	0.58	6.97
6.81	0.58	6.99
6.82	0.58	6.98
6.83	0.58	6.99
6.84	0.58	6.98
6.85	0.58	7.01
6.86	0.58	7.04
6.87	0.58	7.02
6.88	0.58	7.05
6.89	0.58	7.07
6.90	0.58	7.10
6.91	0.58	7.12
6.92	0.59	7.14
6.93	0.59	7.15
6.94	0.59	7.14
6.95	0.59	7.18
6.96	0.59	7.19
6.97	0.59	7.17
6.98	0.59	7.20
6.99	0.59	7.20
7.00	0.59	7.22
7.01	0.59	7.21
7.02	0.59	7.20
7.03	0.59	7.22
7.04	0.60	7.21
7.05	0.60	7.20
7.06	0.60	7.20
7.07	0.60	7.19
7.08	0.60	7.22
7.09	0.60	7.25
7.10	0.60	7.26
7.11	0.60	7.26
7.12	0.60	7.27
7.13	0.60	7.28
7.14	0.60	7.28
7.15	0.60	7.27
7.16	0.61	7.27
7.17	0.61	7.26
7.18	0.61	7.29
7.19	0.61	7.32
7.20	0.61	7.33
7.21	0.61	7.31
7.22	0.61	7.30
7.23	0.61	7.34
7.24	0.61	7.34
7.25	0.61	7.34
7.26	0.61	7.33
7.27	0.61	7.32
7.28	0.62	7.35
7.29	0.62	7.37
7.30	0.62	7.38
7.31	0.62	7.37
7.32	0.62	7.38
7.33	0.62	7.37
7.34	0.62	7.40
7.35	0.62	7.40
7.36	0.62	7.35
7.37	0.62	7.36
7.38	0.62	7.38
7.39	0.62	7.38
7.40	0.63	7.38
7.41	0.63	7.38
7.42	0.63	7.40
7.43	0.63	7.41
7.44	0.63	7.43
7.45	0.63	7.44
7.46	0.63	7.44
7.47	0.63	7.44
7.48	0.63	7.44
7.49	0.63	7.46
7.50	0.63	7.47
7.51	0.63	7.50
7.52	0.64	7.48
7.53	0.64	7.47
7.54	0.64	7.50
7.55	0.64	7.56
7.56	0.64	7.58
7.57	0.64	7.56
7.58	0.64	7.56
7.59	0.64	7.56
7.60	0.64	7.59
7.61	0.64	7.62
7.62	0.64	7.60
7.63	0.64	7.61
7.64	0.65	7.61
7.65	0.65	7.64
7.66	0.65	7.68
7.67	0.65	7.68
7.68	0.65	7.67
7.69	0.65	7.67
7.70	0.65	7.69
7.71	0.65	7.73
7.72	0.65	7.72
7.73	0.65	7.72
7.74	0.65	7.73
7.75	0.65	7.75
7.76	0.66	7.74
7.77	0.66	7.74
7.78	0.66	7.76
7.79	0.66	7.77
7.80	0.66	7.76
7.81	0.66	7.75
7.82	0.66	7.76
7.83	0.66	7.76
7.84	0.66	7.76
7.85	0.66	7.78
7.86	0.66	7.77
7.87	0.66	7.76
7.88	0.67	7.78
7.89	0.67	7.78
7.90	0.67	7.78
7.91	0.67	7.79
7.92	0.67	7.78
7.93	0.67	7.78
7.94	0.67	7.76
7.95	0.67	7.76
7.96	0.67	7.78
7.97	0.67	7.75
7.98	0.67	7.75
7.99	0.67	7.78
8.00	0.68	7.77
8.01	0.68	7.80
8.02	0.68	7.80
8.03	0.68	7.76
8.04	0.68	7.77
8.05	0.68	7.79
8.06	0.68	7.79
8.07	0.68	7.78
8.08	0.68	7.78
8.09	0.68	7.79
8.10	0.68	7.82
8.11	0.68	7.80
8.12	0.69	7.81
8.13	0.69	7.84
8.14	0.69	7.83
8.15	0.69	7.84
8.16	0.69	7.83
8.17	0.69	7.81
8.18	0.69	7.84
8.19	0.69	7.86
8.20	0.69	7.83
8.21	0.69	7.87
8.22	0.69	7.86
8.23	0.69	7.86
8.24	0.70	7.91
8.25	0.70	7.89
8.26	0.70	7.89
8.27	0.70	7.88
8.28	0.70	7.86
8.29	0.70	7.86
8.30	0.70	7.87
8.31	0.70	7.89
8.32	0.70	7.90
8.33	0.70	7.93
8.34	0.70	7.94
8.35	0.70	7.93
8.36	0.71	7.95
8.37	0.71	7.96
8.38	0.71	7.95
8.39	0.71	7.95
8.40	0.71	7.96
8.41	0.71	7.98
8.42	0.71	8.01
8.43	0.71	8.06
8.44	0.71	8.07
8.45	0.71	8.07
8.46	0.71	8.07
8.47	0.71	8.08
8.48	0.72	8.07
8.49	0.72	8.08
8.50	0.72	8.11
8.51	0.72	8.14
8.52	0.72	8.18
8.53	0.72	8.19
8.54	0.72	8.20
8.55	0.72	8.23
8.56	0.72	8.25
8.57	0.72	8.24
8.58	0.72	8.23
8.59	0.72	8.25
8.60	0.73	8.26
8.61	0.73	8.29
8.62	0.73	8.34
8.63	0.73	8.36
8.64	0.73	8.38
8.65	0.73	8.40
8.66	0.73	8.44
8.67	0.73	8.48
8.68	0.73	8.49
8.69	0.73	8.53
8.70	0.73	8.57
8.71	0.73	8.58
8.72	0.74	8.59
8.73	0.74	8.64
8.74	0.74	8.70
8.75	0.74	8.72
8.76	0.74	8.71
8.77	0.74	8.72
8.78	0.74	8.75
8.79	0.74	8.80
8.80	0.74	8.87
8.81	0.74	8.96
8.82	0.74	9.01
8.83	0.74	9.05
8.84	0.75	9.09
8.85	0.75	9.15
8.86	0.75	9.25
8.87	0.75	9.36
8.88	0.75	9.51
8.89	0.75	9.66
8.90	0.75	9.75
8.91	0.75	9.83
8.92	0.75	9.92
8.93	0.75	9.99
8.94	0.75	10.10
8.95	0.75	10.22
8.96	0.76	10.33
8.97	0.76	10.46
8.98	0.76	10.60
8.99	0.76	10.76
9.00	0.76	10.90
9.01	0.76	11.04
9.02	0.76	11.19
9.03	0.76	11.36
9.04	0.76	11.52
9.05	0.76	11.66
9.06	0.76	11.79
9.07	0.76	11.89
9.08	0.77	11.95
9.09	0.77	12.06
9.10	0.77	12.23
9.11	0.77	12.40
9.12	0.77	12.59
9.13	0.77	12.82
9.14	0.77	13.06
9.15	0.77	13.33
9.16	0.77	13.58
9.17	0.77	13.81
9.18	0.77	14.05
9.19	0.77	14.28
9.20	0.78	14.52
9.21	0.78	14.75
9.22	0.78	15.00
9.23	0.78	15.25
9.24	0.78	15.49
9.25	0.78	15.75
9.26	0.78	16.00
9.27	0.78	16.26
9.28	0.78	16.50
9.29	0.78	16.75
9.30	0.78	17.00
9.31	0.78	17.24
9.32	0.79	17.47
9.33	0.79	17.73
9.34	0.79	17.99
9.35	0.79	18.21
9.36	0.79	18.44
9.37	0.79	18.69
9.38	0.79	18.97
9.39	0.79	19.20
9.40	0.79	19.44
9.41	0.79	19.71
9.42	0.79	19.98
9.43	0.79	20.21
9.44	0.80	20.44
9.45	0.80	20.72
9.46	0.80	20.98
9.47	0.80	21.19
9.48	0.80	21.43
9.49	0.80	21.68
9.50	0.80	21.93
9.51	0.80	22.18
9.52	0.80	22.42
9.53	0.80	22.70
9.54	0.80	22.95
9.55	0.80	23.18
9.56	0.81	23.44
9.57	0.81	23.71
9.58	0.81	23.98
9.59	0.81	24.24
9.60	0.81	24.49
9.61	0.81	24.74
9.62	0.81	24.96
9.63	0.81	25.21
9.64	0.81	25.49
9.65	0.81	25.73
9.66	0.81	25.95
9.67	0.81	26.18
9.68	0.82	26.44
9.69	0.82	26.71
9.70	0.82	26.99
9.71	0.82	27.26
9.72	0.82	27.50
9.73	0.82	27.76
9.74	0.82	27.99
9.75	0.82	28.25
9.76	0.82	28.52
9.77	0.82	28.75
9.78	0.82	29.00
9.79	0.82	29.25
9.80	0.83	29.49
9.81	0.83	29.73
9.82	0.83	29.97
9.83	0.83	30.23
9.84	0.83	30.53
9.85	0.83	30.74
9.86	0.83	30.96
9.87	0.83	31.22
9.88	0.83	31.50
9.89	0.83	31.76
9.90	0.83	32.00
9.91	0.83	32.26
9.92	0.84	32.49
9.93	0.84	32.76
9.94	0.84	33.01
9.95	0.84	33.23
9.96	0.84	33.48
9.97	0.84	33.72
9.98	0.84	33.94
9.99	0.84	34.18
10.00	0.84	34.43
10.01	0.84	34.71
10.02	0.84	34.97
10.03	0.84	35.21
10.04	0.85	35.47
10.05	0.85	35.72
10.06	0.85	35.94
10.07	0.85	36.18
10.08	0.85	36.41
10.09	0.85	36.64
10.10	0.85	36.91
10.11	0.85	37.14
10.12	0.85	37.31
10.13	0.85	37.52
10.14	0.85	37.74
10.15	0.85	37.97
10.16	0.86	38.23
10.17	0.86	38.48
10.18	0.86	38.76
10.19	0.86	39.02
10.20	0.86	39.26
10.21	0.86	39.48
10.22	0.86	39.73
10.23	0.86	39.99
10.24	0.86	40.22
10.25	0.86	40.47
10.26	0.86	40.72
10.27	0.86	40.97
10.28	0.87	41.19
10.29	0.87	41.42
10.30	0.87	41.69
10.31	0.87	41.94
10.32	0.87	42.18
10.33	0.87	42.45
10.34	0.87	42.69
10.35	0.87	42.92
10.36	0.87	43.17
10.37	0.87	43.39
10.38	0.87	43.62
10.39	0.88	43.85
10.40	0.88	44.10
10.41	0.88	44.33
10.42	0.88	44.55
10.43	0.88	44.78
10.44	0.88	45.04
10.45	0.88	45.31
10.46	0.88	45.50
10.47	0.88	45.71
10.48	0.88	45.98
10.49	0.88	46.24
10.50	0.88	46.44
10.51	0.88	46.68
10.52	0.89	46.94
10.53	0.89	47.16
10.54	0.89	47.38
10.55	0.89	47.60
10.56	0.89	47.81
10.57	0.89	48.04
10.58	0.89	48.28
10.59	0.89	48.53
10.60	0.89	48.73
10.61	0.89	48.95
10.62	0.89	49.20
10.63	0.89	49.43
10.64	0.90	49.66
10.65	0.90	49.90
10.66	0.90	50.12
10.67	0.90	50.34
10.68	0.90	50.58
10.69	0.90	50.82
10.70	0.90	51.04
10.71	0.90	51.25
10.72	0.90	51.48
10.73	0.90	51.71
10.74	0.90	51.93
10.75	0.90	52.16
10.76	0.91	52.40
10.77	0.91	52.61
10.78	0.91	52.87
10.79	0.91	53.10
10.80	0.91	53.33
10.81	0.91	53.54
10.82	0.91	53.75
10.83	0.91	53.99
10.84	0.91	54.24
10.85	0.91	54.46
10.86	0.91	54.66
10.87	0.91	54.89
10.88	0.92	55.12
10.89	0.92	55.35
10.90	0.92	55.58
10.91	0.92	55.81
10.92	0.92	56.02
10.93	0.92	56.24
10.94	0.92	56.51
10.95	0.92	56.71
10.96	0.92	56.92
10.97	0.92	57.19
10.98	0.92	57.40
10.99	0.92	57.63
11.00	0.93	57.84
11.01	0.93	58.05
11.02	0.93	58.28
11.03	0.93	58.50
11.04	0.93	58.71
11.05	0.93	58.90
11.06	0.93	59.11
11.07	0.93	59.37
11.08	0.93	59.60
11.09	0.93	59.81
11.10	0.93	60.03
11.11	0.93	60.25
11.12	0.94	60.48
11.13	0.94	60.71
11.14	0.94	60.91
11.15	0.94	61.12
11.16	0.94	61.30
11.17	0.94	61.49
11.18	0.94	61.72
11.19	0.94	61.94
11.20	0.94	62.13
11.21	0.94	62.35
11.22	0.94	62.58
11.23	0.94	62.78
11.24	0.95	62.98
11.25	0.95	63.20
11.26	0.95	63.43
11.27	0.95	63.65
11.28	0.95	63.86
11.29	0.95	64.05
11.30	0.95	64.27
11.31	0.95	64.52
11.32	0.95	64.72
11.33	0.95	64.93
11.34	0.95	65.13
11.35	0.95	65.34
11.36	0.96	65.57
11.37	0.96	65.75
11.38	0.96	65.94
11.39	0.96	66.15
11.40	0.96	66.38
11.41	0.96	66.57
11.42	0.96	66.78
11.43	0.96	67.02
11.44	0.96	38.43
11.45	0.96	2.87
