4.35	0.37	4.43
4.36	0.37	4.74
4.37	0.37	4.96
4.38	0.37	5.19
4.39	0.37	5.43
4.40	0.37	5.66
4.41	0.38	5.85
4.42	0.38	6.09
4.43	0.38	6.36
4.44	0.38	6.64
4.45	0.38	6.94
4.46	0.38	7.19
4.47	0.38	7.51
4.48	0.38	7.89
4.49	0.38	8.21
4.50	0.38	8.50
4.51	0.38	8.82
4.52	0.38	9.11
4.53	0.39	9.39
4.54	0.39	9.67
4.55	0.39	9.94
4.56	0.39	10.20
4.57	0.39	10.46
4.58	0.39	10.73
4.59	0.39	10.99
4.60	0.39	11.25
4.61	0.39	11.52
4.62	0.39	11.78
4.63	0.39	12.03
4.64	0.39	12.29
4.65	0.40	12.51
4.66	0.40	12.74
4.67	0.40	13.00
4.68	0.40	13.20
4.69	0.40	13.32
4.70	0.40	13.42
4.71	0.40	13.51
4.72	0.40	13.63
4.73	0.40	13.76
4.74	0.40	13.88
4.75	0.40	13.98
4.76	0.40	14.03
4.77	0.41	14.11
4.78	0.41	14.20
4.79	0.41	14.27
4.80	0.41	14.36
4.81	0.41	14.48
4.82	0.41	14.60
4.83	0.41	14.74
4.84	0.41	14.84
4.85	0.41	14.93
4.86	0.41	15.03
4.87	0.41	15.13
4.88	0.41	15.26
4.89	0.42	15.38
4.90	0.42	15.48
4.91	0.42	15.62
4.92	0.42	15.77
4.93	0.42	15.92
4.94	0.42	16.06
4.95	0.42	16.13
4.96	0.42	16.14
4.97	0.42	15.87
4.98	0.42	15.34
4.99	0.42	14.96
5.00	0.42	14.86
5.01	0.43	15.14
5.02	0.43	15.54
5.03	0.43	15.52
5.04	0.43	15.28
5.05	0.43	15.25
5.06	0.43	15.41
5.07	0.43	15.45
5.08	0.43	15.27
5.09	0.43	15.30
5.10	0.43	15.44
5.11	0.43	15.37
5.12	0.43	15.37
5.13	0.44	15.44
5.14	0.44	15.42
5.15	0.44	15.45
5.16	0.44	15.50
5.17	0.44	15.49
5.18	0.44	15.47
5.19	0.44	15.49
5.20	0.44	15.52
5.21	0.44	15.53
5.22	0.44	15.54
5.23	0.44	15.55
5.24	0.44	15.57
5.25	0.45	15.58
5.26	0.45	15.61
5.27	0.45	15.63
5.28	0.45	15.65
5.29	0.45	15.69
5.30	0.45	15.68
5.31	0.45	15.71
5.32	0.45	15.76
5.33	0.45	15.77
5.34	0.45	15.78
5.35	0.45	15.79
5.36	0.45	15.77
5.37	0.46	15.78
5.38	0.46	15.78
5.39	0.46	15.78
5.40	0.46	15.77
5.41	0.46	15.77
5.42	0.46	15.81
5.43	0.46	15.80
5.44	0.46	15.78
5.45	0.46	15.77
5.46	0.46	15.77
5.47	0.46	15.76
5.48	0.46	15.73
5.49	0.47	15.74
5.50	0.47	15.72
5.51	0.47	15.73
5.52	0.47	15.75
5.53	0.47	15.74
5.54	0.47	15.75
5.55	0.47	15.74
5.56	0.47	15.76
5.57	0.47	15.76
5.58	0.47	15.75
5.59	0.47	15.76
5.60	0.47	15.78
5.61	0.48	15.79
5.62	0.48	15.80
5.63	0.48	15.83
5.64	0.48	15.84
5.65	0.48	15.85
5.66	0.48	15.88
5.67	0.48	15.89
5.68	0.48	15.91
5.69	0.48	15.93
5.70	0.48	15.93
5.71	0.48	15.95
5.72	0.48	15.98
5.73	0.49	15.97
5.74	0.49	15.97
5.75	0.49	15.98
5.76	0.49	16.01
5.77	0.49	16.02
5.78	0.49	16.01
5.79	0.49	16.01
5.80	0.49	16.05
5.81	0.49	16.15
5.82	0.49	16.33
5.83	0.49	16.61
5.84	0.49	16.89
5.85	0.50	17.16
5.86	0.50	17.33
5.87	0.50	17.28
5.88	0.50	17.27
5.89	0.50	17.25
5.90	0.50	17.27
5.91	0.50	17.10
5.92	0.50	16.96
5.93	0.50	16.99
5.94	0.50	17.00
5.95	0.50	17.04
5.96	0.50	17.01
5.97	0.51	17.02
5.98	0.51	16.99
5.99	0.51	17.03
6.00	0.51	17.02
6.01	0.51	17.01
6.02	0.51	17.02
6.03	0.51	17.01
6.04	0.51	17.04
6.05	0.51	17.04
6.06	0.51	17.05
6.07	0.51	17.03
6.08	0.51	17.02
6.09	0.52	17.00
6.10	0.52	17.00
6.11	0.52	17.02
6.12	0.52	17.01
6.13	0.52	17.01
6.14	0.52	17.01
6.15	0.52	17.02
6.16	0.52	17.04
6.17	0.52	17.05
6.18	0.52	17.10
6.19	0.52	17.08
6.20	0.52	17.05
6.21	0.53	17.06
6.22	0.53	17.04
6.23	0.53	17.04
6.24	0.53	17.07
6.25	0.53	17.05
6.26	0.53	17.04
6.27	0.53	17.09
6.28	0.53	17.09
6.29	0.53	17.11
6.30	0.53	17.14
6.31	0.53	17.12
6.32	0.53	17.11
6.33	0.54	17.12
6.34	0.54	17.09
6.35	0.54	17.06
6.36	0.54	17.09
6.37	0.54	17.09
6.38	0.54	17.06
6.39	0.54	17.09
6.40	0.54	17.09
6.41	0.54	17.09
6.42	0.54	17.11
6.43	0.54	17.13
6.44	0.54	17.12
6.45	0.55	17.11
6.46	0.55	17.13
6.47	0.55	17.11
6.48	0.55	17.11
6.49	0.55	17.11
6.50	0.55	17.13
6.51	0.55	17.14
6.52	0.55	17.13
6.53	0.55	17.14
6.54	0.55	17.15
6.55	0.55	17.14
6.56	0.55	17.16
6.57	0.56	17.15
6.58	0.56	17.15
6.59	0.56	17.14
6.60	0.56	17.14
6.61	0.56	17.14
6.62	0.56	17.12
6.63	0.56	17.13
6.64	0.56	17.15
6.65	0.56	17.13
6.66	0.56	17.14
6.67	0.56	17.17
6.68	0.56	17.17
6.69	0.57	17.16
6.70	0.57	17.15
6.71	0.57	17.14
6.72	0.57	17.13
6.73	0.57	17.13
6.74	0.57	17.12
6.75	0.57	17.11
6.76	0.57	17.14
6.77	0.57	17.14
6.78	0.57	17.14
6.79	0.57	17.14
6.80	0.57	17.15
6.81	0.58	17.17
6.82	0.58	17.15
6.83	0.58	17.15
6.84	0.58	17.14
6.85	0.58	17.14
6.86	0.58	17.14
6.87	0.58	17.13
6.88	0.58	17.13
6.89	0.58	17.13
6.90	0.58	17.15
6.91	0.58	17.17
6.92	0.58	17.17
6.93	0.59	17.17
6.94	0.59	17.17
6.95	0.59	17.18
6.96	0.59	17.17
6.97	0.59	17.16
6.98	0.59	17.15
6.99	0.59	17.13
7.00	0.59	17.14
7.01	0.59	17.14
7.02	0.59	17.16
7.03	0.59	17.14
7.04	0.59	17.16
7.05	0.60	17.20
7.06	0.60	17.17
7.07	0.60	17.16
7.08	0.60	17.19
7.09	0.60	17.18
7.10	0.60	17.15
7.11	0.60	17.16
7.12	0.60	17.15
7.13	0.60	17.14
7.14	0.60	17.17
7.15	0.60	17.15
7.16	0.60	17.13
7.17	0.61	17.17
7.18	0.61	17.17
7.19	0.61	17.15
7.20	0.61	17.20
7.21	0.61	17.21
7.22	0.61	17.18
7.23	0.61	17.19
7.24	0.61	17.17
7.25	0.61	17.13
7.26	0.61	17.18
7.27	0.61	17.16
7.28	0.61	17.13
7.29	0.62	17.19
7.30	0.62	17.20
7.31	0.62	17.19
7.32	0.62	17.18
7.33	0.62	17.17
7.34	0.62	17.19
7.35	0.62	17.21
7.36	0.62	17.19
7.37	0.62	17.18
7.38	0.62	17.19
7.39	0.62	17.19
7.40	0.62	17.18
7.41	0.63	17.17
7.42	0.63	17.18
7.43	0.63	17.20
7.44	0.63	17.18
7.45	0.63	17.20
7.46	0.63	17.19
7.47	0.63	17.19
7.48	0.63	17.20
7.49	0.63	17.17
7.50	0.63	17.17
7.51	0.63	17.19
7.52	0.63	17.19
7.53	0.64	17.19
7.54	0.64	17.19
7.55	0.64	17.18
7.56	0.64	17.17
7.57	0.64	17.17
7.58	0.64	17.19
7.59	0.64	17.17
7.60	0.64	17.19
7.61	0.64	17.18
7.62	0.64	17.15
7.63	0.64	17.17
7.64	0.64	17.17
7.65	0.65	17.17
7.66	0.65	17.19
7.67	0.65	17.22
7.68	0.65	17.24
7.69	0.65	17.24
7.70	0.65	17.22
7.71	0.65	17.20
7.72	0.65	17.22
7.73	0.65	17.22
7.74	0.65	17.20
7.75	0.65	17.20
7.76	0.65	17.17
7.77	0.66	17.18
7.78	0.66	17.21
7.79	0.66	17.21
7.80	0.66	17.23
7.81	0.66	17.25
7.82	0.66	17.25
7.83	0.66	17.25
7.84	0.66	17.24
7.85	0.66	17.22
7.86	0.66	17.19
7.87	0.66	17.18
7.88	0.66	17.20
7.89	0.67	17.21
7.90	0.67	17.20
7.91	0.67	17.21
7.92	0.67	17.17
7.93	0.67	17.16
7.94	0.67	17.24
7.95	0.67	17.25
7.96	0.67	17.24
7.97	0.67	17.24
7.98	0.67	17.21
7.99	0.67	17.20
8.00	0.67	17.19
8.01	0.68	17.20
8.02	0.68	17.23
8.03	0.68	17.21
8.04	0.68	17.20
8.05	0.68	17.21
8.06	0.68	17.24
8.07	0.68	17.23
8.08	0.68	17.26
8.09	0.68	17.27
8.10	0.68	17.23
8.11	0.68	17.25
8.12	0.68	17.22
8.13	0.69	17.21
8.14	0.69	17.21
8.15	0.69	17.21
8.16	0.69	17.24
8.17	0.69	17.20
8.18	0.69	17.23
8.19	0.69	17.22
8.20	0.69	17.22
8.21	0.69	17.25
8.22	0.69	17.22
8.23	0.69	17.23
8.24	0.69	17.24
8.25	0.70	17.22
8.26	0.70	17.23
8.27	0.70	17.22
8.28	0.70	17.22
8.29	0.70	17.23
8.30	0.70	17.24
8.31	0.70	17.24
8.32	0.70	17.24
8.33	0.70	17.25
8.34	0.70	17.24
8.35	0.70	17.24
8.36	0.70	17.22
8.37	0.71	17.21
8.38	0.71	17.21
8.39	0.71	17.23
8.40	0.71	17.25
8.41	0.71	17.22
8.42	0.71	17.21
8.43	0.71	17.21
8.44	0.71	17.24
8.45	0.71	17.24
8.46	0.71	17.21
8.47	0.71	17.19
8.48	0.71	17.21
8.49	0.72	17.23
8.50	0.72	17.25
8.51	0.72	17.26
8.52	0.72	17.23
8.53	0.72	17.21
8.54	0.72	17.25
8.55	0.72	17.25
8.56	0.72	17.25
8.57	0.72	17.26
8.58	0.72	17.26
8.59	0.72	17.27
8.60	0.72	17.28
8.61	0.73	17.25
8.62	0.73	17.24
8.63	0.73	17.27
8.64	0.73	17.25
8.65	0.73	17.26
8.66	0.73	17.26
8.67	0.73	17.25
8.68	0.73	17.26
8.69	0.73	17.27
8.70	0.73	17.27
8.71	0.73	17.23
8.72	0.73	17.25
8.73	0.74	17.26
8.74	0.74	17.26
8.75	0.74	17.29
8.76	0.74	17.27
8.77	0.74	17.28
8.78	0.74	17.27
8.79	0.74	17.28
8.80	0.74	17.28
8.81	0.74	17.27
8.82	0.74	17.30
8.83	0.74	17.30
8.84	0.74	17.34
8.85	0.75	17.34
8.86	0.75	17.34
8.87	0.75	17.38
8.88	0.75	17.36
8.89	0.75	17.32
8.90	0.75	17.31
8.91	0.75	17.33
8.92	0.75	17.28
8.93	0.75	17.26
8.94	0.75	17.30
8.95	0.75	17.28
8.96	0.75	17.28
8.97	0.76	17.32
8.98	0.76	17.31
8.99	0.76	17.30
9.00	0.76	17.31
9.01	0.76	17.32
9.02	0.76	17.31
9.03	0.76	17.30
9.04	0.76	17.30
9.05	0.76	17.30
9.06	0.76	17.27
9.07	0.76	17.24
9.08	0.76	17.26
9.09	0.77	17.27
9.10	0.77	17.27
9.11	0.77	17.25
9.12	0.77	17.28
9.13	0.77	17.29
9.14	0.77	17.29
9.15	0.77	17.31
9.16	0.77	17.28
9.17	0.77	17.28
9.18	0.77	17.30
9.19	0.77	17.26
9.20	0.77	17.24
9.21	0.78	17.27
9.22	0.78	17.28
9.23	0.78	17.26
9.24	0.78	17.26
9.25	0.78	17.24
9.26	0.78	17.27
9.27	0.78	17.30
9.28	0.78	17.26
9.29	0.78	17.24
9.30	0.78	17.26
9.31	0.78	17.25
9.32	0.78	17.24
9.33	0.79	17.28
9.34	0.79	17.27
9.35	0.79	17.23
9.36	0.79	17.27
9.37	0.79	17.27
9.38	0.79	17.24
9.39	0.79	17.26
9.40	0.79	17.27
9.41	0.79	17.29
9.42	0.79	17.29
9.43	0.79	17.27
9.44	0.79	17.26
9.45	0.80	17.28
9.46	0.80	17.28
9.47	0.80	17.26
9.48	0.80	17.27
9.49	0.80	17.28
9.50	0.80	17.28
9.51	0.80	17.29
9.52	0.80	17.30
9.53	0.80	17.30
9.54	0.80	17.28
9.55	0.80	17.29
9.56	0.80	17.29
9.57	0.81	17.28
9.58	0.81	17.29
9.59	0.81	17.29
9.60	0.81	17.28
9.61	0.81	17.27
9.62	0.81	17.29
9.63	0.81	17.26
9.64	0.81	17.28
9.65	0.81	17.31
9.66	0.81	17.28
9.67	0.81	17.30
9.68	0.81	17.29
9.69	0.82	17.30
9.70	0.82	17.32
9.71	0.82	17.31
9.72	0.82	17.32
9.73	0.82	17.33
9.74	0.82	17.34
9.75	0.82	17.33
9.76	0.82	17.35
9.77	0.82	17.37
9.78	0.82	17.35
9.79	0.82	17.35
9.80	0.82	17.36
9.81	0.83	17.36
9.82	0.83	17.35
9.83	0.83	17.37
9.84	0.83	17.32
9.85	0.83	17.32
9.86	0.83	17.36
9.87	0.83	17.36
9.88	0.83	17.38
9.89	0.83	17.40
9.90	0.83	17.38
9.91	0.83	17.37
9.92	0.83	17.41
9.93	0.84	17.39
9.94	0.84	17.38
9.95	0.84	17.41
9.96	0.84	17.39
9.97	0.84	17.40
9.98	0.84	17.44
9.99	0.84	17.41
10.00	0.84	17.43
10.01	0.84	17.45
10.02	0.84	17.44
10.03	0.84	17.44
10.04	0.84	17.45
10.05	0.85	17.48
10.06	0.85	17.46
10.07	0.85	17.48
10.08	0.85	17.50
10.09	0.85	17.47
10.10	0.85	17.47
10.11	0.85	17.48
10.12	0.85	17.49
10.13	0.85	17.50
10.14	0.85	17.52
10.15	0.85	17.53
10.16	0.85	17.56
10.17	0.86	17.59
10.18	0.86	17.59
10.19	0.86	17.61
10.20	0.86	17.63
10.21	0.86	17.63
10.22	0.86	17.64
10.23	0.86	17.65
10.24	0.86	17.65
10.25	0.86	17.66
10.26	0.86	17.68
10.27	0.86	17.66
10.28	0.86	17.67
10.29	0.87	17.70
10.30	0.87	17.72
10.31	0.87	17.75
10.32	0.87	17.74
10.33	0.87	17.78
10.34	0.87	17.82
10.35	0.87	17.87
10.36	0.87	17.96
10.37	0.87	18.03
10.38	0.87	18.09
10.39	0.87	18.15
10.40	0.87	18.26
10.41	0.88	18.32
10.42	0.88	18.37
10.43	0.88	18.46
10.44	0.88	18.53
10.45	0.88	18.59
10.46	0.88	18.64
10.47	0.88	18.69
10.48	0.88	18.76
10.49	0.88	18.77
10.50	0.88	18.81
10.51	0.88	18.87
10.52	0.88	18.91
10.53	0.89	18.93
10.54	0.89	18.97
10.55	0.89	19.00
10.56	0.89	19.02
10.57	0.89	19.05
10.58	0.89	19.07
10.59	0.89	19.10
10.60	0.89	19.11
10.61	0.89	19.12
10.62	0.89	19.16
10.63	0.89	19.17
10.64	0.89	19.21
10.65	0.90	19.22
10.66	0.90	19.25
10.67	0.90	19.32
10.68	0.90	19.38
10.69	0.90	19.46
10.70	0.90	19.51
10.71	0.90	19.52
10.72	0.90	19.52
10.73	0.90	19.51
10.74	0.90	19.51
10.75	0.90	19.53
10.76	0.90	19.54
10.77	0.91	19.54
10.78	0.91	19.55
10.79	0.91	19.57
10.80	0.91	19.61
10.81	0.91	19.58
10.82	0.91	19.54
10.83	0.91	19.56
10.84	0.91	19.55
10.85	0.91	19.54
10.86	0.91	19.55
10.87	0.91	19.56
10.88	0.91	19.56
10.89	0.92	19.55
10.90	0.92	19.58
10.91	0.92	19.61
10.92	0.92	19.61
10.93	0.92	19.60
10.94	0.92	19.60
10.95	0.92	19.61
10.96	0.92	19.62
10.97	0.92	19.61
10.98	0.92	19.58
10.99	0.92	19.58
11.00	0.92	19.60
11.01	0.93	19.60
11.02	0.93	19.61
11.03	0.93	19.62
11.04	0.93	19.63
11.05	0.93	19.62
11.06	0.93	19.61
11.07	0.93	19.60
11.08	0.93	19.57
11.09	0.93	19.59
11.10	0.93	19.57
11.11	0.93	19.57
11.12	0.93	19.60
11.13	0.94	19.60
11.14	0.94	19.61
11.15	0.94	19.65
11.16	0.94	19.66
11.17	0.94	19.67
11.18	0.94	19.67
11.19	0.94	19.67
11.20	0.94	19.67
11.21	0.94	19.67
11.22	0.94	19.70
11.23	0.94	19.73
11.24	0.94	19.73
11.25	0.95	19.74
11.26	0.95	19.75
11.27	0.95	19.75
11.28	0.95	19.75
11.29	0.95	19.75
11.30	0.95	19.76
11.31	0.95	19.75
11.32	0.95	19.77
11.33	0.95	19.77
11.34	0.95	19.76
11.35	0.95	19.75
11.36	0.95	19.75
11.37	0.96	19.77
11.38	0.96	19.78
11.39	0.96	19.80
11.40	0.96	19.79
11.41	0.96	19.79
11.42	0.96	19.80
11.43	0.96	19.81
11.44	0.96	19.82
11.45	0.96	19.82
11.46	0.96	19.81
11.47	0.96	19.79
11.48	0.96	19.79
11.49	0.97	19.81
11.50	0.97	19.84
11.51	0.97	19.85
11.52	0.97	19.87
11.53	0.97	19.88
11.54	0.97	19.84
11.55	0.97	19.86
11.56	0.97	19.88
11.57	0.97	19.88
11.58	0.97	19.87
11.59	0.97	19.89
11.60	0.97	19.91
11.61	0.98	19.92
11.62	0.98	19.92
11.63	0.98	19.96
11.64	0.98	19.98
11.65	0.98	19.95
11.66	0.98	19.95
