2.25	0.20	10.70
2.26	0.20	10.83
2.27	0.20	11.07
2.28	0.20	11.24
2.29	0.20	11.32
2.30	0.20	11.29
2.31	0.20	11.21
2.32	0.20	11.28
2.33	0.20	11.46
2.34	0.20	11.56
2.35	0.20	11.51
2.36	0.20	11.49
2.37	0.21	11.59
2.38	0.21	11.67
2.39	0.21	11.67
2.40	0.21	11.65
2.41	0.21	11.71
2.42	0.21	11.75
2.43	0.21	11.73
2.44	0.21	11.69
2.45	0.21	11.72
2.46	0.21	11.74
2.47	0.21	11.67
2.48	0.21	11.62
2.49	0.22	11.68
2.50	0.22	11.73
2.51	0.22	11.65
2.52	0.22	11.61
2.53	0.22	11.69
2.54	0.22	11.69
2.55	0.22	11.59
2.56	0.22	11.60
2.57	0.22	11.65
2.58	0.22	11.64
2.59	0.22	11.67
2.60	0.22	11.68
2.61	0.23	11.69
2.62	0.23	11.71
2.63	0.23	11.70
2.64	0.23	11.72
2.65	0.23	11.74
2.66	0.23	11.74
2.67	0.23	11.76
2.68	0.23	11.75
2.69	0.23	11.74
2.70	0.23	11.75
2.71	0.23	11.74
2.72	0.23	11.79
2.73	0.24	11.81
2.74	0.24	11.78
2.75	0.24	11.78
2.76	0.24	11.81
2.77	0.24	11.81
2.78	0.24	11.82
2.79	0.24	11.85
2.80	0.24	11.84
2.81	0.24	11.84
2.82	0.24	11.82
2.83	0.24	11.83
2.84	0.24	11.86
2.85	0.25	11.88
2.86	0.25	11.91
2.87	0.25	11.91
2.88	0.25	11.93
2.89	0.25	11.92
2.90	0.25	11.93
2.91	0.25	11.95
2.92	0.25	11.94
2.93	0.25	11.95
2.94	0.25	11.95
2.95	0.25	11.95
2.96	0.25	11.99
2.97	0.26	12.02
2.98	0.26	12.04
2.99	0.26	12.07
3.00	0.26	12.07
3.01	0.26	12.06
3.02	0.26	12.10
3.03	0.26	12.14
3.04	0.26	12.12
3.05	0.26	12.09
3.06	0.26	12.08
3.07	0.26	12.10
3.08	0.26	12.13
3.09	0.27	12.15
3.10	0.27	12.14
3.11	0.27	12.14
3.12	0.27	12.15
3.13	0.27	12.15
3.14	0.27	12.20
3.15	0.27	12.34
3.16	0.27	12.51
3.17	0.27	12.66
3.18	0.27	12.81
3.19	0.27	12.97
3.20	0.27	13.12
3.21	0.28	13.23
3.22	0.28	13.32
3.23	0.28	13.40
3.24	0.28	13.44
3.25	0.28	13.48
3.26	0.28	13.49
3.27	0.28	13.52
3.28	0.28	13.57
3.29	0.28	13.60
3.30	0.28	13.62
3.31	0.28	13.63
3.32	0.28	13.66
3.33	0.29	13.67
3.34	0.29	13.67
3.35	0.29	13.72
3.36	0.29	13.73
3.37	0.29	13.75
3.38	0.29	13.80
3.39	0.29	13.82
3.40	0.29	13.84
3.41	0.29	13.83
3.42	0.29	13.82
3.43	0.29	13.81
3.44	0.29	13.80
3.45	0.30	13.78
3.46	0.30	13.75
3.47	0.30	13.78
3.48	0.30	13.82
3.49	0.30	13.85
3.50	0.30	13.86
3.51	0.30	13.87
3.52	0.30	13.90
3.53	0.30	13.90
3.54	0.30	13.90
3.55	0.30	13.89
3.56	0.30	13.84
3.57	0.31	13.79
3.58	0.31	13.77
3.59	0.31	13.81
3.60	0.31	13.84
3.61	0.31	13.82
3.62	0.31	13.84
3.63	0.31	13.88
3.64	0.31	13.87
3.65	0.31	13.85
3.66	0.31	13.87
3.67	0.31	13.85
3.68	0.31	13.86
3.69	0.32	13.87
3.70	0.32	13.81
3.71	0.32	13.79
3.72	0.32	13.84
3.73	0.32	13.84
3.74	0.32	13.84
3.75	0.32	13.86
3.76	0.32	13.88
3.77	0.32	13.92
3.78	0.32	13.91
3.79	0.32	13.87
3.80	0.32	13.86
3.81	0.33	13.83
3.82	0.33	13.79
3.83	0.33	13.76
3.84	0.33	13.75
3.85	0.33	13.78
3.86	0.33	13.79
3.87	0.33	13.80
3.88	0.33	13.83
3.89	0.33	13.85
3.90	0.33	13.86
3.91	0.33	13.86
3.92	0.33	13.84
3.93	0.34	13.82
3.94	0.34	13.78
3.95	0.34	13.73
3.96	0.34	13.74
3.97	0.34	13.76
3.98	0.34	13.74
3.99	0.34	13.75
4.00	0.34	13.79
4.01	0.34	13.82
4.02	0.34	13.82
4.03	0.34	13.83
4.04	0.34	13.85
4.05	0.35	13.84
4.06	0.35	13.82
4.07	0.35	13.80
4.08	0.35	13.78
4.09	0.35	13.78
4.10	0.35	13.80
4.11	0.35	13.81
4.12	0.35	13.81
4.13	0.35	13.85
4.14	0.35	13.87
4.15	0.35	13.86
4.16	0.35	13.91
4.17	0.36	13.93
4.18	0.36	13.90
4.19	0.36	13.88
4.20	0.36	13.85
4.21	0.36	13.83
4.22	0.36	13.83
4.23	0.36	13.82
4.24	0.36	13.85
4.25	0.36	13.88
4.26	0.36	13.90
4.27	0.36	13.90
4.28	0.36	13.91
4.29	0.37	13.91
4.30	0.37	13.91
4.31	0.37	13.90
4.32	0.37	13.86
4.33	0.37	13.86
4.34	0.37	13.83
4.35	0.37	13.81
4.36	0.37	13.82
4.37	0.37	13.84
4.38	0.37	13.86
4.39	0.37	13.88
4.40	0.37	13.90
4.41	0.38	13.91
4.42	0.38	13.90
4.43	0.38	13.89
4.44	0.38	13.91
4.45	0.38	13.90
4.46	0.38	13.85
4.47	0.38	13.84
4.48	0.38	13.86
4.49	0.38	13.90
4.50	0.38	13.90
4.51	0.38	13.91
4.52	0.38	13.92
4.53	0.39	13.95
4.54	0.39	13.99
4.55	0.39	14.00
4.56	0.39	13.98
4.57	0.39	13.95
4.58	0.39	13.93
4.59	0.39	13.92
4.60	0.39	13.88
4.61	0.39	13.88
4.62	0.39	13.89
4.63	0.39	13.86
4.64	0.39	13.90
4.65	0.40	13.96
4.66	0.40	13.97
4.67	0.40	13.97
4.68	0.40	13.95
4.69	0.40	13.93
4.70	0.40	13.92
4.71	0.40	13.90
4.72	0.40	13.86
4.73	0.40	13.83
4.74	0.40	13.85
4.75	0.40	13.86
4.76	0.40	13.87
4.77	0.41	13.89
4.78	0.41	13.91
4.79	0.41	13.93
4.80	0.41	13.94
4.81	0.41	13.94
4.82	0.41	13.91
4.83	0.41	13.88
4.84	0.41	13.88
4.85	0.41	13.86
4.86	0.41	13.84
4.87	0.41	13.83
4.88	0.41	13.85
4.89	0.42	13.90
4.90	0.42	13.92
4.91	0.42	13.94
4.92	0.42	13.96
4.93	0.42	13.96
4.94	0.42	13.93
4.95	0.42	13.91
4.96	0.42	13.91
4.97	0.42	13.90
4.98	0.42	13.88
4.99	0.42	13.88
5.00	0.42	13.89
5.01	0.43	13.89
5.02	0.43	13.90
5.03	0.43	13.91
5.04	0.43	13.91
5.05	0.43	13.93
5.06	0.43	13.94
5.07	0.43	13.91
5.08	0.43	13.93
5.09	0.43	13.93
5.10	0.43	13.88
5.11	0.43	13.87
5.12	0.43	13.87
5.13	0.44	13.86
5.14	0.44	13.89
5.15	0.44	13.90
5.16	0.44	13.90
5.17	0.44	13.93
5.18	0.44	13.94
5.19	0.44	13.95
5.20	0.44	13.96
5.21	0.44	13.94
5.22	0.44	13.91
5.23	0.44	13.90
5.24	0.44	13.87
5.25	0.45	13.87
5.26	0.45	13.89
5.27	0.45	13.91
5.28	0.45	13.92
5.29	0.45	13.93
5.30	0.45	13.93
5.31	0.45	13.95
5.32	0.45	13.97
5.33	0.45	13.94
5.34	0.45	13.91
5.35	0.45	13.93
5.36	0.45	13.91
5.37	0.46	13.88
5.38	0.46	13.89
5.39	0.46	13.90
5.40	0.46	13.92
5.41	0.46	13.91
5.42	0.46	13.91
5.43	0.46	13.94
5.44	0.46	13.97
5.45	0.46	13.96
5.46	0.46	13.94
5.47	0.46	13.91
5.48	0.46	13.90
5.49	0.47	13.90
5.50	0.47	13.87
5.51	0.47	13.87
5.52	0.47	13.91
5.53	0.47	13.95
5.54	0.47	13.97
5.55	0.47	13.96
5.56	0.47	13.97
5.57	0.47	13.96
5.58	0.47	13.96
5.59	0.47	13.97
5.60	0.47	13.95
5.61	0.48	13.92
5.62	0.48	13.91
5.63	0.48	13.92
5.64	0.48	13.93
5.65	0.48	13.94
5.66	0.48	13.93
5.67	0.48	13.95
5.68	0.48	13.99
5.69	0.48	13.99
5.70	0.48	14.00
5.71	0.48	14.00
5.72	0.48	13.98
5.73	0.49	13.98
5.74	0.49	13.95
5.75	0.49	13.94
5.76	0.49	13.93
5.77	0.49	13.95
5.78	0.49	13.97
5.79	0.49	13.97
5.80	0.49	13.99
5.81	0.49	14.00
5.82	0.49	14.03
5.83	0.49	14.02
5.84	0.49	14.01
5.85	0.50	14.02
5.86	0.50	14.00
5.87	0.50	13.98
5.88	0.50	13.96
5.89	0.50	13.95
5.90	0.50	13.96
5.91	0.50	13.98
5.92	0.50	14.01
5.93	0.50	14.01
5.94	0.50	13.99
5.95	0.50	13.99
5.96	0.50	14.01
5.97	0.51	14.02
5.98	0.51	14.04
5.99	0.51	14.02
6.00	0.51	13.96
6.01	0.51	13.93
6.02	0.51	13.95
6.03	0.51	13.97
6.04	0.51	13.97
6.05	0.51	13.96
6.06	0.51	13.98
6.07	0.51	14.03
6.08	0.51	14.06
6.09	0.52	14.05
6.10	0.52	14.06
6.11	0.52	14.05
6.12	0.52	14.02
6.13	0.52	13.99
6.14	0.52	14.00
6.15	0.52	13.97
6.16	0.52	13.96
6.17	0.52	13.99
6.18	0.52	13.99
6.19	0.52	13.98
6.20	0.52	13.98
6.21	0.53	13.96
6.22	0.53	13.95
6.23	0.53	13.96
6.24	0.53	13.96
6.25	0.53	13.98
6.26	0.53	13.98
6.27	0.53	13.97
6.28	0.53	14.00
6.29	0.53	13.99
6.30	0.53	13.98
6.31	0.53	14.00
6.32	0.53	13.99
6.33	0.54	13.99
6.34	0.54	14.02
6.35	0.54	14.01
6.36	0.54	13.99
6.37	0.54	13.98
6.38	0.54	13.97
6.39	0.54	13.96
6.40	0.54	13.98
6.41	0.54	14.01
6.42	0.54	13.99
6.43	0.54	13.96
6.44	0.54	13.98
6.45	0.55	13.99
6.46	0.55	13.99
6.47	0.55	13.99
6.48	0.55	13.98
6.49	0.55	13.98
6.50	0.55	13.98
6.51	0.55	13.96
6.52	0.55	13.96
6.53	0.55	13.98
6.54	0.55	13.99
6.55	0.55	13.99
6.56	0.55	14.01
6.57	0.56	14.04
6.58	0.56	14.01
6.59	0.56	13.98
6.60	0.56	13.99
6.61	0.56	13.98
6.62	0.56	13.96
6.63	0.56	13.97
6.64	0.56	13.94
6.65	0.56	13.93
6.66	0.56	13.94
6.67	0.56	13.93
6.68	0.56	13.93
6.69	0.57	13.98
6.70	0.57	14.00
6.71	0.57	13.99
6.72	0.57	13.98
6.73	0.57	13.98
6.74	0.57	13.98
6.75	0.57	13.96
6.76	0.57	13.93
6.77	0.57	13.92
6.78	0.57	13.97
6.79	0.57	13.98
6.80	0.57	13.97
6.81	0.58	14.01
6.82	0.58	14.01
6.83	0.58	14.03
6.84	0.58	14.06
6.85	0.58	14.05
6.86	0.58	14.05
6.87	0.58	14.07
6.88	0.58	14.04
6.89	0.58	14.02
6.90	0.58	14.05
6.91	0.58	14.03
6.92	0.58	14.04
6.93	0.59	14.06
6.94	0.59	14.05
6.95	0.59	14.06
6.96	0.59	14.10
6.97	0.59	14.13
6.98	0.59	14.13
6.99	0.59	14.11
7.00	0.59	14.09
7.01	0.59	14.09
7.02	0.59	14.09
7.03	0.59	14.11
7.04	0.59	14.13
7.05	0.60	14.13
7.06	0.60	14.13
7.07	0.60	14.15
7.08	0.60	14.16
7.09	0.60	14.16
7.10	0.60	14.16
7.11	0.60	14.15
7.12	0.60	14.17
7.13	0.60	14.19
7.14	0.60	14.18
7.15	0.60	14.18
7.16	0.60	14.19
7.17	0.61	14.18
7.18	0.61	14.18
7.19	0.61	14.20
7.20	0.61	14.21
7.21	0.61	14.21
7.22	0.61	14.18
7.23	0.61	14.19
7.24	0.61	14.18
7.25	0.61	14.17
7.26	0.61	14.17
7.27	0.61	14.13
7.28	0.61	14.14
7.29	0.62	14.14
7.30	0.62	14.14
7.31	0.62	14.14
7.32	0.62	14.15
7.33	0.62	14.19
7.34	0.62	14.20
7.35	0.62	14.18
7.36	0.62	14.16
7.37	0.62	14.18
7.38	0.62	14.18
7.39	0.62	14.20
7.40	0.62	14.19
7.41	0.63	14.16
7.42	0.63	14.20
7.43	0.63	14.21
7.44	0.63	14.20
7.45	0.63	14.24
7.46	0.63	14.21
7.47	0.63	14.20
7.48	0.63	14.22
7.49	0.63	14.25
7.50	0.63	14.26
7.51	0.63	14.24
7.52	0.63	14.23
7.53	0.64	14.21
7.54	0.64	14.19
7.55	0.64	14.18
7.56	0.64	14.19
7.57	0.64	14.23
7.58	0.64	14.28
7.59	0.64	14.30
7.60	0.64	14.33
7.61	0.64	14.34
7.62	0.64	14.34
7.63	0.64	14.39
7.64	0.64	14.43
7.65	0.65	14.45
7.66	0.65	14.50
7.67	0.65	14.53
7.68	0.65	14.57
7.69	0.65	14.63
7.70	0.65	14.69
7.71	0.65	14.72
7.72	0.65	14.76
7.73	0.65	14.80
7.74	0.65	14.82
7.75	0.65	14.87
7.76	0.65	14.91
7.77	0.66	14.93
7.78	0.66	14.96
7.79	0.66	14.98
7.80	0.66	14.99
7.81	0.66	15.02
7.82	0.66	15.03
7.83	0.66	15.04
7.84	0.66	15.06
7.85	0.66	15.06
7.86	0.66	15.07
7.87	0.66	15.10
7.88	0.66	15.11
7.89	0.67	15.10
7.90	0.67	15.09
7.91	0.67	15.13
7.92	0.67	15.16
7.93	0.67	15.16
7.94	0.67	15.16
7.95	0.67	15.16
7.96	0.67	15.15
7.97	0.67	15.15
7.98	0.67	15.16
7.99	0.67	15.16
8.00	0.67	15.16
8.01	0.68	15.18
8.02	0.68	15.16
8.03	0.68	15.17
8.04	0.68	15.16
8.05	0.68	15.18
8.06	0.68	15.19
8.07	0.68	15.15
8.08	0.68	15.15
8.09	0.68	15.15
8.10	0.68	15.19
8.11	0.68	15.23
8.12	0.68	15.24
8.13	0.69	15.30
8.14	0.69	15.30
8.15	0.69	15.33
8.16	0.69	15.36
8.17	0.69	15.36
8.18	0.69	15.40
8.19	0.69	15.40
8.20	0.69	15.43
8.21	0.69	15.46
8.22	0.69	15.48
8.23	0.69	15.51
8.24	0.69	15.52
8.25	0.70	15.53
8.26	0.70	15.55
8.27	0.70	15.57
8.28	0.70	15.57
8.29	0.70	15.59
8.30	0.70	15.61
8.31	0.70	15.61
8.32	0.70	15.60
8.33	0.70	15.63
8.34	0.70	15.64
8.35	0.70	15.64
8.36	0.70	15.66
8.37	0.71	15.66
8.38	0.71	15.67
8.39	0.71	15.68
8.40	0.71	15.69
8.41	0.71	15.69
8.42	0.71	15.68
8.43	0.71	15.68
8.44	0.71	15.67
8.45	0.71	15.68
8.46	0.71	15.69
8.47	0.71	15.69
8.48	0.71	15.69
8.49	0.72	15.70
8.50	0.72	15.72
8.51	0.72	15.73
8.52	0.72	15.73
8.53	0.72	15.73
8.54	0.72	15.73
8.55	0.72	15.73
8.56	0.72	15.76
8.57	0.72	15.78
8.58	0.72	15.79
8.59	0.72	15.79
8.60	0.72	15.80
8.61	0.73	15.80
8.62	0.73	15.79
8.63	0.73	15.80
8.64	0.73	15.83
8.65	0.73	15.84
8.66	0.73	15.82
8.67	0.73	15.83
8.68	0.73	15.84
8.69	0.73	15.82
8.70	0.73	15.84
8.71	0.73	15.83
8.72	0.73	15.82
8.73	0.74	15.83
8.74	0.74	15.85
8.75	0.74	15.86
8.76	0.74	15.88
8.77	0.74	15.89
8.78	0.74	15.93
8.79	0.74	15.95
8.80	0.74	15.93
8.81	0.74	15.94
8.82	0.74	15.98
8.83	0.74	16.00
8.84	0.74	15.99
8.85	0.75	16.00
8.86	0.75	16.03
8.87	0.75	16.02
8.88	0.75	16.03
8.89	0.75	16.05
8.90	0.75	16.04
8.91	0.75	16.04
8.92	0.75	16.05
8.93	0.75	16.07
8.94	0.75	16.06
8.95	0.75	16.07
8.96	0.75	16.07
8.97	0.76	16.07
8.98	0.76	16.07
8.99	0.76	16.07
9.00	0.76	16.12
9.01	0.76	16.11
9.02	0.76	16.10
9.03	0.76	16.09
9.04	0.76	16.14
9.05	0.76	16.14
9.06	0.76	16.12
9.07	0.76	16.16
9.08	0.76	16.13
9.09	0.77	16.13
9.10	0.77	16.13
9.11	0.77	16.13
9.12	0.77	16.15
9.13	0.77	16.15
9.14	0.77	16.16
9.15	0.77	16.14
9.16	0.77	16.15
9.17	0.77	16.17
9.18	0.77	16.16
9.19	0.77	16.17
9.20	0.77	16.17
9.21	0.78	16.19
9.22	0.78	16.18
9.23	0.78	16.17
9.24	0.78	16.20
9.25	0.78	16.22
9.26	0.78	16.23
9.27	0.78	16.21
9.28	0.78	16.21
9.29	0.78	16.20
9.30	0.78	16.18
9.31	0.78	16.20
9.32	0.78	16.20
9.33	0.79	16.21
9.34	0.79	16.23
9.35	0.79	16.23
9.36	0.79	16.22
9.37	0.79	16.23
9.38	0.79	16.24
9.39	0.79	16.23
9.40	0.79	16.23
9.41	0.79	16.23
9.42	0.79	16.25
9.43	0.79	16.25
9.44	0.79	16.25
9.45	0.80	16.25
9.46	0.80	16.24
9.47	0.80	16.26
9.48	0.80	16.26
9.49	0.80	16.27
9.50	0.80	16.27
9.51	0.80	16.25
9.52	0.80	16.27
9.53	0.80	16.28
9.54	0.80	16.29
9.55	0.80	16.31
9.56	0.80	16.31
9.57	0.81	16.31
9.58	0.81	16.33
9.59	0.81	16.34
9.60	0.81	16.36
9.61	0.81	16.36
9.62	0.81	16.37
9.63	0.81	16.39
9.64	0.81	16.40
9.65	0.81	16.40
9.66	0.81	16.43
9.67	0.81	16.46
9.68	0.81	16.48
9.69	0.82	16.50
9.70	0.82	16.48
9.71	0.82	16.49
9.72	0.82	16.50
9.73	0.82	16.52
9.74	0.82	16.52
9.75	0.82	16.52
9.76	0.82	16.53
9.77	0.82	16.53
9.78	0.82	16.59
9.79	0.82	16.61
9.80	0.82	16.62
9.81	0.83	16.61
9.82	0.83	16.63
9.83	0.83	16.66
9.84	0.83	16.64
9.85	0.83	16.66
9.86	0.83	16.68
9.87	0.83	16.66
9.88	0.83	16.67
9.89	0.83	16.71
9.90	0.83	16.73
9.91	0.83	16.70
9.92	0.83	16.70
9.93	0.84	16.73
9.94	0.84	16.75
9.95	0.84	16.77
9.96	0.84	16.78
9.97	0.84	16.77
9.98	0.84	16.79
9.99	0.84	16.81
10.00	0.84	16.79
10.01	0.84	16.80
10.02	0.84	16.82
10.03	0.84	16.82
10.04	0.84	16.81
10.05	0.85	16.79
10.06	0.85	16.80
10.07	0.85	16.81
10.08	0.85	16.84
10.09	0.85	16.83
10.10	0.85	16.82
10.11	0.85	16.83
10.12	0.85	16.85
10.13	0.85	16.86
10.14	0.85	16.82
10.15	0.85	16.83
10.16	0.85	16.84
10.17	0.86	16.85
10.18	0.86	16.89
10.19	0.86	16.89
10.20	0.86	16.89
10.21	0.86	16.91
10.22	0.86	16.94
10.23	0.86	16.93
10.24	0.86	16.92
10.25	0.86	16.93
10.26	0.86	16.94
10.27	0.86	16.94
10.28	0.86	16.96
10.29	0.87	16.97
10.30	0.87	16.97
10.31	0.87	16.95
10.32	0.87	16.95
10.33	0.87	16.96
10.34	0.87	17.01
10.35	0.87	17.01
10.36	0.87	16.99
10.37	0.87	16.99
10.38	0.87	17.00
10.39	0.87	17.03
10.40	0.87	17.01
10.41	0.88	16.99
10.42	0.88	17.01
10.43	0.88	17.03
10.44	0.88	17.05
10.45	0.88	17.07
10.46	0.88	17.07
10.47	0.88	17.05
10.48	0.88	17.04
10.49	0.88	17.05
10.50	0.88	17.03
10.51	0.88	17.05
10.52	0.88	17.09
10.53	0.89	17.11
10.54	0.89	17.14
10.55	0.89	17.18
10.56	0.89	17.19
10.57	0.89	17.18
10.58	0.89	17.21
10.59	0.89	17.22
10.60	0.89	17.21
10.61	0.89	17.23
10.62	0.89	17.24
10.63	0.89	17.27
10.64	0.89	17.28
10.65	0.90	17.28
10.66	0.90	17.25
10.67	0.90	17.26
10.68	0.90	17.29
10.69	0.90	17.30
10.70	0.90	17.32
10.71	0.90	17.34
10.72	0.90	17.38
10.73	0.90	17.41
10.74	0.90	17.45
10.75	0.90	17.49
10.76	0.90	17.50
10.77	0.91	17.57
10.78	0.91	17.61
10.79	0.91	17.65
10.80	0.91	17.71
10.81	0.91	17.78
10.82	0.91	17.84
10.83	0.91	17.86
10.84	0.91	17.93
10.85	0.91	18.01
10.86	0.91	18.10
10.87	0.91	18.15
10.88	0.91	18.23
10.89	0.92	18.31
10.90	0.92	18.36
10.91	0.92	18.42
10.92	0.92	18.45
10.93	0.92	18.49
10.94	0.92	18.56
10.95	0.92	18.63
10.96	0.92	18.68
10.97	0.92	18.74
10.98	0.92	18.81
10.99	0.92	18.88
11.00	0.92	18.96
11.01	0.93	19.02
11.02	0.93	19.05
11.03	0.93	19.10
11.04	0.93	19.16
11.05	0.93	19.24
11.06	0.93	19.35
11.07	0.93	19.46
11.08	0.93	19.61
11.09	0.93	19.76
11.10	0.93	19.88
11.11	0.93	19.99
11.12	0.93	20.10
11.13	0.94	20.22
11.14	0.94	20.32
11.15	0.94	20.36
11.16	0.94	20.44
11.17	0.94	20.55
11.18	0.94	20.64
11.19	0.94	20.72
11.20	0.94	20.84
11.21	0.94	20.97
11.22	0.94	21.12
11.23	0.94	21.28
11.24	0.94	21.40
11.25	0.95	21.54
11.26	0.95	21.70
11.27	0.95	21.83
11.28	0.95	21.95
11.29	0.95	22.09
11.30	0.95	22.25
11.31	0.95	22.40
11.32	0.95	22.57
11.33	0.95	22.72
11.34	0.95	22.87
11.35	0.95	23.02
11.36	0.95	23.16
11.37	0.96	23.34
11.38	0.96	23.49
11.39	0.96	23.62
11.40	0.96	23.78
11.41	0.96	23.94
11.42	0.96	24.09
11.43	0.96	24.23
11.44	0.96	24.39
11.45	0.96	24.56
11.46	0.96	24.71
11.47	0.96	24.86
11.48	0.96	25.03
11.49	0.97	25.19
11.50	0.97	25.36
11.51	0.97	25.53
11.52	0.97	25.68
11.53	0.97	25.82
11.54	0.97	26.00
11.55	0.97	26.17
11.56	0.97	26.33
11.57	0.97	26.50
11.58	0.97	26.65
11.59	0.97	26.82
11.60	0.97	26.98
11.61	0.98	27.14
11.62	0.98	27.31
11.63	0.98	27.46
11.64	0.98	27.59
11.65	0.98	27.75
11.66	0.98	27.95
