2.11	0.18	7.34
2.12	0.19	7.34
2.13	0.19	7.34
2.14	0.19	7.31
2.15	0.19	7.32
2.16	0.19	7.32
2.17	0.19	7.30
2.18	0.19	7.31
2.19	0.19	7.31
2.20	0.19	7.32
2.21	0.19	7.33
2.22	0.19	7.34
2.23	0.19	7.35
2.24	0.20	7.34
2.25	0.20	7.35
2.26	0.20	7.38
2.27	0.20	7.39
2.28	0.20	7.37
2.29	0.20	7.36
2.30	0.20	7.35
2.31	0.20	7.37
2.32	0.20	7.37
2.33	0.20	7.35
2.34	0.20	7.36
2.35	0.20	7.37
2.36	0.21	7.38
2.37	0.21	7.39
2.38	0.21	7.36
2.39	0.21	7.35
2.40	0.21	7.38
2.41	0.21	7.37
2.42	0.21	7.37
2.43	0.21	7.36
2.44	0.21	7.34
2.45	0.21	7.38
2.46	0.21	7.39
2.47	0.21	7.40
2.48	0.22	7.41
2.49	0.22	7.40
2.50	0.22	7.40
2.51	0.22	7.39
2.52	0.22	7.39
2.53	0.22	7.40
2.54	0.22	7.40
2.55	0.22	7.38
2.56	0.22	7.40
2.57	0.22	7.41
2.58	0.22	7.39
2.59	0.22	7.42
2.60	0.23	7.40
2.61	0.23	7.41
2.62	0.23	7.41
2.63	0.23	7.40
2.64	0.23	7.42
2.65	0.23	7.41
2.66	0.23	7.39
2.67	0.23	7.40
2.68	0.23	7.41
2.69	0.23	7.42
2.70	0.23	7.44
2.71	0.23	7.42
2.72	0.24	7.42
2.73	0.24	7.45
2.74	0.24	7.46
2.75	0.24	7.45
2.76	0.24	7.43
2.77	0.24	7.43
2.78	0.24	7.42
2.79	0.24	7.43
2.80	0.24	7.44
2.81	0.24	7.43
2.82	0.24	7.43
2.83	0.25	7.48
2.84	0.25	7.55
2.85	0.25	7.60
2.86	0.25	7.66
2.87	0.25	7.68
2.88	0.25	7.71
2.89	0.25	7.80
2.90	0.25	7.85
2.91	0.25	7.89
2.92	0.25	7.91
2.93	0.25	7.95
2.94	0.25	8.00
2.95	0.25	8.02
2.96	0.26	8.05
2.97	0.26	8.09
2.98	0.26	8.12
2.99	0.26	8.15
3.00	0.26	8.17
3.01	0.26	8.19
3.02	0.26	8.22
3.03	0.26	8.22
3.04	0.26	8.23
3.05	0.26	8.23
3.06	0.26	8.20
3.07	0.26	8.20
3.08	0.27	8.21
3.09	0.27	8.23
3.10	0.27	8.25
3.11	0.27	8.24
3.12	0.27	8.24
3.13	0.27	8.26
3.14	0.27	8.28
3.15	0.27	8.30
3.16	0.27	8.31
3.17	0.27	8.33
3.18	0.27	8.32
3.19	0.27	8.32
3.20	0.28	8.31
3.21	0.28	8.31
3.22	0.28	8.33
3.23	0.28	8.32
3.24	0.28	8.31
3.25	0.28	8.31
3.26	0.28	8.33
3.27	0.28	8.31
3.28	0.28	8.29
3.29	0.28	8.30
3.30	0.28	8.31
3.31	0.28	8.32
3.32	0.29	8.32
3.33	0.29	8.35
3.34	0.29	8.35
3.35	0.29	8.32
3.36	0.29	8.33
3.37	0.29	8.36
3.38	0.29	8.38
3.39	0.29	8.36
3.40	0.29	8.34
3.41	0.29	8.32
3.42	0.29	8.30
3.43	0.29	8.33
3.44	0.30	8.33
3.45	0.30	8.31
3.46	0.30	8.31
3.47	0.30	8.33
3.48	0.30	8.36
3.49	0.30	8.35
3.50	0.30	8.33
3.51	0.30	8.34
3.52	0.30	8.33
3.53	0.30	8.35
3.54	0.30	8.35
3.55	0.30	8.30
3.56	0.31	8.28
3.57	0.31	8.29
3.58	0.31	8.30
3.59	0.31	8.29
3.60	0.31	8.30
3.61	0.31	8.31
3.62	0.31	8.35
3.63	0.31	8.36
3.64	0.31	8.34
3.65	0.31	8.34
3.66	0.31	8.34
3.67	0.31	8.34
3.68	0.32	8.30
3.69	0.32	8.31
3.70	0.32	8.32
3.71	0.32	8.32
3.72	0.32	8.34
3.73	0.32	8.35
3.74	0.32	8.35
3.75	0.32	8.35
3.76	0.32	8.35
3.77	0.32	8.36
3.78	0.32	8.33
3.79	0.32	8.35
3.80	0.33	8.38
3.81	0.33	8.36
3.82	0.33	8.34
3.83	0.33	8.35
3.84	0.33	8.38
3.85	0.33	8.35
3.86	0.33	8.34
3.87	0.33	8.38
3.88	0.33	8.39
3.89	0.33	8.40
3.90	0.33	8.41
3.91	0.33	8.39
3.92	0.34	8.38
3.93	0.34	8.38
3.94	0.34	8.37
3.95	0.34	8.38
3.96	0.34	8.37
3.97	0.34	8.37
3.98	0.34	8.38
3.99	0.34	8.35
4.00	0.34	8.37
4.01	0.34	8.41
4.02	0.34	8.41
4.03	0.34	8.42
4.04	0.35	8.39
4.05	0.35	8.38
4.06	0.35	8.40
4.07	0.35	8.37
4.08	0.35	8.39
4.09	0.35	8.39
4.10	0.35	8.37
4.11	0.35	8.41
4.12	0.35	8.42
4.13	0.35	8.42
4.14	0.35	8.43
4.15	0.35	8.42
4.16	0.36	8.41
4.17	0.36	8.40
4.18	0.36	8.39
4.19	0.36	8.39
4.20	0.36	8.39
4.21	0.36	8.42
4.22	0.36	8.43
4.23	0.36	8.42
4.24	0.36	8.43
4.25	0.36	8.44
4.26	0.36	8.42
4.27	0.36	8.43
4.28	0.37	8.41
4.29	0.37	8.38
4.30	0.37	8.37
4.31	0.37	8.36
4.32	0.37	8.40
4.33	0.37	8.38
4.34	0.37	8.37
4.35	0.37	8.40
4.36	0.37	8.42
4.37	0.37	8.45
4.38	0.37	8.44
4.39	0.37	8.44
4.40	0.38	8.45
4.41	0.38	8.41
4.42	0.38	8.35
4.43	0.38	8.34
4.44	0.38	8.36
4.45	0.38	8.39
4.46	0.38	8.37
4.47	0.38	8.35
4.48	0.38	8.40
4.49	0.38	8.43
4.50	0.38	8.43
4.51	0.38	8.43
4.52	0.39	8.45
4.53	0.39	8.44
4.54	0.39	8.39
4.55	0.39	8.36
4.56	0.39	8.34
4.57	0.39	8.35
4.58	0.39	8.34
4.59	0.39	8.35
4.60	0.39	8.39
4.61	0.39	8.40
4.62	0.39	8.42
4.63	0.39	8.45
4.64	0.40	8.43
4.65	0.40	8.41
4.66	0.40	8.40
4.67	0.40	8.37
4.68	0.40	8.37
4.69	0.40	8.34
4.70	0.40	8.33
4.71	0.40	8.36
4.72	0.40	8.35
4.73	0.40	8.36
4.74	0.40	8.38
4.75	0.40	8.38
4.76	0.41	8.39
4.77	0.41	8.41
4.78	0.41	8.39
4.79	0.41	8.38
4.80	0.41	8.37
4.81	0.41	8.35
4.82	0.41	8.36
4.83	0.41	8.36
4.84	0.41	8.36
4.85	0.41	8.38
4.86	0.41	8.37
4.87	0.41	8.39
4.88	0.42	8.41
4.89	0.42	8.39
4.90	0.42	8.39
4.91	0.42	8.38
4.92	0.42	8.38
4.93	0.42	8.35
4.94	0.42	8.34
4.95	0.42	8.37
4.96	0.42	8.35
4.97	0.42	8.35
4.98	0.42	8.38
4.99	0.42	8.40
5.00	0.43	8.42
5.01	0.43	8.43
5.02	0.43	8.46
5.03	0.43	8.45
5.04	0.43	8.39
5.05	0.43	8.36
5.06	0.43	8.36
5.07	0.43	8.35
5.08	0.43	8.36
5.09	0.43	8.39
5.10	0.43	8.39
5.11	0.43	8.37
5.12	0.44	8.39
5.13	0.44	8.42
5.14	0.44	8.45
5.15	0.44	8.44
5.16	0.44	8.43
5.17	0.44	8.40
5.18	0.44	8.39
5.19	0.44	8.39
5.20	0.44	8.35
5.21	0.44	8.36
5.22	0.44	8.36
5.23	0.44	8.38
5.24	0.45	8.37
5.25	0.45	8.39
5.26	0.45	8.43
5.27	0.45	8.41
5.28	0.45	8.45
5.29	0.45	8.46
5.30	0.45	8.42
5.31	0.45	8.38
5.32	0.45	8.36
5.33	0.45	8.38
5.34	0.45	8.38
5.35	0.45	8.34
5.36	0.46	8.35
5.37	0.46	8.39
5.38	0.46	8.40
5.39	0.46	8.39
5.40	0.46	8.42
5.41	0.46	8.44
5.42	0.46	8.45
5.43	0.46	8.43
5.44	0.46	8.41
5.45	0.46	8.41
5.46	0.46	8.37
5.47	0.46	8.36
5.48	0.47	8.39
5.49	0.47	8.41
5.50	0.47	8.40
5.51	0.47	8.41
5.52	0.47	8.41
5.53	0.47	8.41
5.54	0.47	8.41
5.55	0.47	8.43
5.56	0.47	8.42
5.57	0.47	8.39
5.58	0.47	8.40
5.59	0.47	8.39
5.60	0.48	8.39
5.61	0.48	8.39
5.62	0.48	8.39
5.63	0.48	8.39
5.64	0.48	8.40
5.65	0.48	8.42
5.66	0.48	8.43
5.67	0.48	8.41
5.68	0.48	8.41
5.69	0.48	8.40
5.70	0.48	8.41
5.71	0.48	8.39
5.72	0.49	8.37
5.73	0.49	8.37
5.74	0.49	8.36
5.75	0.49	8.39
5.76	0.49	8.39
5.77	0.49	8.39
5.78	0.49	8.41
5.79	0.49	8.44
5.80	0.49	8.43
5.81	0.49	8.41
5.82	0.49	8.43
5.83	0.49	8.42
5.84	0.50	8.44
5.85	0.50	8.43
5.86	0.50	8.43
5.87	0.50	8.44
5.88	0.50	8.44
5.89	0.50	8.44
5.90	0.50	8.45
5.91	0.50	8.46
5.92	0.50	8.47
5.93	0.50	8.49
5.94	0.50	8.49
5.95	0.50	8.48
5.96	0.51	8.49
5.97	0.51	8.49
5.98	0.51	8.47
5.99	0.51	8.49
6.00	0.51	8.50
6.01	0.51	8.52
6.02	0.51	8.54
6.03	0.51	8.53
6.04	0.51	8.52
6.05	0.51	8.52
6.06	0.51	8.50
6.07	0.51	8.50
6.08	0.52	8.52
6.09	0.52	8.50
6.10	0.52	8.51
6.11	0.52	8.51
6.12	0.52	8.52
6.13	0.52	8.52
6.14	0.52	8.55
6.15	0.52	8.55
6.16	0.52	8.51
6.17	0.52	8.55
6.18	0.52	8.53
6.19	0.52	8.51
6.20	0.53	8.51
6.21	0.53	8.50
6.22	0.53	8.51
6.23	0.53	8.49
6.24	0.53	8.51
6.25	0.53	8.52
6.26	0.53	8.53
6.27	0.53	8.52
6.28	0.53	8.52
6.29	0.53	8.54
6.30	0.53	8.53
6.31	0.53	8.55
6.32	0.54	8.53
6.33	0.54	8.51
6.34	0.54	8.53
6.35	0.54	8.53
6.36	0.54	8.52
6.37	0.54	8.50
6.38	0.54	8.53
6.39	0.54	8.55
6.40	0.54	8.54
6.41	0.54	8.54
6.42	0.54	8.54
6.43	0.54	8.56
6.44	0.55	8.56
6.45	0.55	8.54
6.46	0.55	8.55
6.47	0.55	8.54
6.48	0.55	8.54
6.49	0.55	8.54
6.50	0.55	8.53
6.51	0.55	8.54
6.52	0.55	8.54
6.53	0.55	8.54
6.54	0.55	8.55
6.55	0.55	8.56
6.56	0.56	8.56
6.57	0.56	8.56
6.58	0.56	8.55
6.59	0.56	8.56
6.60	0.56	8.56
6.61	0.56	8.57
6.62	0.56	8.58
6.63	0.56	8.59
6.64	0.56	8.59
6.65	0.56	8.60
6.66	0.56	8.60
6.67	0.56	8.60
6.68	0.57	8.59
6.69	0.57	8.60
6.70	0.57	8.59
6.71	0.57	8.60
6.72	0.57	8.57
6.73	0.57	8.59
6.74	0.57	8.63
6.75	0.57	8.60
6.76	0.57	8.62
6.77	0.57	8.65
6.78	0.57	8.65
6.79	0.57	8.65
6.80	0.58	8.66
6.81	0.58	8.66
6.82	0.58	8.66
6.83	0.58	8.67
6.84	0.58	8.66
6.85	0.58	8.65
6.86	0.58	8.65
6.87	0.58	8.65
6.88	0.58	8.64
6.89	0.58	8.66
6.90	0.58	8.69
6.91	0.58	8.70
6.92	0.59	8.70
6.93	0.59	8.69
6.94	0.59	8.69
6.95	0.59	8.69
6.96	0.59	8.68
6.97	0.59	8.71
6.98	0.59	8.73
6.99	0.59	8.73
7.00	0.59	8.74
7.01	0.59	8.75
7.02	0.59	8.75
7.03	0.59	8.74
7.04	0.60	8.76
7.05	0.60	8.76
7.06	0.60	8.77
7.07	0.60	8.79
7.08	0.60	8.77
7.09	0.60	8.78
7.10	0.60	8.80
7.11	0.60	8.81
7.12	0.60	8.82
7.13	0.60	8.82
7.14	0.60	8.83
7.15	0.60	8.83
7.16	0.61	8.84
7.17	0.61	8.84
7.18	0.61	8.85
7.19	0.61	8.85
7.20	0.61	8.84
7.21	0.61	8.87
7.22	0.61	8.88
7.23	0.61	8.88
7.24	0.61	8.89
7.25	0.61	8.91
7.26	0.61	8.93
7.27	0.61	8.94
7.28	0.62	8.97
7.29	0.62	8.98
7.30	0.62	9.00
7.31	0.62	8.98
7.32	0.62	8.98
7.33	0.62	9.01
7.34	0.62	9.01
7.35	0.62	9.01
7.36	0.62	9.02
7.37	0.62	9.04
7.38	0.62	9.04
7.39	0.62	9.09
7.40	0.63	9.12
7.41	0.63	9.11
7.42	0.63	9.13
7.43	0.63	9.15
7.44	0.63	9.18
7.45	0.63	9.19
7.46	0.63	9.19
7.47	0.63	9.20
7.48	0.63	9.19
7.49	0.63	9.20
7.50	0.63	9.21
7.51	0.63	9.21
7.52	0.64	9.21
7.53	0.64	9.18
7.54	0.64	9.15
7.55	0.64	9.12
7.56	0.64	9.11
7.57	0.64	9.13
7.58	0.64	9.13
7.59	0.64	9.14
7.60	0.64	9.18
7.61	0.64	9.21
7.62	0.64	9.24
7.63	0.64	9.24
7.64	0.65	9.24
7.65	0.65	9.25
7.66	0.65	9.23
7.67	0.65	9.21
7.68	0.65	9.23
7.69	0.65	9.24
7.70	0.65	9.23
7.71	0.65	9.24
7.72	0.65	9.27
7.73	0.65	9.29
7.74	0.65	9.30
7.75	0.65	9.29
7.76	0.66	9.31
7.77	0.66	9.35
7.78	0.66	9.37
7.79	0.66	9.39
7.80	0.66	9.43
7.81	0.66	9.47
7.82	0.66	9.51
7.83	0.66	9.54
7.84	0.66	9.56
7.85	0.66	9.60
7.86	0.66	9.64
7.87	0.66	9.70
7.88	0.67	9.76
7.89	0.67	9.78
7.90	0.67	9.81
7.91	0.67	9.87
7.92	0.67	9.90
7.93	0.67	9.94
7.94	0.67	9.94
7.95	0.67	9.96
7.96	0.67	10.01
7.97	0.67	10.05
7.98	0.67	10.06
7.99	0.67	10.09
8.00	0.68	10.13
8.01	0.68	10.15
8.02	0.68	10.18
8.03	0.68	10.23
8.04	0.68	10.28
8.05	0.68	10.33
8.06	0.68	10.37
8.07	0.68	10.42
8.08	0.68	10.47
8.09	0.68	10.51
8.10	0.68	10.53
8.11	0.68	10.55
8.12	0.69	10.62
8.13	0.69	10.67
8.14	0.69	10.71
8.15	0.69	10.76
8.16	0.69	10.75
8.17	0.69	10.77
8.18	0.69	10.81
8.19	0.69	10.82
8.20	0.69	10.85
8.21	0.69	10.85
8.22	0.69	10.87
8.23	0.69	10.92
8.24	0.70	10.95
8.25	0.70	10.98
8.26	0.70	11.00
8.27	0.70	11.02
8.28	0.70	11.04
8.29	0.70	11.06
8.30	0.70	11.07
8.31	0.70	11.07
8.32	0.70	11.07
8.33	0.70	11.07
8.34	0.70	11.06
8.35	0.70	11.05
8.36	0.71	11.07
8.37	0.71	11.09
8.38	0.71	11.12
8.39	0.71	11.11
8.40	0.71	11.10
8.41	0.71	11.11
8.42	0.71	11.10
8.43	0.71	11.12
8.44	0.71	11.12
8.45	0.71	11.13
8.46	0.71	11.12
8.47	0.71	11.14
8.48	0.72	11.16
8.49	0.72	11.11
8.50	0.72	11.14
8.51	0.72	11.17
8.52	0.72	11.15
8.53	0.72	11.15
8.54	0.72	11.17
8.55	0.72	11.19
8.56	0.72	11.20
8.57	0.72	11.20
8.58	0.72	11.20
8.59	0.72	11.20
8.60	0.73	11.21
8.61	0.73	11.23
8.62	0.73	11.26
8.63	0.73	11.24
8.64	0.73	11.23
8.65	0.73	11.24
8.66	0.73	11.24
8.67	0.73	11.25
8.68	0.73	11.24
8.69	0.73	11.26
8.70	0.73	11.27
8.71	0.73	11.27
8.72	0.74	11.30
8.73	0.74	11.27
8.74	0.74	11.27
8.75	0.74	11.28
8.76	0.74	11.28
8.77	0.74	11.29
8.78	0.74	11.27
8.79	0.74	11.27
8.80	0.74	11.29
8.81	0.74	11.31
8.82	0.74	11.30
8.83	0.74	11.30
8.84	0.75	11.31
8.85	0.75	11.29
8.86	0.75	11.31
8.87	0.75	11.31
8.88	0.75	11.30
8.89	0.75	11.30
8.90	0.75	11.31
8.91	0.75	11.33
8.92	0.75	11.31
8.93	0.75	11.29
8.94	0.75	11.30
8.95	0.75	11.30
8.96	0.76	11.31
8.97	0.76	11.30
8.98	0.76	11.31
8.99	0.76	11.31
9.00	0.76	11.30
9.01	0.76	11.30
9.02	0.76	11.30
9.03	0.76	11.32
9.04	0.76	11.34
9.05	0.76	11.33
9.06	0.76	11.33
9.07	0.76	11.34
9.08	0.77	11.33
9.09	0.77	11.36
9.10	0.77	11.36
9.11	0.77	11.33
9.12	0.77	11.33
9.13	0.77	11.33
9.14	0.77	11.34
9.15	0.77	11.34
9.16	0.77	11.34
9.17	0.77	11.35
9.18	0.77	11.37
9.19	0.77	11.37
9.20	0.78	11.37
9.21	0.78	11.37
9.22	0.78	11.35
9.23	0.78	11.36
9.24	0.78	11.36
9.25	0.78	11.37
9.26	0.78	11.39
9.27	0.78	11.41
9.28	0.78	11.42
9.29	0.78	11.41
9.30	0.78	11.41
9.31	0.78	11.41
9.32	0.79	11.40
9.33	0.79	11.42
9.34	0.79	11.45
9.35	0.79	11.45
9.36	0.79	11.44
9.37	0.79	11.45
9.38	0.79	11.46
9.39	0.79	11.47
9.40	0.79	11.47
9.41	0.79	11.46
9.42	0.79	11.47
9.43	0.79	11.47
9.44	0.80	11.48
9.45	0.80	11.50
9.46	0.80	11.51
9.47	0.80	11.52
9.48	0.80	11.52
9.49	0.80	11.52
9.50	0.80	11.52
9.51	0.80	11.54
9.52	0.80	11.54
9.53	0.80	11.55
9.54	0.80	11.57
9.55	0.80	11.58
9.56	0.81	11.58
9.57	0.81	11.55
9.58	0.81	11.57
9.59	0.81	11.60
9.60	0.81	11.62
9.61	0.81	11.62
9.62	0.81	11.63
9.63	0.81	11.64
9.64	0.81	11.63
9.65	0.81	11.64
9.66	0.81	11.66
9.67	0.81	11.66
9.68	0.82	11.67
9.69	0.82	11.67
9.70	0.82	11.68
9.71	0.82	11.68
9.72	0.82	11.68
9.73	0.82	11.68
9.74	0.82	11.68
9.75	0.82	11.72
9.76	0.82	11.74
9.77	0.82	11.73
9.78	0.82	11.72
9.79	0.82	11.74
9.80	0.83	11.76
9.81	0.83	11.75
9.82	0.83	11.76
9.83	0.83	11.75
9.84	0.83	11.78
9.85	0.83	11.81
9.86	0.83	11.79
9.87	0.83	11.80
9.88	0.83	11.81
9.89	0.83	11.83
9.90	0.83	11.84
9.91	0.83	11.84
9.92	0.84	11.83
9.93	0.84	11.85
9.94	0.84	11.86
9.95	0.84	11.83
9.96	0.84	11.87
9.97	0.84	11.89
9.98	0.84	11.91
9.99	0.84	11.96
10.00	0.84	11.93
10.01	0.84	11.94
10.02	0.84	11.93
10.03	0.84	11.93
10.04	0.85	11.95
10.05	0.85	11.95
10.06	0.85	11.94
10.07	0.85	11.94
10.08	0.85	11.94
10.09	0.85	11.95
10.10	0.85	11.95
10.11	0.85	11.98
10.12	0.85	11.97
10.13	0.85	11.96
10.14	0.85	11.97
10.15	0.85	11.97
10.16	0.86	11.99
10.17	0.86	11.99
10.18	0.86	11.99
10.19	0.86	11.99
10.20	0.86	12.01
10.21	0.86	12.00
10.22	0.86	12.00
10.23	0.86	12.04
10.24	0.86	12.06
10.25	0.86	12.07
10.26	0.86	12.06
10.27	0.86	12.07
10.28	0.87	12.08
10.29	0.87	12.09
10.30	0.87	12.15
10.31	0.87	12.19
10.32	0.87	12.20
10.33	0.87	12.20
10.34	0.87	12.21
10.35	0.87	12.22
10.36	0.87	12.20
10.37	0.87	12.20
10.38	0.87	12.20
10.39	0.88	12.20
10.40	0.88	12.22
10.41	0.88	12.21
10.42	0.88	12.23
10.43	0.88	12.25
10.44	0.88	12.25
10.45	0.88	12.25
10.46	0.88	12.25
10.47	0.88	12.28
10.48	0.88	12.28
10.49	0.88	12.27
10.50	0.88	12.27
10.51	0.88	12.27
10.52	0.89	12.27
10.53	0.89	12.29
10.54	0.89	12.27
10.55	0.89	12.26
10.56	0.89	12.27
10.57	0.89	12.26
10.58	0.89	12.27
10.59	0.89	12.26
10.60	0.89	12.26
10.61	0.89	12.26
10.62	0.89	12.26
10.63	0.89	12.27
10.64	0.90	12.28
10.65	0.90	12.26
10.66	0.90	12.25
10.67	0.90	12.28
10.68	0.90	12.32
10.69	0.90	12.33
10.70	0.90	12.31
10.71	0.90	12.32
10.72	0.90	12.34
10.73	0.90	12.34
10.74	0.90	12.34
10.75	0.90	12.34
10.76	0.91	12.34
10.77	0.91	12.34
10.78	0.91	12.33
10.79	0.91	12.35
10.80	0.91	12.35
10.81	0.91	12.34
10.82	0.91	12.35
10.83	0.91	12.36
10.84	0.91	12.34
10.85	0.91	12.33
10.86	0.91	12.38
10.87	0.91	12.38
10.88	0.92	12.37
10.89	0.92	12.37
10.90	0.92	12.35
10.91	0.92	12.37
10.92	0.92	12.37
10.93	0.92	12.37
10.94	0.92	12.38
10.95	0.92	12.39
10.96	0.92	12.40
10.97	0.92	12.42
10.98	0.92	12.45
10.99	0.92	12.45
11.00	0.93	12.47
11.01	0.93	12.48
11.02	0.93	12.50
11.03	0.93	12.51
11.04	0.93	12.51
11.05	0.93	12.51
11.06	0.93	12.50
11.07	0.93	12.53
11.08	0.93	12.55
11.09	0.93	12.53
11.10	0.93	12.52
11.11	0.93	12.54
11.12	0.94	12.55
11.13	0.94	12.55
11.14	0.94	12.58
11.15	0.94	12.57
11.16	0.94	12.60
11.17	0.94	12.60
11.18	0.94	12.58
11.19	0.94	12.61
11.20	0.94	12.61
11.21	0.94	12.60
11.22	0.94	12.63
11.23	0.94	12.66
11.24	0.95	12.66
11.25	0.95	12.68
11.26	0.95	12.72
11.27	0.95	12.72
11.28	0.95	12.72
11.29	0.95	12.74
11.30	0.95	12.76
11.31	0.95	12.79
11.32	0.95	12.79
11.33	0.95	12.76
11.34	0.95	12.78
11.35	0.95	12.79
11.36	0.96	12.79
11.37	0.96	12.78
11.38	0.96	12.76
11.39	0.96	12.78
11.40	0.96	12.79
11.41	0.96	12.79
11.42	0.96	12.81
11.43	0.96	12.80
11.44	0.96	12.82
11.45	0.96	12.85
11.46	0.96	12.88
11.47	0.96	12.90
11.48	0.97	12.92
11.49	0.97	12.94
11.50	0.97	12.98
11.51	0.97	13.01
11.52	0.97	13.03
11.53	0.97	13.08
11.54	0.97	13.10
11.55	0.97	13.15
11.56	0.97	13.21
11.57	0.97	13.25
11.58	0.97	13.30
11.59	0.97	13.33
11.60	0.98	13.37
11.61	0.98	13.40
11.62	0.98	13.43
11.63	0.98	13.49
11.64	0.98	13.53
11.65	0.98	13.57
11.66	0.98	13.62
