11.67	0.98	30.09
11.68	0.98	30.28
11.69	0.98	30.46
11.70	0.98	30.66
11.71	0.98	30.87
11.72	0.98	31.09
11.73	0.99	31.28
11.74	0.99	31.46
11.75	0.99	31.68
11.76	0.99	31.89
11.77	0.99	32.05
11.78	0.99	32.24
11.79	0.99	32.44
11.80	0.99	32.63
11.81	0.99	32.81
11.82	0.99	33.00
11.83	0.99	33.20
11.84	0.99	33.40
11.85	1.00	33.58
11.86	1.00	33.78
11.87	1.00	33.99
11.88	1.00	34.19
11.89	1.00	34.38
11.90	1.00	34.57
11.91	1.00	34.79
11.92	1.00	35.00
11.93	1.00	35.18
11.94	1.00	35.35
11.95	1.00	35.53
11.96	1.00	35.71
11.97	1.01	35.91
11.98	1.01	36.12
11.99	1.01	36.29
12.00	1.01	36.46
12.01	1.01	36.66
12.02	1.01	36.88
12.03	1.01	37.08
12.04	1.01	37.26
12.05	1.01	37.45
12.06	1.01	37.65
12.07	1.01	37.85
12.08	1.01	38.03
12.09	1.02	38.22
12.10	1.02	38.43
12.11	1.02	38.63
12.12	1.02	38.78
12.13	1.02	38.97
12.14	1.02	39.17
12.15	1.02	39.38
12.16	1.02	39.58
12.17	1.02	39.78
12.18	1.02	39.99
12.19	1.02	40.19
12.20	1.02	40.38
12.21	1.03	40.58
12.22	1.03	40.79
12.23	1.03	40.95
12.24	1.03	41.14
12.25	1.03	41.33
12.26	1.03	41.52
12.27	1.03	41.71
12.28	1.03	41.88
12.29	1.03	42.05
12.30	1.03	42.24
12.31	1.03	42.45
12.32	1.03	42.63
12.33	1.04	42.82
12.34	1.04	43.03
12.35	1.04	43.22
12.36	1.04	43.41
12.37	1.04	43.59
12.38	1.04	43.78
12.39	1.04	43.98
12.40	1.04	44.17
12.41	1.04	44.34
12.42	1.04	44.51
12.43	1.04	44.69
12.44	1.04	44.90
12.45	1.05	45.09
12.46	1.05	45.24
12.47	1.05	45.42
12.48	1.05	45.61
12.49	1.05	45.80
12.50	1.05	45.98
12.51	1.05	46.16
12.52	1.05	46.37
12.53	1.05	46.55
12.54	1.05	46.70
12.55	1.05	46.90
12.56	1.05	47.07
12.57	1.06	47.23
12.58	1.06	47.42
12.59	1.06	47.59
12.60	1.06	47.76
12.61	1.06	47.95
12.62	1.06	48.14
12.63	1.06	48.35
12.64	1.06	48.52
12.65	1.06	48.68
12.66	1.06	48.85
12.67	1.06	49.03
12.68	1.06	49.23
12.69	1.07	49.40
12.70	1.07	49.58
12.71	1.07	49.77
12.72	1.07	49.94
12.73	1.07	50.11
12.74	1.07	50.29
12.75	1.07	50.47
12.76	1.07	50.63
12.77	1.07	50.83
12.78	1.07	51.04
12.79	1.07	51.22
12.80	1.07	51.38
12.81	1.08	51.57
12.82	1.08	51.76
12.83	1.08	51.95
12.84	1.08	52.13
12.85	1.08	52.29
12.86	1.08	52.46
12.87	1.08	52.62
12.88	1.08	52.80
12.89	1.08	52.98
12.90	1.08	53.18
12.91	1.08	53.35
12.92	1.08	53.52
12.93	1.09	53.70
12.94	1.09	53.85
12.95	1.09	54.05
12.96	1.09	54.24
12.97	1.09	54.40
12.98	1.09	54.58
12.99	1.09	54.76
13.00	1.09	54.94
13.01	1.09	55.11
13.02	1.09	55.26
13.03	1.09	55.44
13.04	1.09	55.60
13.05	1.10	55.75
13.06	1.10	55.89
13.07	1.10	56.09
13.08	1.10	56.28
13.09	1.10	56.42
13.10	1.10	56.60
13.11	1.10	56.79
13.12	1.10	56.95
13.13	1.10	57.14
13.14	1.10	57.31
13.15	1.10	57.48
13.16	1.10	57.66
13.17	1.11	57.82
13.18	1.11	57.97
13.19	1.11	58.11
13.20	1.11	58.29
13.21	1.11	58.47
13.22	1.11	58.64
13.23	1.11	58.79
13.24	1.11	58.97
13.25	1.11	59.15
13.26	1.11	59.30
13.27	1.11	59.46
13.28	1.11	59.62
13.29	1.12	59.82
13.30	1.12	59.99
13.31	1.12	60.14
13.32	1.12	60.29
13.33	1.12	60.47
13.34	1.12	60.65
13.35	1.12	60.81
13.36	1.12	60.95
13.37	1.12	61.09
13.38	1.12	61.25
13.39	1.12	61.42
13.40	1.12	61.59
13.41	1.13	61.77
13.42	1.13	61.95
13.43	1.13	62.13
13.44	1.13	62.28
13.45	1.13	62.43
13.46	1.13	62.61
13.47	1.13	62.78
13.48	1.13	62.94
13.49	1.13	63.08
13.50	1.13	63.23
13.51	1.13	63.40
13.52	1.13	63.56
13.53	1.14	63.73
13.54	1.14	63.87
13.55	1.14	64.03
13.56	1.14	64.21
13.57	1.14	64.36
13.58	1.14	64.52
13.59	1.14	64.68
13.60	1.14	64.84
13.61	1.14	64.99
13.62	1.14	65.14
13.63	1.14	65.28
13.64	1.14	65.42
13.65	1.15	65.60
13.66	1.15	65.76
13.67	1.15	65.89
13.68	1.15	66.05
13.69	1.15	66.20
13.70	1.15	66.39
13.71	1.15	66.55
13.72	1.15	66.70
13.73	1.15	66.85
13.74	1.15	67.01
13.75	1.15	67.18
13.76	1.15	67.30
13.77	1.16	67.47
13.78	1.16	67.65
13.79	1.16	67.79
13.80	1.16	67.92
13.81	1.16	68.09
13.82	1.16	68.26
13.83	1.16	68.38
13.84	1.16	68.52
13.85	1.16	68.68
13.86	1.16	68.82
13.87	1.16	68.98
13.88	1.16	69.18
13.89	1.17	69.32
13.90	1.17	69.46
13.91	1.17	69.64
13.92	1.17	69.78
13.93	1.17	69.92
13.94	1.17	70.08
13.95	1.17	70.23
13.96	1.17	70.37
13.97	1.17	70.52
13.98	1.17	70.58
13.99	1.17	70.56
14.00	1.17	70.59
14.01	1.18	70.69
14.02	1.18	70.85
14.03	1.18	71.01
14.04	1.18	71.15
14.05	1.18	71.31
14.06	1.18	71.45
14.07	1.18	71.59
14.08	1.18	71.74
14.09	1.18	71.90
14.10	1.18	72.05
14.11	1.18	72.19
14.12	1.18	72.34
14.13	1.19	72.49
14.14	1.19	72.62
14.15	1.19	72.75
14.16	1.19	72.90
14.17	1.19	73.05
14.18	1.19	73.18
14.19	1.19	73.33
14.20	1.19	73.48
14.21	1.19	73.62
14.22	1.19	73.78
14.23	1.19	73.92
14.24	1.19	74.04
14.25	1.20	74.17
14.26	1.20	74.30
14.27	1.20	74.45
14.28	1.20	74.60
14.29	1.20	74.71
14.30	1.20	74.85
14.31	1.20	75.00
14.32	1.20	75.12
14.33	1.20	75.28
14.34	1.20	75.43
14.35	1.20	75.54
14.36	1.20	75.68
14.37	1.21	75.85
14.38	1.21	75.98
14.39	1.21	76.09
14.40	1.21	76.22
14.41	1.21	76.37
14.42	1.21	76.52
14.43	1.21	76.64
14.44	1.21	76.75
14.45	1.21	76.88
14.46	1.21	77.05
14.47	1.21	77.21
14.48	1.21	77.32
14.49	1.22	77.47
14.50	1.22	77.62
14.51	1.22	77.74
14.52	1.22	77.87
14.53	1.22	78.00
14.54	1.22	78.12
14.55	1.22	78.27
14.56	1.22	78.42
14.57	1.22	78.55
14.58	1.22	78.68
14.59	1.22	78.81
14.60	1.22	78.91
14.61	1.23	79.03
14.62	1.23	79.20
14.63	1.23	79.33
14.64	1.23	79.46
14.65	1.23	79.60
14.66	1.23	79.71
14.67	1.23	79.86
14.68	1.23	80.01
14.69	1.23	80.13
14.70	1.23	80.22
14.71	1.23	80.34
14.72	1.23	80.48
14.73	1.24	80.61
14.74	1.24	80.73
14.75	1.24	80.83
14.76	1.24	80.94
14.77	1.24	81.08
14.78	1.24	81.20
14.79	1.24	81.32
14.80	1.24	81.44
14.81	1.24	81.58
14.82	1.24	81.71
14.83	1.24	81.84
14.84	1.24	81.94
14.85	1.25	82.05
14.86	1.25	82.16
14.87	1.25	82.29
14.88	1.25	82.41
14.89	1.25	82.53
14.90	1.25	82.64
14.91	1.25	82.73
14.92	1.25	82.86
14.93	1.25	83.00
14.94	1.25	83.10
14.95	1.25	83.22
14.96	1.25	83.37
14.97	1.26	83.50
14.98	1.26	83.61
14.99	1.26	83.72
15.00	1.26	83.86
15.01	1.26	83.98
15.02	1.26	84.08
15.03	1.26	84.19
15.04	1.26	84.30
15.05	1.26	84.42
15.06	1.26	84.56
15.07	1.26	84.67
15.08	1.26	84.78
15.09	1.27	84.91
15.10	1.27	85.03
15.11	1.27	85.15
15.12	1.27	85.28
15.13	1.27	85.39
15.14	1.27	85.49
15.15	1.27	85.61
15.16	1.27	85.72
15.17	1.27	85.84
15.18	1.27	85.96
15.19	1.27	86.07
15.20	1.27	86.17
15.21	1.28	86.27
15.22	1.28	86.38
15.23	1.28	86.50
15.24	1.28	86.60
15.25	1.28	86.72
15.26	1.28	86.84
15.27	1.28	86.96
15.28	1.28	87.08
15.29	1.28	87.20
15.30	1.28	87.31
15.31	1.28	87.41
15.32	1.28	87.49
15.33	1.29	87.61
15.34	1.29	87.72
15.35	1.29	87.83
15.36	1.29	87.92
15.37	1.29	88.03
15.38	1.29	88.13
15.39	1.29	88.22
15.40	1.29	88.32
15.41	1.29	88.41
15.42	1.29	88.53
15.43	1.29	88.64
15.44	1.29	88.74
15.45	1.30	88.83
15.46	1.30	88.92
15.47	1.30	89.02
15.48	1.30	89.12
15.49	1.30	89.23
15.50	1.30	89.32
15.51	1.30	89.41
15.52	1.30	89.51
15.53	1.30	89.60
15.54	1.30	89.71
15.55	1.30	89.84
15.56	1.30	89.94
15.57	1.31	90.02
15.58	1.31	90.15
15.59	1.31	90.24
15.60	1.31	90.35
15.61	1.31	90.47
15.62	1.31	90.57
15.63	1.31	90.66
15.64	1.31	90.73
15.65	1.31	90.82
15.66	1.31	90.92
15.67	1.31	91.02
15.68	1.31	91.11
15.69	1.32	91.22
15.70	1.32	91.35
15.71	1.32	91.45
15.72	1.32	91.54
15.73	1.32	91.62
15.74	1.32	91.72
15.75	1.32	91.82
15.76	1.32	91.91
15.77	1.32	92.04
15.78	1.32	92.16
15.79	1.32	92.24
15.80	1.32	92.32
15.81	1.33	92.40
15.82	1.33	92.48
15.83	1.33	92.57
15.84	1.33	92.65
15.85	1.33	92.74
15.86	1.33	92.85
15.87	1.33	92.95
15.88	1.33	93.06
15.89	1.33	93.16
15.90	1.33	93.24
15.91	1.33	93.32
15.92	1.33	93.43
15.93	1.34	93.51
15.94	1.34	93.56
15.95	1.34	93.67
15.96	1.34	93.75
15.97	1.34	93.83
15.98	1.34	93.94
15.99	1.34	94.02
16.00	1.34	94.12
16.01	1.34	94.20
16.02	1.34	94.29
16.03	1.34	94.38
16.04	1.34	94.45
16.05	1.35	94.54
16.06	1.35	94.64
16.07	1.35	94.70
16.08	1.35	94.81
16.09	1.35	94.89
16.10	1.35	94.94
16.11	1.35	95.04
16.12	1.35	95.13
16.13	1.35	95.20
16.14	1.35	95.29
16.15	1.35	95.36
16.16	1.35	95.42
16.17	1.36	95.52
16.18	1.36	95.62
16.19	1.36	95.71
16.20	1.36	95.78
16.21	1.36	95.88
16.22	1.36	95.96
16.23	1.36	96.02
16.24	1.36	96.10
16.25	1.36	96.18
16.26	1.36	96.29
16.27	1.36	96.37
16.28	1.36	96.44
16.29	1.37	96.51
16.30	1.37	96.58
16.31	1.37	96.67
16.32	1.37	96.75
16.33	1.37	96.83
16.34	1.37	96.93
16.35	1.37	97.00
16.36	1.37	97.06
16.37	1.37	97.15
16.38	1.37	97.26
16.39	1.37	97.32
16.40	1.37	97.37
16.41	1.38	97.43
16.42	1.38	97.49
16.43	1.38	97.58
16.44	1.38	97.68
16.45	1.38	97.75
16.46	1.38	97.82
16.47	1.38	97.89
16.48	1.38	97.95
16.49	1.38	98.02
16.50	1.38	98.11
16.51	1.38	98.18
16.52	1.38	98.24
16.53	1.39	98.34
16.54	1.39	98.44
16.55	1.39	98.51
16.56	1.39	98.55
16.57	1.39	98.61
16.58	1.39	98.68
16.59	1.39	98.74
16.60	1.39	98.80
16.61	1.39	98.87
16.62	1.39	98.94
16.63	1.39	99.02
16.64	1.39	99.10
16.65	1.40	99.17
16.66	1.40	99.22
16.67	1.40	99.28
16.68	1.40	99.35
16.69	1.40	99.42
16.70	1.40	99.49
16.71	1.40	99.55
16.72	1.40	99.60
16.73	1.40	99.66
16.74	1.40	99.73
16.75	1.40	99.80
16.76	1.40	99.89
16.77	1.41	99.96
16.78	1.41	100.02
16.79	1.41	100.06
16.80	1.41	100.14
16.81	1.41	100.22
16.82	1.41	100.28
16.83	1.41	100.36
16.84	1.41	100.42
16.85	1.41	100.46
16.86	1.41	100.51
16.87	1.41	100.60
16.88	1.41	100.69
16.89	1.42	100.75
16.90	1.42	100.80
16.91	1.42	100.85
16.92	1.42	100.89
16.93	1.42	100.96
16.94	1.42	101.04
16.95	1.42	101.07
16.96	1.42	101.16
16.97	1.42	101.25
16.98	1.42	101.28
16.99	1.42	101.35
17.00	1.42	101.43
17.01	1.43	101.46
17.02	1.43	101.52
17.03	1.43	101.57
17.04	1.43	101.63
17.05	1.43	101.69
17.06	1.43	101.72
17.07	1.43	101.79
17.08	1.43	101.84
17.09	1.43	101.90
17.10	1.43	101.98
17.11	1.43	102.04
17.12	1.43	102.08
17.13	1.44	102.14
17.14	1.44	102.20
17.15	1.44	102.25
17.16	1.44	102.28
17.17	1.44	102.33
17.18	1.44	102.41
17.19	1.44	102.44
17.20	1.44	102.48
17.21	1.44	102.56
17.22	1.44	102.62
17.23	1.44	102.66
17.24	1.44	102.70
17.25	1.45	102.75
17.26	1.45	102.81
17.27	1.45	102.87
17.28	1.45	102.92
17.29	1.45	102.99
17.30	1.45	103.04
17.31	1.45	103.08
17.32	1.45	103.13
17.33	1.45	103.17
17.34	1.45	103.22
17.35	1.45	103.27
17.36	1.45	103.32
17.37	1.46	103.36
17.38	1.46	103.43
17.39	1.46	103.48
17.40	1.46	103.53
17.41	1.46	103.60
17.42	1.46	103.64
17.43	1.46	103.69
17.44	1.46	103.74
17.45	1.46	103.79
17.46	1.46	103.83
17.47	1.46	103.87
17.48	1.46	103.93
17.49	1.47	103.97
17.50	1.47	104.01
17.51	1.47	104.07
17.52	1.47	104.13
17.53	1.47	104.16
17.54	1.47	104.20
17.55	1.47	104.25
17.56	1.47	104.31
17.57	1.47	104.37
17.58	1.47	104.42
17.59	1.47	104.46
17.60	1.47	104.50
17.61	1.48	104.54
17.62	1.48	104.57
17.63	1.48	104.61
17.64	1.48	104.68
17.65	1.48	104.71
17.66	1.48	104.73
17.67	1.48	104.77
17.68	1.48	104.81
17.69	1.48	104.83
17.70	1.48	104.87
17.71	1.48	104.89
17.72	1.48	104.92
17.73	1.49	104.98
17.74	1.49	105.04
17.75	1.49	105.09
17.76	1.49	105.15
17.77	1.49	105.21
17.78	1.49	105.21
17.79	1.49	105.25
17.80	1.49	105.29
17.81	1.49	105.31
17.82	1.49	105.35
17.83	1.49	105.40
17.84	1.49	105.44
17.85	1.50	105.44
17.86	1.50	105.49
17.87	1.50	105.56
17.88	1.50	105.61
17.89	1.50	105.65
17.90	1.50	105.66
17.91	1.50	105.69
17.92	1.50	105.76
17.93	1.50	105.80
17.94	1.50	105.81
17.95	1.50	105.86
17.96	1.50	105.90
17.97	1.51	105.92
17.98	1.51	105.96
17.99	1.51	105.99
18.00	1.51	106.02
18.01	1.51	106.08
18.02	1.51	106.12
18.03	1.51	106.16
18.04	1.51	106.22
18.05	1.51	106.27
18.06	1.51	106.30
18.07	1.51	106.34
18.08	1.51	106.36
18.09	1.52	106.41
18.10	1.52	106.44
18.11	1.52	106.43
18.12	1.52	106.48
18.13	1.52	106.54
18.14	1.52	106.54
18.15	1.52	106.55
18.16	1.52	106.61
18.17	1.52	106.66
18.18	1.52	106.69
18.19	1.52	106.71
18.20	1.52	106.73
18.21	1.53	106.78
18.22	1.53	106.79
18.23	1.53	106.82
18.24	1.53	106.86
18.25	1.53	106.87
18.26	1.53	106.91
18.27	1.53	106.94
18.28	1.53	106.99
18.29	1.53	107.00
18.30	1.53	107.02
18.31	1.53	107.06
18.32	1.53	107.08
18.33	1.54	107.13
18.34	1.54	107.16
18.35	1.54	107.19
18.36	1.54	107.20
18.37	1.54	107.22
18.38	1.54	107.27
18.39	1.54	107.30
18.40	1.54	107.33
18.41	1.54	107.37
18.42	1.54	107.37
18.43	1.54	107.38
18.44	1.54	107.43
18.45	1.55	107.47
18.46	1.55	107.48
18.47	1.55	107.49
18.48	1.55	107.52
18.49	1.55	107.56
18.50	1.55	107.61
18.51	1.55	107.65
18.52	1.55	107.66
18.53	1.55	107.69
18.54	1.55	107.73
18.55	1.55	107.76
18.56	1.55	107.79
18.57	1.56	107.80
18.58	1.56	107.80
18.59	1.56	107.82
18.60	1.56	107.85
18.61	1.56	107.90
18.62	1.56	107.94
18.63	1.56	107.95
18.64	1.56	107.96
18.65	1.56	108.00
18.66	1.56	108.04
18.67	1.56	108.09
18.68	1.56	108.12
18.69	1.57	108.15
18.70	1.57	108.17
18.71	1.57	108.19
18.72	1.57	108.21
18.73	1.57	108.22
18.74	1.57	108.25
18.75	1.57	108.26
18.76	1.57	108.28
18.77	1.57	108.30
18.78	1.57	108.32
18.79	1.57	108.34
18.80	1.57	108.37
18.81	1.58	108.41
18.82	1.58	108.42
18.83	1.58	108.43
18.84	1.58	108.46
18.85	1.58	108.49
18.86	1.58	108.51
18.87	1.58	108.52
18.88	1.58	108.54
18.89	1.58	108.57
18.90	1.58	108.60
18.91	1.58	108.61
18.92	1.58	108.62
18.93	1.59	108.61
18.94	1.59	108.64
18.95	1.59	108.66
18.96	1.59	108.68
18.97	1.59	108.72
18.98	1.59	108.72
18.99	1.59	108.76
19.00	1.59	108.80
19.01	1.59	108.80
19.02	1.59	108.82
19.03	1.59	108.83
19.04	1.59	108.84
19.05	1.60	108.87
19.06	1.60	108.91
19.07	1.60	108.91
19.08	1.60	108.92
19.09	1.60	108.95
19.10	1.60	108.99
19.11	1.60	109.00
19.12	1.60	109.02
19.13	1.60	109.06
19.14	1.60	109.06
19.15	1.60	109.07
19.16	1.60	109.09
19.17	1.61	109.11
19.18	1.61	109.14
19.19	1.61	109.16
19.20	1.61	109.18
19.21	1.61	109.18
19.22	1.61	109.19
19.23	1.61	109.20
19.24	1.61	109.23
19.25	1.61	109.24
19.26	1.61	109.24
19.27	1.61	109.29
19.28	1.61	109.33
19.29	1.62	109.34
19.30	1.62	109.35
19.31	1.62	109.36
19.32	1.62	109.36
19.33	1.62	109.37
19.34	1.62	109.41
19.35	1.62	109.41
19.36	1.62	109.44
19.37	1.62	109.45
19.38	1.62	109.45
19.39	1.62	109.46
19.40	1.62	109.49
19.41	1.63	109.52
19.42	1.63	109.52
19.43	1.63	109.52
19.44	1.63	109.55
19.45	1.63	109.59
19.46	1.63	109.58
19.47	1.63	109.59
19.48	1.63	109.63
19.49	1.63	109.64
19.50	1.63	109.65
19.51	1.63	109.65
19.52	1.63	109.65
19.53	1.64	109.67
19.54	1.64	109.69
19.55	1.64	109.70
19.56	1.64	109.72
19.57	1.64	109.74
19.58	1.64	109.77
19.59	1.64	109.76
19.60	1.64	109.80
19.61	1.64	109.80
19.62	1.64	109.81
19.63	1.64	109.82
19.64	1.64	109.82
19.65	1.65	109.87
19.66	1.65	109.88
19.67	1.65	109.86
19.68	1.65	109.89
19.69	1.65	109.92
19.70	1.65	109.90
19.71	1.65	109.92
19.72	1.65	109.95
19.73	1.65	109.96
19.74	1.65	109.98
19.75	1.65	110.00
19.76	1.65	110.04
19.77	1.66	110.06
19.78	1.66	110.05
19.79	1.66	110.05
19.80	1.66	110.08
19.81	1.66	110.09
19.82	1.66	110.07
19.83	1.66	110.08
19.84	1.66	110.13
19.85	1.66	110.12
19.86	1.66	110.10
19.87	1.66	110.13
19.88	1.66	110.15
19.89	1.67	110.20
19.90	1.67	110.21
19.91	1.67	110.22
19.92	1.67	110.23
19.93	1.67	110.24
19.94	1.67	110.27
19.95	1.67	110.26
19.96	1.67	110.25
19.97	1.67	110.26
19.98	1.67	110.29
19.99	1.67	110.31
20.00	1.67	110.30
20.01	1.68	110.29
20.02	1.68	110.31
20.03	1.68	110.33
20.04	1.68	110.35
20.05	1.68	110.35
20.06	1.68	110.36
20.07	1.68	110.39
20.08	1.68	110.41
20.09	1.68	110.41
20.10	1.68	110.41
20.11	1.68	110.43
20.12	1.68	110.43
20.13	1.69	110.43
20.14	1.69	110.43
20.15	1.69	110.43
20.16	1.69	110.45
20.17	1.69	110.47
20.18	1.69	110.48
20.19	1.69	110.48
20.20	1.69	110.52
20.21	1.69	110.53
20.22	1.69	110.52
20.23	1.69	110.55
20.24	1.69	110.58
20.25	1.70	110.58
20.26	1.70	110.58
20.27	1.70	110.60
20.28	1.70	110.61
20.29	1.70	110.61
20.30	1.70	110.60
20.31	1.70	110.62
20.32	1.70	110.64
20.33	1.70	110.62
20.34	1.70	110.61
20.35	1.70	110.64
20.36	1.70	110.68
20.37	1.71	110.68
20.38	1.71	110.68
20.39	1.71	110.69
20.40	1.71	110.72
20.41	1.71	110.72
20.42	1.71	110.73
20.43	1.71	110.75
20.44	1.71	110.74
20.45	1.71	110.75
20.46	1.71	110.76
20.47	1.71	110.76
20.48	1.71	110.76
20.49	1.72	110.76
20.50	1.72	110.78
20.51	1.72	110.79
20.52	1.72	110.81
20.53	1.72	110.83
20.54	1.72	110.84
20.55	1.72	110.83
20.56	1.72	110.83
20.57	1.72	110.87
20.58	1.72	110.87
20.59	1.72	110.85
20.60	1.72	110.85
20.61	1.73	110.84
20.62	1.73	110.85
20.63	1.73	110.86
20.64	1.73	110.85
20.65	1.73	110.84
20.66	1.73	110.86
20.67	1.73	110.89
20.68	1.73	110.91
20.69	1.73	110.91
20.70	1.73	110.91
20.71	1.73	110.94
20.72	1.73	110.94
20.73	1.74	110.95
20.74	1.74	110.96
20.75	1.74	110.94
20.76	1.74	110.92
20.77	1.74	110.93
20.78	1.74	110.93
20.79	1.74	110.95
20.80	1.74	110.97
20.81	1.74	110.98
20.82	1.74	110.99
20.83	1.74	111.01
20.84	1.74	111.04
20.85	1.75	111.05
20.86	1.75	111.04
20.87	1.75	111.06
20.88	1.75	111.06
20.89	1.75	111.04
20.90	1.75	111.05
20.91	1.75	111.04
20.92	1.75	111.05
20.93	1.75	111.06
20.94	1.75	111.08
20.95	1.75	111.09
20.96	1.75	111.07
20.97	1.76	111.11
20.98	1.76	111.13
20.99	1.76	111.13
21.00	1.76	111.15
21.01	1.76	111.14
21.02	1.76	111.16
21.03	1.76	111.17
21.04	1.76	111.16
21.05	1.76	111.16
21.06	1.76	111.15
21.07	1.76	111.14
21.08	1.76	111.15
21.09	1.77	111.17
21.10	1.77	111.19
21.11	1.77	111.19
21.12	1.77	111.19
21.13	1.77	111.19
21.14	1.77	111.18
21.15	1.77	111.19
21.16	1.77	111.21
21.17	1.77	111.22
21.18	1.77	111.20
21.19	1.77	111.22
21.20	1.77	111.24
21.21	1.78	111.24
21.22	1.78	111.22
21.23	1.78	111.22
21.24	1.78	111.24
21.25	1.78	111.24
21.26	1.78	111.22
21.27	1.78	111.22
21.28	1.78	111.26
21.29	1.78	111.28
21.30	1.78	111.27
21.31	1.78	111.28
21.32	1.78	111.29
21.33	1.79	111.30
21.34	1.79	111.29
21.35	1.79	111.28
21.36	1.79	111.29
21.37	1.79	111.30
21.38	1.79	111.29
21.39	1.79	111.26
21.40	1.79	111.27
21.41	1.79	111.32
21.42	1.79	111.33
21.43	1.79	111.32
21.44	1.79	111.34
21.45	1.80	111.38
21.46	1.80	111.38
21.47	1.80	111.38
21.48	1.80	111.38
21.49	1.80	111.39
21.50	1.80	111.40
21.51	1.80	111.39
21.52	1.80	111.39
21.53	1.80	111.38
21.54	1.80	111.41
21.55	1.80	111.44
21.56	1.80	111.43
21.57	1.81	111.42
21.58	1.81	111.43
21.59	1.81	111.42
21.60	1.81	111.44
21.61	1.81	111.47
21.62	1.81	111.47
21.63	1.81	111.47
21.64	1.81	111.46
21.65	1.81	111.48
21.66	1.81	111.48
21.67	1.81	111.47
21.68	1.81	111.47
21.69	1.82	111.47
21.70	1.82	111.50
21.71	1.82	111.51
21.72	1.82	111.51
21.73	1.82	111.48
21.74	1.82	111.49
21.75	1.82	111.53
21.76	1.82	111.54
21.77	1.82	111.52
21.78	1.82	111.52
21.79	1.82	111.54
21.80	1.82	111.54
21.81	1.83	111.54
21.82	1.83	111.51
21.83	1.83	111.51
21.84	1.83	111.52
21.85	1.83	111.51
21.86	1.83	111.53
21.87	1.83	111.53
21.88	1.83	111.54
21.89	1.83	111.54
21.90	1.83	111.54
21.91	1.83	111.57
21.92	1.83	111.58
21.93	1.84	111.58
21.94	1.84	111.59
21.95	1.84	111.59
21.96	1.84	111.59
21.97	1.84	111.61
21.98	1.84	111.60
21.99	1.84	111.58
22.00	1.84	111.59
22.01	1.84	111.61
22.02	1.84	111.62
22.03	1.84	111.61
22.04	1.84	111.61
22.05	1.85	111.62
22.06	1.85	111.64
22.07	1.85	111.65
22.08	1.85	111.64
22.09	1.85	111.65
22.10	1.85	111.68
22.11	1.85	111.70
22.12	1.85	111.71
22.13	1.85	111.71
22.14	1.85	111.70
22.15	1.85	111.70
22.16	1.85	111.69
22.17	1.86	111.67
22.18	1.86	111.70
22.19	1.86	111.73
22.20	1.86	111.72
22.21	1.86	111.72
22.22	1.86	111.74
22.23	1.86	111.73
22.24	1.86	111.75
22.25	1.86	111.76
22.26	1.86	111.76
22.27	1.86	111.75
22.28	1.86	111.74
22.29	1.87	111.73
22.30	1.87	111.72
22.31	1.87	111.73
22.32	1.87	111.72
22.33	1.87	111.73
22.34	1.87	111.75
22.35	1.87	111.74
22.36	1.87	111.75
22.37	1.87	111.76
22.38	1.87	111.78
22.39	1.87	111.77
22.40	1.87	111.76
22.41	1.88	111.75
22.42	1.88	111.77
22.43	1.88	111.79
22.44	1.88	111.77
22.45	1.88	111.75
22.46	1.88	111.75
22.47	1.88	111.76
22.48	1.88	111.78
22.49	1.88	111.77
22.50	1.88	111.77
22.51	1.88	111.77
22.52	1.88	111.78
22.53	1.89	111.79
22.54	1.89	111.81
22.55	1.89	111.81
22.56	1.89	111.82
22.57	1.89	111.84
22.58	1.89	111.82
22.59	1.89	111.81
22.60	1.89	111.82
22.61	1.89	111.83
22.62	1.89	111.81
22.63	1.89	111.82
22.64	1.89	111.83
22.65	1.90	111.84
22.66	1.90	111.85
22.67	1.90	111.86
22.68	1.90	111.88
22.69	1.90	111.90
22.70	1.90	111.90
22.71	1.90	111.90
22.72	1.90	111.90
22.73	1.90	111.91
22.74	1.90	111.92
22.75	1.90	111.91
22.76	1.90	111.89
22.77	1.91	111.90
22.78	1.91	111.92
22.79	1.91	111.92
22.80	1.91	111.91
22.81	1.91	111.90
22.82	1.91	111.91
22.83	1.91	111.93
22.84	1.91	111.95
22.85	1.91	111.97
22.86	1.91	111.96
22.87	1.91	111.95
22.88	1.91	111.97
22.89	1.92	111.97
22.90	1.92	111.95
22.91	1.92	111.96
22.92	1.92	111.97
22.93	1.92	111.96
22.94	1.92	111.96
22.95	1.92	111.96
22.96	1.92	111.97
22.97	1.92	111.97
22.98	1.92	111.97
22.99	1.92	111.99
23.00	1.92	112.00
23.01	1.93	112.00
23.02	1.93	112.00
23.03	1.93	111.99
23.04	1.93	111.96
23.05	1.93	111.96
23.06	1.93	111.98
23.07	1.93	111.98
23.08	1.93	111.97
23.09	1.93	111.98
23.10	1.93	111.98
23.11	1.93	111.99
23.12	1.93	112.00
23.13	1.94	112.03
23.14	1.94	112.05
23.15	1.94	112.05
23.16	1.94	112.07
23.17	1.94	112.07
23.18	1.94	112.07
23.19	1.94	112.10
23.20	1.94	112.10
23.21	1.94	112.09
23.22	1.94	112.08
23.23	1.94	112.09
23.24	1.94	112.07
23.25	1.95	112.08
23.26	1.95	112.07
23.27	1.95	112.08
23.28	1.95	112.13
23.29	1.95	112.12
23.30	1.95	112.13
23.31	1.95	112.15
23.32	1.95	112.14
